j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49870833333333336,0.00045752079544543884,0.49971235194585445,36.51776649746193,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49324829931972786,0.00043748232891476624,0.5023395144859975,36.2994923857868,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49495652173913046,0.00040705229302056444,0.495193114102847,35.91878172588832,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49483126110124326,0.00036275481257973317,0.5043863999062311,35.568527918781726,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4940454545454546,0.0003741380387184513,0.5061375173050301,35.17766497461929,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49500929368029745,0.00035039574295768114,0.5061517558922877,34.974619289340104,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49515238095238095,0.0003270694612871973,0.5031182015953589,34.31979695431472,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4964035087719298,0.000325179854165792,0.49944093171450904,33.786802030456855,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49593000000000004,0.00035844498146759364,0.49818274111675126,33.73096446700507,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4928176229508196,0.00039270799060320223,0.49236498294083375,33.81725888324873,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.495421052631579,0.00039648382059753474,0.495720010686615,33.34010152284264,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4921922246220303,0.00035521488828409663,0.4984596156165375,32.82233502538071,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4982222222222222,0.0003618772168540823,0.5082797518330513,32.78172588832487,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4959018264840182,0.0003719452376927289,0.497438750202814,32.47208121827411,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4942352941176471,0.0003929751994860418,0.4990504628247239,31.944162436548222,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4971065375302662,0.00040736672835636864,0.5081304310418997,32.233502538071065,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4953249999999999,0.0003323786052674629,0.5035406091370559,31.725888324873097,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4959922680412371,0.0003731640961015225,0.500156994086556,31.274111675126903,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4930133333333334,0.00041518245360497335,0.4982064297800338,31.19796954314721,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49534435261707993,0.00040193157398625686,0.49543426885374275,30.715736040609137,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49452857142857143,0.0003451791717982751,0.5001450326323422,30.370558375634516,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4946893491124259,0.00039424002782039195,0.5023127984861682,30.385786802030456,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4988153846153846,0.0003504279827434276,0.5009449433814916,30.0253807106599,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49501597444089457,0.0003263120828728131,0.5024569825335301,29.522842639593907,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4954333333333333,0.0003550847737821814,0.49038917089678513,28.9746192893401,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4927604166666666,0.0003557013034152914,0.49677453468697136,28.83756345177665,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.48970909090909087,0.00037090709988888386,0.5000461467466544,29.253807106598984,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4920152091254753,0.0003282844033440058,0.4971531142035475,28.928934010152282,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49726000000000015,0.00030649241389662027,0.5041015228426396,28.461928934010153,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49094537815126044,0.00036097679953983776,0.5030712792731307,27.512690355329948,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4957555555555556,0.00028629776591353683,0.5075014100394811,27.939086294416242,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.48995305164319247,0.00033498711860071526,0.5012511617930936,27.6751269035533,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49345,0.0003478881901553085,0.5008629441624366,27.269035532994923,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4993882978723405,0.00035060254353954013,0.4925477913381575,26.756345177664976,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4918571428571429,0.00041655842524856594,0.5002465554749819,27.421319796954315,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4898159509202455,0.0003964894664194188,0.49914359565258015,26.756345177664976,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4933333333333333,0.0003765344013095147,0.5028087986463621,26.3502538071066,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.49184782608695643,0.0004245996416658543,0.4891488266019275,26.223350253807105,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.48996,0.00034236065551677513,0.4987614213197969,26.03553299492386,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.49207964601769916,0.00029246604107867005,0.4999326175823189,25.873096446700508,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4879500000000001,0.0003206901359020119,0.49482233502538076,25.431472081218274,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4962499999999999,0.0002976516696833612,0.4989340101522842,25.13705583756345,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.48760000000000003,0.00033339937216740866,0.4874111675126903,24.939086294416242,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4987500000000001,0.0003119801341884912,0.499238578680203,24.79695431472081,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.4915000000000001,0.0002901406806431784,0.4955329949238579,24.517766497461928,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.4951,0.0002630530628195348,0.49619289340101524,24.14213197969543,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4929499999999999,0.00031992028611091525,0.4892385786802031,24.14213197969543,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49495,0.0002983276837898522,0.4944162436548223,23.85786802030457,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.49165,0.0003403029333877277,0.48974619289340104,23.695431472081218,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.4831499999999999,0.0003806957415539178,0.49847715736040604,23.80203045685279,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49450000000000005,0.00029068293101259255,0.49609137055837565,23.385786802030456,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48650000000000004,0.0003255036390148497,0.49974619289340105,23.314720812182742,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49235000000000007,0.0003652571072580131,0.5006598984771574,22.517766497461928,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49650000000000005,0.0003152788483235285,0.4855329949238578,22.553299492385786,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4873500000000001,0.0003078363327962212,0.4992893401015228,22.700507614213198,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49265000000000014,0.00031711708533318464,0.49060913705583753,22.243654822335024,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4887500000000001,0.00037167613943628694,0.49979695431472093,22.0,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4901499999999999,0.0003152775716252038,0.494010152284264,21.730964467005077,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49494999999999983,0.00036154731353115285,0.4915228426395939,21.80710659898477,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49095000000000005,0.0002759767340609005,0.48959390862944163,21.34010152284264,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49245000000000005,0.00027064666301437326,0.5004568527918782,21.218274111675125,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48925,0.0003046207272222025,0.5006091370558375,20.715736040609137,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4948500000000001,0.0003368589827650165,0.4938578680203045,20.736040609137056,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49175000000000013,0.0002945248668763853,0.4931979695431472,20.14213197969543,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48685,0.000346465871259729,0.5055837563451776,20.411167512690355,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48234999999999995,0.00030747897211544676,0.486243654822335,20.071065989847718,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.491,0.0003222597021449579,0.5026395939086294,20.01522842639594,0.0
67,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4936499999999999,0.00027663071635385486,0.4972081218274112,19.878172588832488,0.0
68,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4899,0.00034761009844564073,0.4949238578680203,20.13705583756345,0.0
69,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48934999999999995,0.0003727344648194937,0.48233502538071066,19.573604060913706,0.0
70,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49745000000000006,0.00029879875370853153,0.49497461928934006,19.17766497461929,0.0
71,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49980000000000013,0.00033997750119822923,0.49558375634517765,19.248730964467004,0.0
72,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4917999999999999,0.0003180766720268976,0.49847715736040604,19.274111675126903,0.0
73,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49169999999999997,0.00027925808147245335,0.4933502538071067,19.15228426395939,0.0
74,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4901500000000001,0.0003200492906049203,0.48928934010152286,18.705583756345177,0.0
75,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4891,0.0003042444270980139,0.49842639593908633,18.6497461928934,0.0
76,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49229999999999996,0.0003096112900930259,0.49593908629441624,18.411167512690355,0.0
77,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49329999999999985,0.0003712669395308174,0.49065989847715735,18.365482233502537,0.0
78,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48985,0.00031975423049028224,0.49319796954314726,17.85786802030457,0.0
79,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49504999999999993,0.00033765393389393933,0.5001015228426396,17.949238578680202,0.0
80,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48644999999999994,0.00030582438517328634,0.5023350253807106,17.741116751269036,0.0
81,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49224999999999997,0.00031040112454446754,0.49355329949238586,17.517766497461928,0.0
82,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49269999999999997,0.00029463322870639566,0.5040101522842639,17.370558375634516,0.0
83,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4865999999999999,0.0002679406793205895,0.4928934010152285,17.411167512690355,0.0
84,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4991000000000001,0.0002806337663384293,0.4970558375634518,17.091370558375633,0.0
85,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4939,0.00025294564990842186,0.4877157360406091,16.98984771573604,0.0
86,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4888,0.000297151181345974,0.4922842639593909,16.81218274111675,0.0
87,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4893,0.00031134953126132637,0.4934517766497462,16.710659898477157,0.0
88,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4961499999999999,0.00032837629494234693,0.49253807106598985,16.32994923857868,0.0
89,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50095,0.000326243500232882,0.48700507614213207,16.223350253807105,0.0
90,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49269999999999997,0.00032423140428373547,0.49192893401015236,16.19289340101523,0.0
91,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49229999999999996,0.00030229405972275435,0.4876142131979695,16.274111675126903,0.0
92,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4910999999999999,0.00029383970604825,0.4891370558375635,16.081218274111674,0.0
93,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49339999999999995,0.0002992598870621094,0.49258883248730967,16.00507614213198,0.0
94,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4965500000000001,0.00029728405866884526,0.4856852791878173,15.654822335025381,0.0
95,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49905,0.0003239111962394236,0.49203045685279184,15.49238578680203,0.0
96,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4965,0.00028546722261008035,0.5011167512690355,15.289340101522843,0.0
97,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4984499999999999,0.00029452056102835826,0.5006091370558375,15.263959390862944,0.0
98,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49424999999999997,0.00033466602211648465,0.49350253807106603,14.923857868020304,0.0
99,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48930000000000007,0.00030359559380089337,0.4928934010152285,14.6751269035533,0.0
100,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4928999999999999,0.00028239635409507,0.4885279187817259,14.593908629441625,0.0
101,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4964,0.0003171096996170508,0.4874111675126903,14.847715736040609,0.0
102,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48969999999999997,0.0002849164413158718,0.4911675126903553,14.47715736040609,0.0
103,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4889,0.0002922839079114433,0.4923350253807108,14.441624365482234,0.0
104,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4937499999999999,0.0002581135808329503,0.5055837563451776,14.51776649746193,0.0
105,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48690000000000005,0.00028136748968081644,0.49040609137055835,14.350253807106599,0.0
106,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49725,0.00027966241569105614,0.4878680203045686,14.33502538071066,0.0
107,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49339999999999995,0.00028522571217720226,0.5038578680203045,14.197969543147208,0.0
108,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49654999999999994,0.0002720343937707887,0.492994923857868,13.812182741116752,0.0
109,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48774999999999996,0.00030886976911110355,0.5011675126903553,13.771573604060913,0.0
110,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48095000000000016,0.0002647554756349504,0.4985786802030457,13.690355329949238,0.0
111,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49410000000000004,0.0002702659431160769,0.49700507614213196,13.319796954314722,0.0
112,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4926500000000001,0.00027638584161664446,0.5047208121827411,13.543147208121827,0.0
113,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4910000000000001,0.0002893819374176648,0.48228426395939095,13.32994923857868,0.0
114,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49215000000000003,0.000291662071010492,0.4906598984771574,13.401015228426395,0.0
115,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48419999999999996,0.0002894514878505345,0.4905583756345178,13.17258883248731,0.0
116,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49184999999999995,0.00029754150978164167,0.4879187817258884,12.548223350253807,0.0
