j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,1.0000000000000002,0.0,0.0,-0.0005231714211108675,0.0,0.8260834595051634,0.08154166666666668,0.0005377904881464524,0.4853679653679654,28.662337662337663,0.0
1,1.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.8116427356346944,0.4848001700680273,0.0001792286252481751,0.5176473186677268,28.4025974025974,0.0
2,1.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.806732171480276,0.4985652173913045,0.00016931290546490615,0.5017504234895538,28.92207792207792,0.0
3,1.0,0.0,0.0,-1.647762012347447e-13,0.0,0.8146675962996365,0.507215808170515,0.00020817342128815153,0.5005190191691079,27.87012987012987,0.0
4,0.9999999999999999,0.0,0.0,-1.1211007535166223e-16,0.0,0.8151227607949487,0.5004772727272727,0.00015316613068841326,0.5087131050767415,28.415584415584416,0.0
5,0.9999999999999999,0.0,0.0,-7.627721055087143e-20,0.0,0.8146067758677518,0.4915427509293681,0.00016123904573137803,0.5142664027422393,28.246753246753247,0.0
6,0.9999999999999999,0.0,0.0,-5.1897323511483186e-23,0.0,0.8160766204224751,0.5008809523809523,0.00017065822667226483,0.49573283858998146,28.16883116883117,0.0
7,1.0,0.0,0.0,-3.530978870627794e-26,0.0,0.8148147711767035,0.47972709551656934,0.00018005660955207843,0.5148477253740411,29.233766233766232,0.0
8,0.9999999999999999,0.0,0.0,-2.4023997657723555e-29,0.0,0.8186935237834427,0.484225,0.00017158309919359325,0.5324935064935066,29.272727272727273,0.0
9,1.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.8205608728460745,0.49129098360655743,0.0001571554635538392,0.5032467532467534,28.01298701298701,0.0
10,1.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.8167227034480731,0.49449999999999994,0.00016578733329837827,0.48464798359535205,27.883116883116884,0.0
11,1.0,0.0,0.0,-7.566512452279404e-39,0.0,0.8159573947874239,0.505399568034557,0.00018388389711958465,0.499340831954223,28.103896103896105,0.0
12,0.9999999999999998,0.0,0.0,-5.1480873743766445e-42,0.0,0.818728578011245,0.49224999999999997,0.00015761340973192354,0.5159595959595962,28.883116883116884,0.0
13,0.9999999999999999,0.0,0.0,-3.5026445514184373e-45,0.0,0.8121818253007517,0.4845319634703197,0.0001409375876628109,0.5240170788115994,29.4025974025974,0.0
14,1.0000000000000002,0.0,0.0,-2.383121722961588e-48,0.0,0.8076593717313107,0.4952058823529411,0.00015470860307270352,0.5112605042016803,28.506493506493506,0.0
15,1.0,0.0,0.0,-1.621423202691669e-51,0.0,0.8157137590488516,0.4904963680387408,0.00016330686738317695,0.5062104965252665,28.83116883116883,0.0
16,1.0000000000000002,0.0,0.0,-1.1031804111792258e-54,0.0,0.829083398493839,0.48274999999999996,0.0001418234197759917,0.5392207792207792,29.25974025974026,0.0
17,1.0,0.0,0.0,-7.505795017545412e-58,0.0,0.8212827861312563,0.508827319587629,0.00012008413016840716,0.5007029053420805,28.38961038961039,0.0
18,1.0000000000000002,0.0,0.0,-5.10677657747649e-61,0.0,0.8176479410532135,0.4802000000000001,0.0001274553459291937,0.5098181818181818,28.233766233766232,0.0
19,0.9999999999999999,0.0,0.0,-3.4745376007871634e-64,0.0,0.8265330997959311,0.509641873278237,0.0001262839399421286,0.4908232263604165,27.376623376623378,0.0
20,0.9999999999999999,0.0,0.0,-2.363998376692131e-67,0.0,0.8164808619263578,0.48149999999999993,0.00012607386961616582,0.49877551020408156,28.350649350649352,0.0
21,0.9999999999999998,0.0,0.0,-1.608412101724543e-70,0.0,0.8149817457261244,0.5060650887573964,0.00012221675685953305,0.4888957196649503,28.116883116883116,0.0
22,1.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.820387296686526,0.44330769230769224,0.00012400451630091322,0.5509690309690308,29.92207792207792,0.0
23,1.0,0.0,0.0,-7.445564809509828e-77,0.0,0.8197096334886745,0.4871405750798722,0.00011258450457693708,0.528816231691631,29.194805194805195,0.0
24,1.0000000000000002,0.0,0.0,-5.0657972788234285e-80,0.0,0.8165187845663661,0.511125,9.98718654105971e-5,0.5042424242424244,27.649350649350648,0.0
25,1.0000000000000002,0.0,0.0,-3.446656194216151e-83,0.0,0.8199200665956895,0.47999131944444445,0.00010585782908738753,0.5231782106782106,28.792207792207794,0.0
26,0.9999999999999999,0.0,0.0,-2.3450284856024987e-86,0.0,0.8379483429902592,0.4852272727272727,0.0001177494620081849,0.5179220779220779,29.12987012987013,0.0
27,0.9999999999999998,0.0,0.0,-1.5955054082607116e-89,0.0,0.8210810020468196,0.4893060836501902,0.00010399862525198016,0.4984445212582095,28.07792207792208,0.0
28,0.9999999999999999,0.0,0.0,-1.0855465182697512e-92,0.0,0.8271031892889229,0.49860000000000004,0.00012646327369889555,0.5062857142857143,28.714285714285715,0.0
29,0.9999999999999999,0.0,0.0,-7.385817918424896e-96,0.0,0.8290203374376109,0.5003676470588235,0.00010922643367140853,0.5255920550038199,28.337662337662337,0.0
30,1.0,0.0,0.0,-5.025146818311738e-99,0.0,0.8175338770968836,0.4900555555555555,0.00010812506140242271,0.4965079365079365,28.77922077922078,0.0
31,1.0000000000000002,0.0,0.0,-3.418998521828419e-102,0.0,0.8198059762917705,0.5088615023474177,9.125323040513581e-5,0.5141759648801902,28.98701298701299,0.0
32,0.9999999999999999,0.0,0.0,-2.3262108182925046e-105,0.0,0.8202040433182977,0.48118750000000005,0.0001096414463502345,0.5264285714285714,28.103896103896105,0.0
33,1.0000000000000002,0.0,0.0,-1.5827022844827794e-108,0.0,0.819241791923936,0.48716755319148924,8.431225019612863e-5,0.48625310859353416,29.25974025974026,0.0
34,1.0,0.0,0.0,-1.0768355566094818e-111,0.0,0.816524172560009,0.4872857142857142,9.758642039191393e-5,0.5350649350649351,29.09090909090909,0.0
35,1.0000000000000002,0.0,0.0,-7.3265504659165665e-115,0.0,0.8205595644820247,0.504984662576687,8.003143426401827e-5,0.4896820970440602,27.7012987012987,0.0
36,1.0000000000000002,0.0,0.0,-4.9848225571816735e-118,0.0,0.8309045157386337,0.4918333333333333,0.00010842311668086369,0.5149783549783549,28.441558441558442,0.0
37,1.0000000000000002,0.0,0.0,-3.391562788270326e-121,0.0,0.8278493477717255,0.49864130434782605,8.812799706582966e-5,0.5328439676265765,28.467532467532468,0.0
38,1.0,0.0,0.0,-2.307544153243319e-124,0.0,0.8167875759560451,0.4864,0.00010644342956361466,0.5221818181818183,29.07792207792208,0.0
39,1.0000000000000002,0.0,0.0,-1.5700018992964072e-127,0.0,0.8364780399076431,0.4943584070796462,8.974216990036347e-5,0.515802781289507,27.7012987012987,0.0
40,1.0000000000000002,0.0,0.0,-1.068194496009894e-130,0.0,0.8311863598898461,0.4791249999999999,8.215967203675009e-5,0.4976623376623376,28.363636363636363,0.0
41,0.9999999999999999,0.0,0.0,-7.267758604732811e-134,0.0,0.8283486642414765,0.50475,9.577725993507759e-5,0.48311688311688317,28.714285714285715,0.0
42,1.0000000000000002,0.0,0.0,-4.94482187784822e-137,0.0,0.8364726867310514,0.4958750000000001,8.341700931869659e-5,0.48844155844155845,27.74025974025974,0.0
43,1.0,0.0,0.0,-3.364347212595036e-140,0.0,0.8292152564215253,0.4791249999999999,7.738973872025481e-5,0.4932467532467533,28.12987012987013,0.0
