omega,S,S_edge,S_cont
-1.3486517740411397,0,0,0
-1.333340473234437,0.32059578628916774,0.32059578628916774,0.0
-1.3027169207631917,0.3205758779815254,0.3205758779815254,0.0
-1.2720919615984698,0.3205663349330863,0.3205663349330863,0.0
-1.2414662682702908,0.3205605083405228,0.3205605083405228,0.0
-1.2108401071341701,0.3205565418317682,0.3205565418317682,0.0
-1.180213614711655,0.3205535733744269,0.3205535733744269,0.0
-1.149586870732731,0.32055127599197714,0.32055127599197714,0.0
-1.1189599287471992,0.32054942855690827,0.32054942855690827,0.0
-1.0883328253757845,0.32054789778630993,0.32054789778630993,0.0
-1.05770558751363,0.3205466133606025,0.3205466133606025,0.0
-1.0270782349352388,0.3205454965350487,0.3205454965350487,0.0
-0.9964507822393294,0.32054451770591846,0.32054451770591846,0.0
-0.965823242280397,0.3205436699611824,0.3205436699611824,0.0
-0.9351956251605731,0.32054290259684304,0.32054290259684304,0.0
-0.904567938924729,0.3205422232518817,0.3205422232518817,0.0
-0.8739401912062085,0.32054161567120704,0.32054161567120704,0.0
-0.8433123878934989,0.3205410595856959,0.3205410595856959,0.0
-0.812684533739662,0.3205405514971314,0.3205405514971314,0.0
-0.7820566329758251,0.3205400839779989,0.3205400839779989,0.0
-0.751428688796794,0.32053964276355,0.32053964276355,0.0
-0.7208007040294981,0.32053923441785714,0.32053923441785714,0.0
-0.6901726814102298,0.32053885047926656,0.32053885047926656,0.0
-0.6595446231871027,0.3205384891909091,0.3205384891909091,0.0
-0.6289165316055534,0.3205381522532819,0.3205381522532819,0.0
-0.598288408855872,0.32053783681132225,0.32053783681132225,0.0
-0.5676602566545613,0.3205375358030082,0.3205375358030082,0.0
-0.5370320763939379,0.32053724950464446,0.32053724950464446,0.0
-0.5064038694731893,0.3205369777835818,0.3205369777835818,0.0
-0.4757756369010553,0.32053671259994004,0.32053671259994004,0.0
-0.4451473795701858,0.3205364595636222,0.3205364595636222,0.0
-0.41451909844202517,0.32053621450456715,0.32053621450456715,0.0
-0.3838907944267238,0.3205359805191156,0.3205359805191156,0.0
-0.35326246830470687,0.3205357517956116,0.3205357517956116,0.0
-0.32263412084791493,0.3205355339680444,0.3205355339680444,0.0
-0.29200575283064334,0.3205353214516498,0.3205353214516498,0.0
-0.2613773647393074,0.32053511380562205,0.32053511380562205,0.0
-0.23074895693194855,0.3205349087837922,0.3205349087837922,0.0
-0.20012053002622604,0.3205347140662344,0.3205347140662344,0.0
-0.16949208451567688,0.32053451937489474,0.32053451937489474,0.0
-0.13886362073846698,0.3205343317357842,0.3205343317357842,0.0
-0.10823513917179706,0.32053414703293853,0.32053414703293853,0.0
-0.07760664010153506,0.32053396537760376,0.32053396537760376,0.0
-0.04697812390222807,0.3205337885146034,0.3205337885146034,0.0
-0.016349590667362208,0.3205336088163764,0.3205336088163764,0.0
0.014278959591584399,0.3205334321940103,0.3205334321940103,0.0
0.044907526775309445,0.32053325457461396,0.32053325457461396,0.0
0.07553611087167403,0.3205330782067095,0.3205330782067095,0.0
0.10616471172712627,0.3205329038015916,0.3205329038015916,0.0
0.13679332937038502,0.3205327268329795,0.3205327268329795,0.0
0.16742196386157798,0.32053255116975615,0.32053255116975615,0.0
0.19805061510005245,0.32053237630821785,0.32053237630821785,0.0
0.2286792830722684,0.3205322009287733,0.3205322009287733,0.0
0.2593079680932027,0.32053201947509513,0.32053201947509513,0.0
0.289936670442022,0.32053183825304055,0.32053183825304055,0.0
0.32056539046012134,0.320531649654329,0.320531649654329,0.0
0.35119412847506987,0.32053146157663476,0.32053146157663476,0.0
0.3818228847086636,0.32053126833615936,0.32053126833615936,0.0
0.4124516597332373,0.32053106827991484,0.32053106827991484,0.0
0.4430804540158232,0.32053086526491187,0.32053086526491187,0.0
0.4737092681106385,0.3205306536094084,0.3205306536094084,0.0
0.5043381026319788,0.3205304377377382,0.3205304377377382,0.0
0.5349669583898771,0.3205302091288524,0.3205302091288524,0.0
0.5655958361122129,0.32052997802332933,0.32052997802332933,0.0
0.5962247365888791,0.3205297328827328,0.3205297328827328,0.0
0.6268536613885951,0.32052946894483964,0.32052946894483964,0.0
0.6574826119532672,0.3205291936261927,0.3205291936261927,0.0
0.6881115899920889,0.3205288939161554,0.3205288939161554,0.0
0.7187405980290934,0.32052856577115946,0.32052856577115946,0.0
0.7493696387703819,0.320528209424451,0.320528209424451,0.0
0.7799987150425627,0.32052782212098035,0.32052782212098035,0.0
0.8106278305177279,0.32052738892057764,0.32052738892057764,0.0
0.8412569911298617,0.32052687742367575,0.32052687742367575,0.0
0.8718862041223023,0.32052629262681326,0.32052629262681326,0.0
0.9025154793476019,0.3205255749258879,0.3205255749258879,0.0
0.9331448323644832,0.32052466450153866,0.32052466450153866,0.0
0.9637742892747874,0.32052340052014955,0.32052340052014955,0.0
0.9944038924584073,0.3205216031446055,0.3205216031446055,0.0
1.0250337290521605,0.3205185155414778,0.3205185155414778,0.0
1.0556640156805268,0.3205121847285859,0.3205121847285859,0.0
1.0709793102469147,0,0,0
