j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,0.0,0.0,0.0,-0.0005231714211108675,0.0,0.0,0.035416666666666666,0.0004133677737328845,0.4778571428571428,29.337662337662337,0.0
1,0.0,0.0,0.0,-3.5595423976923216e-7,0.0,0.0,0.21232993197278915,1.757158275206195e-5,0.46028801130841945,31.285714285714285,0.0
2,0.0,0.0,0.0,-2.4218337565278005e-10,0.0,0.0,0.49695652173913035,7.875088484598695e-6,0.4757989836250706,30.896103896103895,0.0
3,0.0,0.0,0.0,-1.647762012347447e-13,0.0,0.0,0.48314831261101227,7.087010760965256e-6,0.4765518673156328,31.98701298701299,0.0
4,0.0,0.0,0.0,-1.1211007535166223e-16,0.0,0.0,0.4710227272727274,9.156220321905151e-6,0.48384887839433305,31.649350649350648,0.0
5,0.0,0.0,0.0,-7.627721055087143e-20,0.0,0.0,0.481482342007435,8.917351522469934e-6,0.43960314778158643,30.545454545454547,0.0
6,0.0,0.0,0.0,-5.1897323511483186e-23,0.0,0.0,0.4647380952380952,6.974363969675796e-6,0.4731478045763759,31.207792207792206,0.0
7,0.0,0.0,0.0,-3.530978870627794e-26,0.0,0.0,0.4724415204678361,7.366161452164192e-6,0.4940634414318626,32.44155844155844,0.0
8,0.0,0.0,0.0,-2.4023997657723555e-29,0.0,0.0,0.48277500000000007,6.8717528234689484e-6,0.471038961038961,31.675324675324674,0.0
9,0.0,0.0,0.0,-1.6345395557569312e-32,0.0,0.0,0.48017418032786885,8.105626259234874e-6,0.4705130934639131,30.571428571428573,0.0
10,0.0,0.0,0.0,-1.1121044871044293e-35,0.0,0.0,0.4884736842105262,6.966822719637072e-6,0.435105946684894,30.77922077922078,0.0
11,0.0,0.0,0.0,-7.566512452279404e-39,0.0,0.0,0.4785097192224623,5.220972636529219e-6,0.47608762727553217,31.142857142857142,0.0
12,0.0,0.0,0.0,-5.1480873743766445e-42,0.0,0.0,0.490888888888889,5.375248535109639e-6,0.4334776334776335,30.727272727272727,0.0
13,0.0,0.0,0.0,-3.5026445514184373e-45,0.0,0.0,0.4571632420091323,5.798304335468123e-6,0.4470438237561526,31.753246753246753,0.0
14,0.0,0.0,0.0,-2.383121722961588e-48,0.0,0.0,0.49220588235294116,4.120539800409066e-6,0.4489228418640182,31.61038961038961,0.0
15,0.0,0.0,0.0,-1.621423202691669e-51,0.0,0.0,0.499001210653753,6.329109864408345e-6,0.4551429200339613,29.883116883116884,0.0
16,0.0,0.0,0.0,-1.1031804111792258e-54,0.0,0.0,0.4854062499999999,4.199193091767588e-6,0.41555194805194806,30.623376623376622,0.0
17,0.0,0.0,0.0,-7.505795017545412e-58,0.0,0.0,0.4979059278350516,3.962832471935109e-6,0.4372405944570893,31.12987012987013,0.0
