omega,S,S_edge,S_cont
-1.112522230226534,0,0,0
-1.112521651119323,2966.7364682230823,2966.7364682230823,0.0
-1.1125199018918703,1468.2751579981627,1468.2751579981627,0.0
-1.1125169532003691,965.9767486201323,965.9767486201323,0.0
-1.112512788924625,720.1472325099015,720.1472325099015,0.0
-1.1125074091666947,573.8235852817564,573.8235852817564,0.0
-1.1125008033725288,475.6871036108313,475.6871036108313,0.0
-1.1124929652114988,406.5044072070936,406.5044072070936,0.0
-1.1124838957717642,354.7494510280711,354.7494510280711,0.0
-1.1124735915509234,314.59350272470357,314.59350272470357,0.0
-1.1124620439809294,282.2797305678178,282.2797305678178,0.0
-1.1124492356172178,255.58758201884336,255.58758201884336,0.0
-1.1124351564344694,233.5210915276569,233.5210915276569,0.0
-1.112419804834726,214.90741968162962,214.90741968162962,0.0
-1.112403173537877,198.92108532749563,198.92108532749563,0.0
-1.112385248530226,184.97370192653813,184.97370192653813,0.0
-1.1123660156641155,172.76046765452813,172.76046765452813,0.0
-1.1123454611539327,161.93178247671312,161.93178247671312,0.0
-1.1123235743999964,152.3508444705348,152.3508444705348,0.0
-1.1123003470442479,143.76614722537346,143.76614722537346,0.0
-1.1122757610045406,135.96891665398888,135.96891665398888,0.0
-1.1122498002415846,128.9340797228157,128.9340797228157,0.0
-1.112222448585005,122.48604998473839,122.48604998473839,0.0
-1.1121936838045934,116.57167289562655,116.57167289562655,0.0
-1.1121634872850867,111.14146323228842,111.14146323228842,0.0
-1.1121318380131622,106.11215148877183,106.11215148877183,0.0
-1.112098716161535,101.4748286077945,101.4748286077945,0.0
-1.1120640974495517,97.1322435627178,97.1322435627178,0.0
-1.1120279543641463,93.09317702950084,93.09317702950084,0.0
-1.1119902605691276,89.30296352039053,89.30296352039053,0.0
-1.1119509890949861,85.76169237055473,85.76169237055473,0.0
-1.1119101063909187,82.40180251838943,82.40180251838943,0.0
-1.11186756518679,79.20446063210751,79.20446063210751,0.0
-1.1118233284547445,76.204742351035,76.204742351035,0.0
-1.1117773701976332,73.38065798031315,73.38065798031315,0.0
-1.1117296583250604,70.70516209374108,70.70516209374108,0.0
-1.1116801458776497,68.14032329353802,68.14032329353802,0.0
-1.1116287861438887,65.7096869915165,65.7096869915165,0.0
-1.1115755326374694,63.37989931850313,63.37989931850313,0.0
-1.1115203276031873,61.14581993934267,61.14581993934267,0.0
-1.1114631143804297,59.008385977470525,59.008385977470525,0.0
-1.1114038374475608,56.962091841999154,56.962091841999154,0.0
-1.111342434274346,54.99241177633452,54.99241177633452,0.0
-1.111278826341791,53.08187969273295,53.08187969273295,0.0
-1.1112129345371304,51.24615220124999,51.24615220124999,0.0
-1.1111446911964844,49.48648489538625,49.48648489538625,0.0
-1.111074014179164,47.77788075125841,47.77788075125841,0.0
-1.1110008169165186,46.137267410739575,46.137267410739575,0.0
-1.1109249990798804,44.53252238336772,44.53252238336772,0.0
-1.110846442494754,42.97646894085273,42.97646894085273,0.0
-1.1107650299408518,41.463113686815,41.463113686815,0.0
-1.1106806351317444,39.99299965338064,39.99299965338064,0.0
-1.1105931263208744,38.56487126222888,38.56487126222888,0.0
-1.1105023487205732,37.16507402583583,37.16507402583583,0.0
-1.1104081090820852,35.78403684978151,35.78403684978151,0.0
-1.1103102063122983,34.43630899653518,34.43630899653518,0.0
-1.1102084382473234,33.117818136005745,33.117818136005745,0.0
-1.110102557440287,31.8137515456146,31.8137515456146,0.0
-1.1099923045221383,30.543655528047655,30.543655528047655,0.0
-1.1098774089932344,29.295280961319,29.295280961319,0.0
-1.1097574917686508,28.040333954070405,28.040333954070405,0.0
-1.1096321387252095,26.810282675823313,26.810282675823313,0.0
-1.109500922728656,25.591509966385765,25.591509966385765,0.0
-1.109363325043802,24.382156998723623,24.382156998723623,0.0
-1.1092187552820474,23.183797047486486,23.183797047486486,0.0
-1.1090664923921794,21.982175887644086,21.982175887644086,0.0
-1.108905678083652,20.78529058577252,20.78529058577252,0.0
-1.1087353053663653,19.5867599483678,19.5867599483678,0.0
-1.1085541350995967,18.383810962410067,18.383810962410067,0.0
-1.1083606457714763,17.17468374323215,17.17468374323215,0.0
-1.108152936555514,15.955985768944577,15.955985768944577,0.0
-1.1079284848882796,14.712325809593338,14.712325809593338,0.0
-1.1076839814323507,13.451057734068577,13.451057734068577,0.0
-1.1074148747521848,12.152058712957468,12.152058712957468,0.0
-1.107114675095048,10.817671368322845,10.817671368322845,0.0
-1.1067735583777045,9.424497320559928,9.424497320559928,0.0
-1.1063750996970856,7.948028678273854,7.948028678273854,0.0
-1.1058888802165088,6.3618154297465965,6.3618154297465965,0.0
-1.105246163548693,4.610272472049039,4.610272472049039,0.0
-1.1042057966381376,2.573068060265496,2.573068060265496,0.0
-1.1035380885005392,0,0,0
