j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
54,0.0,0.0,0.0,-4.8657808990864673e-175,0.0,0.0,0.4592500000000001,4.279664159192616e-7,0.3825974025974026,27.753246753246753,0.0
55,0.0,0.0,0.0,-3.310569482446825e-178,0.0,0.0,0.48949999999999994,3.4472211065480455e-7,0.378961038961039,27.376623376623378,0.0
56,0.0,0.0,0.0,-2.2524381030321174e-181,0.0,0.0,0.5182499999999999,3.231105412117649e-7,0.36909090909090914,27.038961038961038,0.0
57,0.0,0.0,0.0,-1.5325089640593028e-184,0.0,0.0,0.46825,2.961905246429884e-7,0.41038961038961036,27.22077922077922,0.0
58,0.0,0.0,0.0,-1.0426851338381169e-187,0.0,0.0,0.4827499999999999,2.2059868776402645e-7,0.4267532467532468,28.792207792207794,0.0
59,0.0,0.0,0.0,-7.094198558207849e-191,0.0,0.0,0.45950000000000013,1.9993510296757836e-7,0.3771428571428571,28.714285714285715,0.0
60,0.0,0.0,0.0,-4.8267354688392445e-194,0.0,0.0,0.4755,2.818965705007114e-7,0.4062337662337662,28.285714285714285,0.0
61,0.0,0.0,0.0,-3.2840038370784253e-197,0.0,0.0,0.47700000000000004,2.357125877690608e-7,0.42753246753246754,27.441558441558442,0.0
62,0.0,0.0,0.0,-2.2343634267032594e-200,0.0,0.0,0.48749999999999993,2.728123266785909e-7,0.39012987012987016,28.181818181818183,0.0
63,0.0,0.0,0.0,-1.520211354877875e-203,0.0,0.0,0.48199999999999976,2.10093505988663e-7,0.40571428571428575,27.454545454545453,0.0
64,0.0,0.0,0.0,-1.0343181131054863e-206,0.0,0.0,0.49350000000000005,1.9896746052099073e-7,0.3519480519480519,26.714285714285715,0.0
65,0.0,0.0,0.0,-7.037271203542854e-210,0.0,0.0,0.473,2.428811579812956e-7,0.41870129870129874,28.48051948051948,0.0
66,0.0,0.0,0.0,-4.78800335841772e-213,0.0,0.0,0.47175,1.9255030688767797e-7,0.37012987012987014,27.116883116883116,0.0
67,0.0,0.0,0.0,-3.257651367575259e-216,0.0,0.0,0.47525000000000006,1.8164485645196822e-7,0.3641558441558441,27.662337662337663,0.0
68,0.0,0.0,0.0,-2.2164337905084455e-219,0.0,0.0,0.4900000000000001,1.3429935354748648e-7,0.3587012987012987,26.68831168831169,0.0
69,0.0,0.0,0.0,-1.5080124277890974e-222,0.0,0.0,0.4715,1.4983809976044102e-7,0.38961038961038963,27.935064935064936,0.0
70,0.0,0.0,0.0,-1.026018233481584e-225,0.0,0.0,0.46900000000000003,1.5153124893732873e-7,0.3192207792207792,27.896103896103895,0.0
71,0.0,0.0,0.0,-6.980800662101022e-229,0.0,0.0,0.45975,1.2359457702273483e-7,0.36441558441558447,28.857142857142858,0.0
72,0.0,0.0,0.0,-4.749582053588795e-232,0.0,0.0,0.47349999999999987,1.0990881458420885e-7,0.3490909090909091,28.324675324675326,0.0
73,0.0,0.0,0.0,-3.231510363308852e-235,0.0,0.0,0.4885,1.661336718897097e-7,0.4161038961038961,27.818181818181817,0.0
74,0.0,0.0,0.0,-2.198648030573976e-238,0.0,0.0,0.4682500000000001,1.1528074878814093e-7,0.4493506493506494,27.948051948051948,0.0
75,0.0,0.0,0.0,-1.4959113909190987e-241,0.0,0.0,0.47174999999999995,1.1076578691660362e-7,0.3568831168831169,26.337662337662337,0.0
76,0.0,0.0,0.0,-1.0177849561929782e-244,0.0,0.0,0.46799999999999986,1.1977839979942045e-7,0.37012987012987014,27.818181818181817,0.0
77,0.0,0.0,0.0,-6.924783268187333e-248,0.0,0.0,0.49675000000000014,1.2166298388314872e-7,0.3911688311688311,26.571428571428573,0.0
78,0.0,0.0,0.0,-4.7114690602948114e-251,0.0,0.0,0.4710000000000002,1.0652804899611739e-7,0.39792207792207795,29.857142857142858,0.0
79,0.0,0.0,0.0,-3.2055791273776467e-254,0.0,0.0,0.46299999999999997,8.330607575374356e-8,0.42000000000000004,29.246753246753247,0.0
80,0.0,0.0,0.0,-2.1810049923656408e-257,0.0,0.0,0.48050000000000004,8.308748798048696e-8,0.385974025974026,28.584415584415584,0.0
81,0.0,0.0,0.0,-1.4839074587483906e-260,0.0,0.0,0.4667500000000001,7.779432450521015e-8,0.39870129870129867,29.454545454545453,0.0
82,0.0,0.0,0.0,-1.0096177467896183e-263,0.0,0.0,0.44525000000000003,6.505279042442133e-8,0.31870129870129876,27.48051948051948,0.0
83,0.0,0.0,0.0,-6.86921538552211e-267,0.0,0.0,0.5085,9.002481204723656e-8,0.3433766233766234,27.285714285714285,0.0
84,0.0,0.0,0.0,-4.67366190449168e-270,0.0,0.0,0.4767500000000001,7.601926123046644e-8,0.4067532467532468,27.623376623376622,0.0
85,0.0,0.0,0.0,-3.1798559764968785e-273,0.0,0.0,0.4575000000000002,8.405946858027776e-8,0.40935064935064935,28.025974025974026,0.0
86,0.0,0.0,0.0,-2.1635035306137903e-276,0.0,0.0,0.48824999999999985,7.150940034121104e-8,0.3888311688311688,28.07792207792208,0.0
87,0.0,0.0,0.0,-1.4719998520608884e-279,0.0,0.0,0.48149999999999993,6.909227377645174e-8,0.38571428571428573,27.714285714285715,0.0
88,0.0,0.0,0.0,-1.0015160751101504e-282,0.0,0.0,0.4842500000000001,6.489853485154776e-8,0.39636363636363636,27.038961038961038,0.0
89,0.0,0.0,0.0,-6.814093407004978e-286,0.0,0.0,0.47224999999999995,7.232230286628787e-8,0.43168831168831173,27.792207792207794,0.0
90,0.0,0.0,0.0,-4.636158131988241e-289,0.0,0.0,0.5047499999999999,6.37798991241259e-8,0.39766233766233766,27.662337662337663,0.0
91,0.0,0.0,0.0,-3.154339240889275e-292,0.0,0.0,0.46749999999999997,5.689164243606618e-8,0.39220779220779217,28.194805194805195,0.0
92,0.0,0.0,0.0,-2.1461425092389772e-295,0.0,0.0,0.48249999999999993,3.946507393888496e-8,0.3298701298701299,26.77922077922078,0.0
93,0.0,0.0,0.0,-1.460187797893312e-298,0.0,0.0,0.47299999999999986,4.322130740331745e-8,0.35116883116883113,27.324675324675326,0.0
94,0.0,0.0,0.0,-9.934794152474897e-302,0.0,0.0,0.46674999999999994,4.441323753292045e-8,0.36753246753246754,27.87012987012987,0.0
95,0.0,0.0,0.0,-6.759413754480705e-305,0.0,0.0,0.46175000000000005,3.92906410063575e-8,0.3111688311688312,27.545454545454547,0.0
96,0.0,0.0,0.0,-4.598955308286983e-308,0.0,0.0,0.491,4.049904639236818e-8,0.3846753246753247,27.31168831168831,0.0
97,0.0,0.0,0.0,-3.129027264177e-311,0.0,0.0,0.50875,5.1372325215259255e-8,0.36545454545454553,27.935064935064936,0.0
98,0.0,0.0,0.0,-2.1289208013e-314,0.0,0.0,0.4670000000000001,4.182333759992923e-8,0.37584415584415587,27.5974025974026,0.0
99,0.0,0.0,0.0,-1.448471e-317,0.0,0.0,0.49375,4.4284019362755363e-8,0.32701298701298703,27.207792207792206,0.0
100,0.0,0.0,0.0,-9.857e-321,0.0,0.0,0.4732499999999999,4.373003471771265e-8,0.345974025974026,28.246753246753247,0.0
101,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48175000000000007,2.7093080970082028e-8,0.33636363636363636,27.675324675324674,0.0
102,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49125000000000013,3.50658928301511e-8,0.36129870129870123,26.467532467532468,0.0
103,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47474999999999995,3.380277491736343e-8,0.38623376623376615,27.87012987012987,0.0
104,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4712500000000002,3.134311201522864e-8,0.3664935064935065,27.844155844155843,0.0
105,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46849999999999997,2.3749456906463985e-8,0.3846753246753246,27.207792207792206,0.0
106,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47975,3.3575024678560406e-8,0.3532467532467533,26.636363636363637,0.0
107,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4867500000000001,2.7601007732563567e-8,0.36,27.272727272727273,0.0
108,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4715000000000001,2.0422582492967914e-8,0.347012987012987,27.74025974025974,0.0
109,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5039999999999999,1.892203800449858e-8,0.3893506493506494,27.324675324675326,0.0
110,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4787500000000001,1.632058187515357e-8,0.3618181818181818,27.337662337662337,0.0
111,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48125000000000007,2.351778829009741e-8,0.4140259740259741,28.415584415584416,0.0
112,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5047499999999999,1.8853031010428038e-8,0.3968831168831169,27.61038961038961,0.0
113,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46325000000000005,1.6549518329740924e-8,0.37454545454545457,28.337662337662337,0.0
114,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48875000000000013,1.7814602072036532e-8,0.34701298701298705,27.545454545454547,0.0
115,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48750000000000016,1.528894414110649e-8,0.36987012987012985,26.974025974025974,0.0
116,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48125,1.779612820610896e-8,0.3553246753246753,26.948051948051948,0.0
117,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4502500000000002,1.5168937197154097e-8,0.33662337662337655,27.727272727272727,0.0
118,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4835000000000001,1.542889440463907e-8,0.34675324675324676,27.883116883116884,0.0
119,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4822499999999999,1.460768613094189e-8,0.37142857142857144,27.753246753246753,0.0
120,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49975000000000014,1.7179182480523124e-8,0.34051948051948056,26.714285714285715,0.0
121,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46975000000000017,1.487285561430088e-8,0.381038961038961,28.038961038961038,0.0
122,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48474999999999985,1.044995997011926e-8,0.3753246753246753,28.38961038961039,0.0
123,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48274999999999996,9.711833949934392e-9,0.3838961038961039,29.01298701298701,0.0
124,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48925,1.0641549129350713e-8,0.3485714285714286,27.350649350649352,0.0
125,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45150000000000007,9.129222530810096e-9,0.37350649350649345,27.7012987012987,0.0
126,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4500000000000002,1.1975944545889805e-8,0.33506493506493507,28.064935064935064,0.0
127,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4780000000000001,1.0223511057022212e-8,0.3592207792207793,27.363636363636363,0.0
128,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48725000000000007,8.587917274791703e-9,0.3537662337662338,27.324675324675326,0.0
129,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48349999999999993,7.908820434916556e-9,0.36753246753246754,27.896103896103895,0.0
130,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.504,8.784616799154478e-9,0.34077922077922074,28.142857142857142,0.0
131,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.493,1.0769058982365172e-8,0.38337662337662337,27.558441558441558,0.0
132,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48724999999999996,9.04377959197281e-9,0.4046753246753247,27.01298701298701,0.0
133,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46399999999999997,5.74155370197018e-9,0.3857142857142857,26.896103896103895,0.0
134,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4640000000000001,6.748135271160379e-9,0.39168831168831164,27.584415584415584,0.0
135,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48224999999999996,6.307756610568413e-9,0.3797402597402597,27.103896103896105,0.0
136,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4819999999999999,6.246298661965693e-9,0.3368831168831169,28.22077922077922,0.0
137,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48075,7.638681130390588e-9,0.37714285714285717,26.83116883116883,0.0
138,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4902499999999999,5.665614330695914e-9,0.2825974025974026,27.545454545454547,0.0
139,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5065,4.933584250393911e-9,0.3677922077922077,26.818181818181817,0.0
140,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48224999999999996,4.754788990169211e-9,0.38857142857142857,26.857142857142858,0.0
141,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4870000000000002,4.675036888326181e-9,0.37454545454545457,26.142857142857142,0.0
142,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4584999999999999,5.6563968363609384e-9,0.3623376623376623,28.155844155844157,0.0
143,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45225,4.173696456059425e-9,0.4353246753246754,27.948051948051948,0.0
144,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5132500000000001,3.759031278785446e-9,0.33922077922077926,27.493506493506494,0.0
145,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4670000000000001,4.388777277123815e-9,0.4000000000000001,28.415584415584416,0.0
146,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4814999999999999,3.79647536158899e-9,0.38311688311688313,28.142857142857142,0.0
147,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4760000000000001,3.128107718114111e-9,0.391948051948052,28.363636363636363,0.0
148,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4909999999999998,3.6147346661996414e-9,0.3818181818181818,26.649350649350648,0.0
149,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49100000000000027,4.55688647513494e-9,0.4135064935064935,27.961038961038962,0.0
150,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4710000000000001,3.5693399655009937e-9,0.37142857142857144,26.441558441558442,0.0
151,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49625,2.873868802143003e-9,0.3750649350649351,26.753246753246753,0.0
152,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.471,2.622344737610502e-9,0.3387012987012987,27.961038961038962,0.0
153,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47924999999999995,3.2135096935210805e-9,0.4163636363636363,27.883116883116884,0.0
154,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5125,2.021886068697029e-9,0.41454545454545455,26.844155844155843,0.0
155,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46525,2.3890581239883836e-9,0.3948051948051948,27.09090909090909,0.0
156,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4762500000000002,3.011591559324734e-9,0.3877922077922078,26.883116883116884,0.0
157,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48200000000000004,2.545414532354681e-9,0.37922077922077924,27.207792207792206,0.0
158,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4825000000000001,2.340751461068411e-9,0.36883116883116884,27.324675324675326,0.0
159,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49350000000000005,1.9539889979369167e-9,0.35558441558441567,27.194805194805195,0.0
160,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4469999999999999,1.5731707388185764e-9,0.3381818181818182,27.662337662337663,0.0
161,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47124999999999984,1.739440839829366e-9,0.33038961038961034,27.31168831168831,0.0
162,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4942499999999999,1.4704631783335706e-9,0.3644155844155844,26.974025974025974,0.0
163,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45500000000000007,1.6549595162319801e-9,0.4548051948051948,28.532467532467532,0.0
164,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.489,1.3618809236635455e-9,0.3503896103896104,27.77922077922078,0.0
165,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45924999999999994,1.2805307933558564e-9,0.404935064935065,28.77922077922078,0.0
166,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48999999999999994,9.845407267511058e-10,0.40337662337662333,29.181818181818183,0.0
167,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48774999999999996,1.1225206676028007e-9,0.3680519480519481,27.766233766233768,0.0
168,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.43599999999999994,1.0573772400160128e-9,0.38311688311688313,28.376623376623378,0.0
169,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4755,9.788493242995168e-10,0.2625974025974026,27.48051948051948,0.0
170,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48125,1.2119675617162478e-9,0.3771428571428571,27.09090909090909,0.0
171,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4879999999999999,1.0075872987377747e-9,0.3953246753246753,28.545454545454547,0.0
172,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49149999999999994,9.040965909316237e-10,0.35714285714285715,27.636363636363637,0.0
173,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4772499999999999,9.884518966829896e-10,0.32623376623376626,28.103896103896105,0.0
174,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48775000000000013,1.0011338035841995e-9,0.33532467532467536,26.87012987012987,0.0
175,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4990000000000003,9.33588683800984e-10,0.381038961038961,27.48051948051948,0.0
176,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49125000000000013,8.478407792760516e-10,0.3753246753246753,27.83116883116883,0.0
177,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4885,8.971410141667893e-10,0.4036363636363637,27.818181818181817,0.0
178,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4732499999999999,7.859247012405959e-10,0.3825974025974026,28.038961038961038,0.0
179,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4560000000000001,1.093437844102273e-9,0.39922077922077925,27.07792207792208,0.0
180,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4615,7.400517751337484e-10,0.40025974025974026,28.467532467532468,0.0
181,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4825000000000002,5.249483392176327e-10,0.4127272727272727,27.883116883116884,0.0
182,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4640000000000001,6.126052184957142e-10,0.3602597402597403,28.194805194805195,0.0
183,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4625,6.646542693048724e-10,0.3374025974025974,27.025974025974026,0.0
184,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.476,5.789231864966543e-10,0.3251948051948052,27.68831168831169,0.0
185,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4425,5.908142151622865e-10,0.3992207792207792,28.142857142857142,0.0
186,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4805,5.302232524078654e-10,0.3303896103896104,28.22077922077922,0.0
187,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48275000000000007,5.107341222809182e-10,0.3932467532467533,28.7012987012987,0.0
188,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48775,3.9528230116334305e-10,0.38155844155844154,27.92207792207792,0.0
