omega,S,S_edge,S_cont
-1.0175,0,0,0
-1.0124999999999993,0.0,0.0,0.0
-1.0075000000000003,0.010964419376537362,0.010964419376537362,0.0
-1.0024999999999995,19.437401420221118,19.437401420221118,0.0
-0.9975000000000005,13.714533202197732,13.714533202197732,0.0
-0.9924999999999997,8.739340613761248,8.739340613761248,0.0
-0.9874999999999989,6.991668034794067,6.991668034794067,0.0
-0.9824999999999999,6.9757451837249445,6.9757451837249445,0.0
-0.9774999999999991,6.956260642285122,6.956260642285122,0.0
-0.9725000000000001,5.546878811470453,5.546878811470453,0.0
-0.9674999999999994,3.1555179943278033,3.1555179943278033,0.0
-0.9625000000000004,5.416562846141663,5.416562846141663,0.0
-0.9574999999999996,6.6931844143142945,6.6931844143142945,0.0
-0.9525000000000006,1.8157637184074589,1.8157637184074589,0.0
-0.9474999999999998,5.334364619350679,5.334364619350679,0.0
-0.942499999999999,4.652615180154756,4.652615180154756,0.0
-0.9375,2.3485506956278774,2.3485506956278774,0.0
-0.9324999999999992,6.960450866250659,6.960450866250659,0.0
-0.9275000000000002,0.10070504930552147,0.10070504930552147,0.0
-0.9224999999999994,6.888798036439667,6.888798036439667,0.0
-0.9175000000000004,0.45394092960186483,0.45394092960186483,0.0
-0.9124999999999996,6.529765679657648,6.529765679657648,0.0
-0.9075000000000006,0.6689692561009638,0.6689692561009638,0.0
-0.9024999999999999,6.3147373531585504,6.3147373531585504,0.0
-0.8974999999999991,0.8332260355507459,0.8332260355507459,0.0
-0.8925000000000001,6.1504805737087604,6.1504805737087604,0.0
-0.8874999999999993,0.5116961832604405,0.5116961832604405,0.0
-0.8825000000000003,6.472010425999057,6.472010425999057,0.0
-0.8774999999999995,0.07186234100927993,0.07186234100927993,0.0
-0.8725000000000005,6.8846776495401825,6.8846776495401825,0.0
-0.8674999999999997,0.027376129908297114,0.027376129908297114,0.0
-0.8624999999999989,5.253144111484976,5.253144111484976,0.0
-0.8574999999999999,1.7303529865762155,1.7303529865762155,0.0
-0.8524999999999991,2.438221488490758,2.438221488490758,0.0
-0.8475000000000001,4.5454851207687055,4.5454851207687055,0.0
-0.8424999999999994,0.10699038525385504,0.10699038525385504,0.0
-0.8375000000000004,4.648843978585749,4.648843978585749,0.0
-0.8324999999999996,2.2278722454198587,2.2278722454198587,0.0
-0.8275000000000006,0.12808117921381865,0.12808117921381865,0.0
-0.8224999999999998,6.013599924167237,6.013599924167237,0.0
-0.817499999999999,0.8420255058784125,0.8420255058784125,0.0
-0.8125,0.07032592555524284,0.07032592555524284,0.0
-0.8074999999999992,6.362505906365853,6.362505906365853,0.0
-0.8025000000000002,0.5508747773383862,0.5508747773383862,0.0
-0.7974999999999994,0.0314266797416676,0.0314266797416676,0.0
-0.7925000000000004,5.174647249196914,5.174647249196914,0.0
-0.7874999999999996,1.7776326803209077,1.7776326803209077,0.0
-0.7825000000000006,0.0,0.0,0.0
-0.7774999999999999,1.413432380648021,1.413432380648021,0.0
-0.7724999999999991,5.57027422861146,5.57027422861146,0.0
-0.7675000000000001,0.0,0.0,0.0
-0.7624999999999993,0.10706022231994763,0.10706022231994763,0.0
-0.7575000000000003,4.99935621330449,4.99935621330449,0.0
-0.7524999999999995,1.8772901736350378,1.8772901736350378,0.0
-0.7475000000000005,0.0,0.0,0.0
-0.7424999999999997,0.5961291961663879,0.5961291961663879,0.0
-0.7374999999999989,6.085043242779964,6.085043242779964,0.0
-0.7324999999999999,0.3025341703131198,0.3025341703131198,0.0
-0.7274999999999991,0.00013967413218518934,0.00013967413218518934,0.0
-0.7225000000000001,1.0035586397505847,1.0035586397505847,0.0
-0.7174999999999994,5.917154935893365,5.917154935893365,0.0
-0.7125000000000004,0.06285335948333522,0.06285335948333522,0.0
-0.7074999999999996,0.0,0.0,0.0
-0.7025000000000006,1.0823348503030312,1.0823348503030312,0.0
-0.6974999999999998,5.798501760602047,5.798501760602047,0.0
-0.692499999999999,0.10286999835439195,0.10286999835439195,0.0
-0.6875,0.0,0.0,0.0
-0.6824999999999992,0.7002562617104465,0.7002562617104465,0.0
-0.6775000000000002,5.951444935344828,5.951444935344828,0.0
-0.6724999999999994,0.3320054122041948,0.3320054122041948,0.0
-0.6675000000000004,0.0,0.0,0.0
-0.6624999999999996,0.1805288158493573,0.1805288158493573,0.0
-0.6575000000000006,5.296792277792846,5.296792277792846,0.0
-0.6524999999999999,1.506385515617265,1.506385515617265,0.0
-0.6474999999999991,0.0,0.0,0.0
-0.6425000000000001,0.0004888594626481627,0.0004888594626481627,0.0
-0.6374999999999993,2.8825947400379364,2.8825947400379364,0.0
-0.6325000000000003,4.100623009758887,4.100623009758887,0.0
-0.6274999999999995,0.0,0.0,0.0
-0.6225000000000005,0.0,0.0,0.0
-0.6174999999999997,0.422444412794105,0.422444412794105,0.0
-0.6124999999999989,6.247414421445249,6.247414421445249,0.0
-0.6074999999999999,0.31384777502012046,0.31384777502012046,0.0
-0.6024999999999991,0.0,0.0,0.0
-0.5975000000000001,0.010056537517333633,0.010056537517333633,0.0
-0.5924999999999994,3.543672407670445,3.543672407670445,0.0
-0.5875000000000004,3.4299776640716977,3.4299776640716977,0.0
-0.5824999999999996,0.0,0.0,0.0
-0.5775000000000006,0.0,0.0,0.0
-0.5724999999999998,0.15280350061059714,0.15280350061059714,0.0
-0.567499999999999,6.13120554346717,6.13120554346717,0.0
-0.5625,0.6996975651817049,0.6996975651817049,0.0
-0.5574999999999992,0.0,0.0,0.0
-0.5525000000000002,0.003352179172444544,0.003352179172444544,0.0
-0.5474999999999994,1.2273864365773497,1.2273864365773497,0.0
-0.5425000000000004,5.720703268974897,5.720703268974897,0.0
-0.5374999999999996,0.03226472453477874,0.03226472453477874,0.0
-0.5325000000000006,0.0,0.0,0.0
-0.5274999999999999,0.020392423299037645,0.020392423299037645,0.0
-0.5224999999999991,2.9569013783604587,2.9569013783604587,0.0
-0.5175000000000001,4.004317695617192,4.004317695617192,0.0
-0.5124999999999993,0.00209511198277784,0.00209511198277784,0.0
-0.5075000000000003,0.0,0.0,0.0
-0.5024999999999995,0.027934826437037874,0.027934826437037874,0.0
-0.4975000000000005,3.961856759432899,3.961856759432899,0.0
-0.4924999999999997,2.990981866613642,2.990981866613642,0.0
-0.48749999999999893,0.002933156775888976,0.002933156775888976,0.0
-0.48249999999999993,0.0,0.0,0.0
-0.47749999999999915,0.040156313003241934,0.040156313003241934,0.0
-0.47250000000000014,4.267393923588,4.267393923588,0.0
-0.46749999999999936,2.671477289240021,2.671477289240021,0.0
-0.46250000000000036,0.004679083428203844,0.004679083428203844,0.0
-0.4574999999999996,0.0,0.0,0.0
-0.45250000000000057,0.03848022341701967,0.03848022341701967,0.0
-0.4474999999999998,3.968700791909971,3.968700791909971,0.0
-0.442499999999999,2.9690530278605674,2.9690530278605674,0.0
-0.4375,0.007472566071907631,0.007472566071907631,0.0
-0.4324999999999992,0.0,0.0,0.0
-0.4275000000000002,0.01480545801163007,0.01480545801163007,0.0
-0.42249999999999943,3.0404265094072,3.0404265094072,0.0
-0.4175000000000004,3.865481608225114,3.865481608225114,0.0
-0.41249999999999964,0.0629930336155204,0.0629930336155204,0.0
-0.40750000000000064,0.0,0.0,0.0
-0.40249999999999986,0.00034918533046297335,0.00034918533046297335,0.0
-0.3974999999999991,1.5022651287178015,1.5022651287178015,0.0
-0.39250000000000007,5.10969877773078,5.10969877773078,0.0
-0.3874999999999993,0.3713935174804184,0.3713935174804184,0.0
-0.3825000000000003,0.0,0.0,0.0
-0.3774999999999995,0.0,0.0,0.0
-0.3725000000000005,0.33032932261797293,0.33032932261797293,0.0
-0.3674999999999997,5.345119527528914,5.345119527528914,0.0
-0.36249999999999893,1.308257759112574,1.308257759112574,0.0
-0.35749999999999993,0.0,0.0,0.0
-0.35249999999999915,0.0,0.0,0.0
-0.34750000000000014,0.038829408747482634,0.038829408747482634,0.0
-0.34249999999999936,3.1144537994653496,3.1144537994653496,0.0
-0.33750000000000036,3.7874736053996827,3.7874736053996827,0.0
-0.3324999999999996,0.042949795646945725,0.042949795646945725,0.0
-0.32750000000000057,0.0,0.0,0.0
-0.3224999999999998,0.0025141343793334083,0.0025141343793334083,0.0
-0.317499999999999,0.4895578333090886,0.4895578333090886,0.0
-0.3125,5.574324778444812,5.574324778444812,0.0
-0.3074999999999992,0.9173098631262296,0.9173098631262296,0.0
-0.3025000000000002,0.0,0.0,0.0
-0.29749999999999943,0.0,0.0,0.0
-0.2925000000000004,0.010894582310444769,0.010894582310444769,0.0
-0.28749999999999964,1.920798665810721,1.920798665810721,0.0
-0.28250000000000064,4.884823424912629,4.884823424912629,0.0
-0.27749999999999986,0.1671899362256717,0.1671899362256717,0.0
-0.2724999999999991,0.0,0.0,0.0
-0.26750000000000007,0.0,0.0,0.0
-0.2624999999999993,0.07856669935416902,0.07856669935416902,0.0
-0.2575000000000003,3.5893458488949936,3.5893458488949936,0.0
-0.2524999999999995,3.2873005380445215,3.2873005380445215,0.0
-0.2475000000000005,0.028493522965778628,0.028493522965778628,0.0
-0.24249999999999972,0.0,0.0,0.0
-0.23749999999999893,0.0,0.0,0.0
-0.23249999999999993,0.19582313332363546,0.19582313332363546,0.0
-0.22749999999999915,4.319143189562606,4.319143189562606,0.0
-0.22250000000000014,2.436824747168903,2.436824747168903,0.0
-0.21749999999999936,0.03191553920431577,0.03191553920431577,0.0
-0.21250000000000036,0.0,0.0,0.0
-0.20749999999999957,0.0,0.0,0.0
-0.20250000000000057,0.26600938474669317,0.26600938474669317,0.0
-0.1974999999999998,4.020310383752391,4.020310383752391,0.0
-0.192499999999999,2.601710060213519,2.601710060213519,0.0
-0.1875,0.09567678054685469,0.09567678054685469,0.0
-0.18249999999999922,0.0,0.0,0.0
-0.1775000000000002,0.0,0.0,0.0
-0.17249999999999943,0.19400736960522802,0.19400736960522802,0.0
-0.16750000000000043,3.067034431588475,3.067034431588475,0.0
-0.16249999999999964,3.4934595571498583,3.4934595571498583,0.0
-0.15750000000000064,0.22920525091589572,0.22920525091589572,0.0
-0.15249999999999986,0.0,0.0,0.0
-0.14749999999999908,0.0,0.0,0.0
-0.14250000000000007,0.0851313835668729,0.0851313835668729,0.0
-0.1374999999999993,1.8177889933241445,1.8177889933241445,0.0
-0.13250000000000028,4.2356878955819495,4.2356878955819495,0.0
-0.1274999999999995,0.8446094773238391,0.8446094773238391,0.0
-0.1225000000000005,0.0004888594626481627,0.0004888594626481627,0.0
-0.11749999999999972,0.0,0.0,0.0
-0.11249999999999893,0.016341873465667157,0.016341873465667157,0.0
-0.10749999999999993,0.7464185623976518,0.7464185623976518,0.0
-0.10249999999999915,3.1657142059773102,3.1657142059773102,0.0
-0.09750000000000014,2.915697509365822,2.915697509365822,0.0
-0.09249999999999936,0.13953445805300418,0.13953445805300418,0.0
-0.08750000000000036,0.0,0.0,0.0
-0.08249999999999957,0.0,0.0,0.0
-0.07750000000000057,0.12689394909024454,0.12689394909024454,0.0
-0.07249999999999979,1.5073632345425623,1.5073632345425623,0.0
-0.067499999999999,3.4975799440493183,3.4975799440493183,0.0
-0.0625,1.8355276081116632,1.8355276081116632,0.0
-0.05749999999999922,0.016341873465667157,0.016341873465667157,0.0
-0.05250000000000021,0.0,0.0,0.0
-0.04749999999999943,0.0027236455776111917,0.0027236455776111917,0.0
-0.042500000000000426,0.2910110544078421,0.2910110544078421,0.0
-0.037499999999999645,1.6017829478997503,1.6017829478997503,0.0
-0.03250000000000064,3.5586873768803384,3.5586873768803384,0.0
-0.027499999999999858,1.5111344361115615,1.5111344361115615,0.0
-0.022499999999999076,0.0183671483823524,0.0183671483823524,0.0
-0.01750000000000007,0.0,0.0,0.0
-0.01249999999999929,0.0005586965287407575,0.0005586965287407575,0.0
-0.007500000000000284,0.23667781698780344,0.23667781698780344,0.0
-0.0024999999999995026,1.3498108134376692,1.3498108134376692,0.0
0.0024999999999995026,3.317470150596517,3.317470150596517,0.0
0.007500000000000284,2.0127042447885755,2.0127042447885755,0.0
0.012500000000001066,0.06648488692015012,0.06648488692015012,0.0
0.01750000000000007,0.0,0.0,0.0
0.022500000000000853,0.0,0.0,0.0
0.027499999999999858,0.06103759576492774,0.06103759576492774,0.0
0.03250000000000064,0.688872819937354,0.688872819937354,0.0
0.037499999999999645,2.602757616204907,2.602757616204907,0.0
0.042500000000000426,3.218860213273775,3.218860213273775,0.0
0.04749999999999943,0.4121783640784937,0.4121783640784937,0.0
0.05250000000000021,0.0,0.0,0.0
0.057500000000000995,0.0,0.0,0.0
0.0625,0.0004888594626481627,0.0004888594626481627,0.0
0.06750000000000078,0.1141836030613923,0.1141836030613923,0.0
0.07249999999999979,1.0371502685411231,1.0371502685411231,0.0
0.07750000000000057,3.4127977458129095,3.4127977458129095,0.0
0.08249999999999957,2.2898177230439907,2.2898177230439907,0.0
0.08750000000000036,0.12926840933739275,0.12926840933739275,0.0
0.09249999999999936,0.0,0.0,0.0
0.09750000000000014,0.0,0.0,0.0
0.10250000000000092,0.0,0.0,0.0
0.10749999999999993,0.08827405154103966,0.08827405154103966,0.0
0.11250000000000071,0.9285536307671387,0.9285536307671387,0.0
0.11749999999999972,3.368311534711927,3.368311534711927,0.0
0.1225000000000005,2.428514136303884,2.428514136303884,0.0
0.1274999999999995,0.17005325593546808,0.17005325593546808,0.0
0.13250000000000028,0.0,0.0,0.0
0.13750000000000107,0.0,0.0,0.0
0.14250000000000007,0.0,0.0,0.0
0.14750000000000085,0.027376129908297114,0.027376129908297114,0.0
0.15249999999999986,0.4872532101280332,0.4872532101280332,0.0
0.15750000000000064,2.283811735360028,2.283811735360028,0.0
0.16249999999999964,3.359581901450352,3.359581901450352,0.0
0.16750000000000043,0.8180015551425607,0.8180015551425607,0.0
0.17249999999999943,0.007682077270185413,0.007682077270185413,0.0
0.1775000000000002,0.0,0.0,0.0
0.182500000000001,0.0,0.0,0.0
0.1875,0.0,0.0,0.0
0.19250000000000078,0.12961759466785572,0.12961759466785572,0.0
0.1974999999999998,0.7838512298232828,0.7838512298232828,0.0
0.20250000000000057,2.567070875431591,2.567070875431591,0.0
0.20749999999999957,2.9856742495906023,2.9856742495906023,0.0
0.21250000000000036,0.5051314990477369,0.5051314990477369,0.0
0.21749999999999936,0.012361160698389259,0.012361160698389259,0.0
0.22250000000000014,0.0,0.0,0.0
0.22750000000000092,0.0,0.0,0.0
0.23249999999999993,0.031566353873852794,0.031566353873852794,0.0
0.2375000000000007,0.1546192643290046,0.1546192643290046,0.0
0.24249999999999972,0.5978751228187031,0.5978751228187031,0.0
0.2475000000000005,2.1705360141578396,2.1705360141578396,0.0
0.2524999999999995,2.8536821946755984,2.8536821946755984,0.0
0.2575000000000003,1.1112473956653663,1.1112473956653663,0.0
0.26250000000000107,0.06418026373909451,0.06418026373909451,0.0
0.26750000000000007,0.0,0.0,0.0
0.27250000000000085,0.0,0.0,0.0
0.27749999999999986,0.004958431692574221,0.004958431692574221,0.0
0.28250000000000064,0.10328902075094751,0.10328902075094751,0.0
0.28749999999999964,0.29310616639061987,0.29310616639061987,0.0
0.2925000000000004,1.1935852965885354,1.1935852965885354,0.0
0.29749999999999943,2.382212161484494,2.382212161484494,0.0
0.3025000000000002,2.165996604861821,2.165996604861821,0.0
0.307500000000001,0.8175825327460057,0.8175825327460057,0.0
0.3125,0.022976394744463644,0.022976394744463644,0.0
0.3175000000000008,0.0,0.0,0.0
0.3224999999999998,0.0,0.0,0.0
0.32750000000000057,0.0,0.0,0.0
0.3324999999999996,0.016760895862222725,0.016760895862222725,0.0
0.33750000000000036,0.3654573668625479,0.3654573668625479,0.0
0.34249999999999936,1.15629230329509,1.15629230329509,0.0
0.34750000000000014,2.1650887230026177,2.1650887230026177,0.0
0.3525000000000009,2.116551962068264,2.116551962068264,0.0
0.35749999999999993,0.9636816750117138,0.9636816750117138,0.0
0.3625000000000007,0.19987368315700593,0.19987368315700593,0.0
0.3674999999999997,0.0,0.0,0.0
0.3725000000000005,0.0,0.0,0.0
0.3774999999999995,0.0,0.0,0.0
0.3825000000000003,0.0,0.0,0.0
0.38750000000000107,0.07130364448053918,0.07130364448053918,0.0
0.39250000000000007,0.7001864246443544,0.7001864246443544,0.0
0.39750000000000085,1.9569044289805937,1.9569044289805937,0.0
0.40249999999999986,1.914583166928481,1.914583166928481,0.0
0.40750000000000064,1.5376725212267488,1.5376725212267488,0.0
0.41249999999999964,0.7428568720269295,0.7428568720269295,0.0
0.4175000000000004,0.06019955097181661,0.06019955097181661,0.0
0.42249999999999943,0.0,0.0,0.0
0.4275000000000002,0.0,0.0,0.0
0.432500000000001,0.0,0.0,0.0
0.4375,0.0034918533046297334,0.0034918533046297334,0.0
0.4425000000000008,0.08191887852661354,0.08191887852661354,0.0
0.4474999999999998,0.7529134095442632,0.7529134095442632,0.0
0.45250000000000057,1.8336420073271642,1.8336420073271642,0.0
0.4574999999999996,1.7912509082089596,1.7912509082089596,0.0
0.46250000000000036,1.4280981645274684,1.4280981645274684,0.0
0.46749999999999936,0.9813504527331398,0.9813504527331398,0.0
