j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.35199166666666676,2.972100914832615e-6,0.6679103214890018,5.7360406091370555,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.46653911564625844,1.8362336951114518e-6,0.5770658517213992,5.543147208121828,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.37143478260869567,7.447291597781201e-7,0.5494327962922092,13.248730964467006,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.40244227353463585,4.3840345746603737e-7,0.5104903931981499,17.588832487309645,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4172545454545454,1.091778057677957e-8,0.5467928011075219,71.08629441624366,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49597583643122684,6.092931062346621e-8,0.5483931840054348,71.70558375634518,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5013904761904762,6.862171020311265e-8,0.537133188300701,70.78172588832487,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.48880116959064324,5.1909729537079765e-8,0.5513996497165079,71.80710659898477,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4980799999999999,5.614908555632965e-8,0.5394416243654823,71.06598984771574,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49680327868852453,4.444605112218927e-8,0.5566385121078472,71.98477157360406,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4888315789473684,6.206464818034304e-8,0.5527972214800961,72.48223350253807,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4927429805615551,4.68400490718309e-8,0.5448356009691814,72.93401015228426,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5005222222222223,4.274677109071633e-8,0.5526113931190073,70.66497461928934,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49123287671232874,3.866565512742565e-8,0.5599633776047099,71.25380710659898,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.48423529411764704,3.7897381031961714e-8,0.5540280680800239,71.88832487309645,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4913075060532687,3.4207440843549595e-8,0.5414633546785315,72.42131979695432,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4959125,3.233523990716851e-8,0.5345304568527919,71.96446700507614,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4880412371134022,3.177339034310621e-8,0.554699356324245,72.07106598984771,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.48896000000000006,2.8774314139501136e-8,0.5542470389170897,72.12182741116752,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.497038567493113,2.6106012815514924e-8,0.552963879682846,71.6243654822335,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5039857142857143,3.501914589080348e-8,0.5422625090645395,70.55837563451777,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.500931952662722,2.4895944638913447e-8,0.5396479740485989,71.65482233502539,0.0
