j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.30321351,2.75250269725616e6,2.7573268290987965e6,924.4774822008477,-1.4177277926649299, -0.31187356955383155,0.75,0.5,9.638902757494367e-6, 2.336284426482013e-6,0.0,0.06920886547442524, -0.06483150061018579,0.75,0.5,2.996518222655894e-8, 3.7804688110799175e-5,0.0
