j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.36538333333333334,2.6059148947629776e-6,0.6411336717428087,5.157360406091371,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.39337585034013606,9.987758875275266e-7,0.5263130632963847,11.82233502538071,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.47048695652173916,6.851627790927122e-7,0.4803442948576473,16.360406091370557,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.46277087033747777,8.612250307317726e-8,0.5507929781536548,72.38578680203045,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49948181818181825,2.2088728790816222e-7,0.5473650207660361,71.31979695431473,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49208178438661704,2.0742617891982066e-7,0.5528277319645991,71.64467005076142,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4991523809523809,1.8850003039463517e-7,0.5508145999516558,72.6497461928934,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49448343079922025,1.8444062862588678e-7,0.5568518023767823,72.45685279187818,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49272,1.4173435033732763e-7,0.5542639593908629,72.4771573604061,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49484631147540986,1.8043032787806853e-7,0.5519160356162103,72.83248730964468,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49428421052631577,1.711522598188565e-7,0.5457654288004276,70.70558375634518,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4978185745140389,1.6140950778734433e-7,0.5429937178629769,71.60406091370558,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4973888888888888,1.4720175403743817e-7,0.5457642413987591,72.19796954314721,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.48700913242009136,1.3248145216580546e-7,0.5449551491551353,72.29441624365482,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4934705882352942,1.2498712462565584e-7,0.5435055240370259,71.73096446700508,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4898062953995158,1.1780283741175793e-7,0.5508044394734578,71.64467005076142,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.504025,1.3189533017178194e-7,0.5457233502538071,70.42639593908629,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49430412371134025,1.483549178559747e-7,0.5477262023130461,71.84771573604061,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49835999999999997,1.1591213862108464e-7,0.5489813874788495,72.09137055837563,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.48772727272727273,1.3440600532866875e-7,0.5577323768371301,72.13197969543147,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4975142857142857,8.651644512771178e-8,0.545540246555475,71.4771573604061,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49619822485207105,1.0441136951907306e-7,0.5465112786471631,72.31472081218274,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.5004615384615384,1.1038046545781746e-7,0.5373838344396721,71.6751269035533,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5035942492012779,8.10892494258035e-8,0.5375683170885972,71.56345177664974,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.5015666666666666,7.719433766349806e-8,0.5425042301184432,70.63959390862944,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.5035416666666667,7.499640435313619e-8,0.558428510998308,71.84263959390863,0.0
