j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4967416666666666,0.0002164965836443556,0.4954230118443316,29.243654822335024,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49199829931972794,0.00023924205325497259,0.5042732829172277,30.431472081218274,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4945478260869566,0.0001798083441303483,0.5075789009048776,30.624365482233504,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4942095914742451,0.0001808672446357474,0.49339560548547934,29.776649746192895,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49851818181818186,0.0001925134162093468,0.50656206737425,29.736040609137056,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49636617100371744,0.00021488924762097847,0.5010944841771554,29.131979695431472,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.502152380952381,0.00018297269605076994,0.5047812424462171,29.050761421319798,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4927582846003899,0.00022809360717881516,0.5049227694164911,29.258883248730964,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49599,0.00020918494282735965,0.5100710659898477,28.690355329949238,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4904713114754099,0.00018138394278026577,0.5025796787883832,28.522842639593907,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49229473684210523,0.0001958697176987689,0.495335292546086,27.9746192893401,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4888984881209504,0.00018451443403893263,0.5042483910931795,27.472081218274113,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.48960000000000004,0.00018921189176200243,0.5139763113367175,28.111675126903553,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4938812785388127,0.00018717226106541816,0.4930579700067218,27.487309644670052,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5011176470588236,0.00018800907986395312,0.5058345774858166,26.106598984771573,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49254237288135594,0.00020404060740785118,0.5022676712429789,26.83756345177665,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49537500000000007,0.00019782062433746126,0.4988959390862943,26.446700507614214,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49684278350515465,0.0001799141051553849,0.5064367575487989,26.80203045685279,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4939733333333334,0.00018551589424549973,0.4994382402707275,26.563451776649746,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49480716253443524,0.0001989030847038797,0.5017829424843732,25.82741116751269,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4965428571428573,0.00017196859951898013,0.5034227701232777,25.131979695431472,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49252958579881656,0.00018062803386671413,0.4986033100051062,25.934010152284262,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49427692307692295,0.00018545617421311544,0.5098945724326435,25.436548223350254,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49624600638977634,0.00021367681952203253,0.4963104717730819,25.20812182741117,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4952666666666667,0.00018790727539186848,0.4989678510998309,24.83248730964467,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4937152777777778,0.00017985508928936974,0.5079667230682459,24.517766497461928,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4968,0.0001877493150510292,0.503534840793724,24.548223350253807,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4950570342205324,0.00019557194334557864,0.497268919727471,24.116751269035532,0.0
