j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.562123,1.1248131878924834,1.2148732325857339,0.0023494371352478635,-1.014621880278787, -0.5201759505917893,0.75,0.5,0.0008843263723417484, 0.0008476174719771215,0.0,1.4574501195415623, 0.08006153118518475,0.75,0.5,0.0009863409391637384, 0.0014318075293366444,0.0
