j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.47566666666666657,0.0016894642030130537,0.49134199134199136,6.0519480519480515,0.5283608332710681
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.48985445205479444,0.0017061202368947933,0.5040028464685999,6.12987012987013,0.46084515749469845
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.4880281690140846,0.0015587138907761332,0.49922260837753796,6.012987012987013,0.5229798967935145
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4884090909090907,0.0015194717429769448,0.49799291617473435,5.9480519480519485,0.4995114162790277
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4869850187265918,0.001570425586176714,0.508536407412812,5.87012987012987,0.6010677955797997
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.48972007722007727,0.0015210962429878106,0.49556235270520976,5.753246753246753,0.5696158362445395
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.47775,0.00163252818871139,0.5096103896103894,5.922077922077922,0.45396156966854845
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.48693181818181824,0.0015569060976952554,0.49973167328539236,5.701298701298701,0.464936397801443
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.49460470085470093,0.0014885843609641787,0.5026640026640028,5.6103896103896105,0.4378966355472704
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.48038888888888887,0.0014075470296334256,0.4785569985569985,5.259740259740259,0.5088499918214797
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.49176267281105995,0.0014472405836152696,0.5036208031599736,5.4935064935064934,0.43110995288067433
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4899521531100479,0.0014367268785302047,0.5135151929410303,5.740259740259741,0.4762823746021758
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.49502487562189057,0.0014566947238260281,0.49718937778639266,5.5064935064935066,0.5145544701708359
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4871744791666669,0.0013796002877140138,0.4857954545454548,5.415584415584416,0.44017289853132363
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4827445652173911,0.0013927920894499504,0.5098108413325805,5.376623376623376,0.5028499106869475
