j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.4475416666666666,0.0026400620366035777,0.4932467532467533,17.545454545454547,0.5381599093216539
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4959332191780823,0.002889136092748215,0.5049368439779399,15.987012987012987,0.4162776595562652
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.4889524647887325,0.0028962314240802483,0.48367477592829705,15.636363636363637,0.47004014448309717
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5054999999999998,0.002753135633553639,0.506068476977568,14.311688311688311,0.5327540085577782
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.49012172284644195,0.0023651624809422887,0.5052774940415391,14.363636363636363,0.4587452373776958
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.492953667953668,0.002603336068045483,0.5006769292483578,14.207792207792208,0.5540990636512894
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.4899,0.0022362772833596526,0.5141818181818183,13.545454545454545,0.5098464352014724
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.47494834710743794,0.0024528040446905445,0.5066545025222712,13.766233766233766,0.5476989341806395
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.49497863247863244,0.0022368196019061258,0.49444999444999455,13.831168831168831,0.5150575936699525
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.48561111111111116,0.0021282485507530696,0.5101875901875901,13.272727272727273,0.46938236020811697
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.4919354838709677,0.0019462830523276956,0.5088874259381174,13.142857142857142,0.49118738122954025
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4928827751196171,0.002080723408062797,0.49624060150375937,12.896103896103897,0.4997716162083
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.48955223880597015,0.0020012389935320707,0.48116560056858554,12.597402597402597,0.5942799578721726
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4825520833333334,0.0016912761119896133,0.5099431818181818,12.818181818181818,0.46616104460786545
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4858016304347827,0.002103023253142079,0.5021880293619425,12.727272727272727,0.42670531645008875
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4940714285714286,0.0018746158951158428,0.5027087198515771,12.363636363636363,0.5115927707509526
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.4895958083832337,0.0020000014058980534,0.4904735982580294,12.428571428571429,0.4700955231165656
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49866352201257846,0.0021334317472434306,0.4949767213918157,12.402597402597403,0.44968356944544025
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.4946666666666667,0.0019096984523512966,0.49619047619047607,12.415584415584416,0.5634855042953795
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4869718309859154,0.0016883661256523006,0.5006402048655569,11.883116883116884,0.5662303551060401
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.47929104477611917,0.0018615526165749318,0.5071719325450668,11.87012987012987,0.5190762478285901
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49060000000000015,0.0021011127052220817,0.5110649350649351,11.818181818181818,0.5074224476841344
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.4882478632478632,0.001883701771290304,0.5063825063825064,11.454545454545455,0.3805641784702473
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4964449541284405,0.0018972811908429792,0.5103062075539141,11.805194805194805,0.5458707378031643
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.4924504950495051,0.001769641311958376,0.4884917063134886,11.688311688311689,0.5985207616943472
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49429347826086956,0.0019072022277367468,0.4964709203839639,11.363636363636363,0.5699928777074902
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.4888392857142857,0.0018723722396865976,0.4851576994434137,11.571428571428571,0.35195247412479913
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.47683333333333344,0.001845183702343847,0.5186147186147185,11.337662337662337,0.32737051324972244
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.4867537313432836,0.0015376597113747816,0.4902112812560573,11.064935064935066,0.559714546915108
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4866525423728814,0.0016725024404595824,0.5115562403697996,10.467532467532468,0.43105511995687734
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.47450000000000003,0.0017204643116902727,0.4914285714285714,10.883116883116884,0.269803272353888
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4969999999999998,0.0018802815607608541,0.4800000000000001,10.792207792207792,0.5097565521119347
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.47624999999999995,0.0017789627236958858,0.5020779220779219,11.285714285714286,0.35334055797325703
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.48825,0.0017663406575439318,0.47558441558441555,10.818181818181818,0.5909579919584699
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.46575000000000005,0.001738127837658459,0.4932467532467532,10.363636363636363,0.5682450287711592
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4832500000000001,0.0018622953914541238,0.46727272727272734,10.311688311688311,0.33141239529273775
