j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.5008916666666667,0.0008990924593421641,0.49463620981387474,20.639593908629443,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49443877551020404,0.000716671733405168,0.49245484996028877,20.431472081218274,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.494408695652174,0.0007010157384490734,0.49109688810417124,20.126903553299492,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4908259325044405,0.0007304330706391707,0.5015733335737663,20.289340101522843,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4973363636363636,0.0007527289547575916,0.4933364097831103,19.9746192893401,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49883828996282537,0.000659356474855446,0.49331043722755824,19.527918781725887,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49465714285714285,0.0007557722549839529,0.4976359680928209,19.467005076142133,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4968713450292397,0.000650014389786068,0.5032900921225795,19.426395939086294,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49717000000000006,0.0007124783893512092,0.4977868020304569,18.97969543147208,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4917520491803279,0.00080073928755948,0.499739951735042,18.80710659898477,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4892315789473684,0.0006922561772619564,0.49776115415442157,18.751269035532996,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49425485961123117,0.000689221552924195,0.49706723969696637,18.461928934010153,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4917222222222222,0.0005674495850822335,0.49476593344613656,18.614213197969544,0.0
