omega,S,S_edge,S_cont
-1.4600886176170222,0,0,0
-1.460050188670634,28.612739408786705,28.612739408786705,0.0
-1.4599352022902163,14.362516752166727,14.362516752166727,0.0
-1.4597437956879031,9.573925916827605,9.573925916827605,0.0
-1.4594757866786314,7.179149714848477,7.179149714848477,0.0
-1.4591317075772179,5.75927974110471,5.75927974110471,0.0
-1.4587120530268853,4.807117560233199,4.807117560233199,0.0
-1.4582164961454362,4.120946218780029,4.120946218780029,0.0
-1.4576446058355268,3.6042942542322005,3.6042942542322005,0.0
-1.4569967071840018,3.2072970368307883,3.2072970368307883,0.0
-1.4562731373783993,2.8879492491742633,2.8879492491742633,0.0
-1.4554734587039648,2.624625419112002,2.624625419112002,0.0
-1.4545974611316337,2.4057243840556257,2.4057243840556257,0.0
-1.4536455759811684,2.2221075369490952,2.2221075369490952,0.0
-1.4526180226110454,2.0640167466623924,2.0640167466623924,0.0
-1.4515144687966428,1.9262539560980263,1.9262539560980263,0.0
-1.450335160114422,1.807050472633121,1.807050472633121,0.0
-1.449079704116306,1.699538451794398,1.699538451794398,0.0
-1.4477475968018152,1.6048813138465077,1.6048813138465077,0.0
-1.4463390422037286,1.5199403728394647,1.5199403728394647,0.0
-1.4448536711954518,1.4430842293176855,1.4430842293176855,0.0
-1.4432912048482964,1.3735595304025623,1.3735595304025623,0.0
-1.441651581599204,1.3103908105639601,1.3103908105639601,0.0
-1.4399347804907174,1.25277904294222,1.25277904294222,0.0
-1.4381408153603474,1.2000358179309272,1.2000358179309272,0.0
-1.4362693064719103,1.1510817106036828,1.1510817106036828,0.0
-1.4343202015333536,1.1063431197577318,1.1063431197577318,0.0
-1.4322937264370572,1.0648347251819155,1.0648347251819155,0.0
-1.4301888694874907,1.0254689276007427,1.0254689276007427,0.0
-1.428005054961908,0.9891966073051939,0.9891966073051939,0.0
-1.4257427110739895,0.9554906721939826,0.9554906721939826,0.0
-1.423401604873046,0.9237428963300909,0.9237428963300909,0.0
-1.4209817347289497,0.894282327700639,0.894282327700639,0.0
-1.4184829418049238,0.8663040245610852,0.8663040245610852,0.0
-1.4159044358813309,0.8398346133677879,0.8398346133677879,0.0
-1.4132456990766675,0.8147995727549094,0.8147995727549094,0.0
-1.4105065764438645,0.7912531286456793,0.7912531286456793,0.0
-1.4076868805535583,0.7688915203185974,0.7688915203185974,0.0
-1.4047863067668103,0.7477345390083484,0.7477345390083484,0.0
-1.4018049319187624,0.7277709673753896,0.7277709673753896,0.0
-1.3987423507159797,0.7086033758148831,0.7086033758148831,0.0
-1.3955980007906295,0.690405675803556,0.690405675803556,0.0
-1.3923715816874933,0.6730086206844138,0.6730086206844138,0.0
-1.389062732681418,0.6564306291651206,0.6564306291651206,0.0
-1.3856709452120288,0.6404943513717446,0.6404943513717446,0.0
-1.3821955927473824,0.6252387733050113,0.6252387733050113,0.0
-1.3786362377850168,0.6106159254852749,0.6106159254852749,0.0
-1.374992435517568,0.5965910247917069,0.5965910247917069,0.0
-1.3712639815121341,0.5831999582037998,0.5831999582037998,0.0
-1.3674499830297742,0.5701289514491961,0.5701289514491961,0.0
-1.3635493890692416,0.5575899499048795,0.5575899499048795,0.0
-1.3595623663000427,0.5456750691733163,0.5456750691733163,0.0
-1.3554887807684548,0.5341430355181953,0.5341430355181953,0.0
-1.3513281890896116,0.5230889468276793,0.5230889468276793,0.0
-1.347079999855393,0.5123413029610979,0.5123413029610979,0.0
-1.342743256256977,0.5019432400731331,0.5019432400731331,0.0
-1.3383177161245556,0.49198543111155024,0.49198543111155024,0.0
-1.3338030126286138,0.48231184932464355,0.48231184932464355,0.0
-1.32919881195926,0.4730426415022407,0.4730426415022407,0.0
-1.3245042543592687,0.46392451360586157,0.46392451360586157,0.0
-1.319718542948916,0.45519207933002054,0.45519207933002054,0.0
-1.31484136278985,0.4466858216295714,0.4466858216295714,0.0
-1.309871547715015,0.43838071608674767,0.43838071608674767,0.0
-1.3048085486005363,0.4303931922803394,0.4303931922803394,0.0
-1.2996518254941454,0.4225899406486783,0.4225899406486783,0.0
-1.294400184687345,0.4149755764102532,0.4149755764102532,0.0
-1.289052782805019,0.4075891927263252,0.4075891927263252,0.0
-1.2836089126804322,0.40039814385738404,0.40039814385738404,0.0
-1.2780677003823007,0.3933942454051212,0.3933942454051212,0.0
-1.2724285005456402,0.38660349154767065,0.38660349154767065,0.0
-1.2666903692155747,0.37994597302996297,0.37994597302996297,0.0
-1.2608527487016772,0.37353704774208324,0.37353704774208324,0.0
-1.2549155245327825,0.367304281330881,0.367304281330881,0.0
-1.2488774474992976,0.36116312485522534,0.36116312485522534,0.0
-1.2427370133755105,0.35516058853332144,0.35516058853332144,0.0
-1.2364935714023693,0.3493433741868667,0.3493433741868667,0.0
-1.230147021332291,0.34371347016545467,0.34371347016545467,0.0
-1.223697195769881,0.33824490375080135,0.33824490375080135,0.0
-1.217143410058375,0.3328953148540871,0.3328953148540871,0.0
-1.2104840853100427,0.32760881268628805,0.32760881268628805,0.0
-1.2037177945138993,0.3224528753110557,0.3224528753110557,0.0
-1.1968434267700985,0.31738855168047614,0.31738855168047614,0.0
-1.1898607327223338,0.3125247626585245,0.3125247626585245,0.0
-1.1827694141181468,0.3077395006933469,0.3077395006933469,0.0
-1.1755683200334044,0.3030686449175948,0.3030686449175948,0.0
-1.1682564851515664,0.2984882548976302,0.2984882548976302,0.0
-1.1608326551591457,0.29399337203651,0.29399337203651,0.0
-1.1532956150774951,0.2895885451755256,0.2895885451755256,0.0
