j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4969333333333333,0.0004696781214595036,0.49518612521150596,32.67005076142132,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49295918367346936,0.00031897803770880855,0.5057236092406506,32.598984771573605,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49966086956521744,0.0003218631041689508,0.499474729640256,32.38578680203046,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49738010657193593,0.00029860813912458366,0.49904878686514403,31.710659898477157,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4954727272727273,0.0003581535659774335,0.5011998154130133,32.22842639593909,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49610594795539037,0.0002673027667955913,0.5053120223425736,31.97969543147208,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49574285714285726,0.00026357306069665524,0.4995890742083636,30.771573604060915,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49830409356725147,0.00027672137218041573,0.5031713519557495,30.898477157360407,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4933200000000001,0.00027458927634562314,0.5022842639593909,30.83756345177665,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49287909836065574,0.00032061986296726635,0.4965153532495631,30.091370558375633,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4920526315789474,0.0003174662999967108,0.5088645471546888,29.949238578680202,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4953455723542117,0.00030850894346182335,0.5028340879937726,29.67005076142132,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49473333333333325,0.0002911952613513383,0.5089791314156795,29.64467005076142,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49410958904109586,0.0002760833131361238,0.5025612497971861,29.467005076142133,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49322352941176467,0.00037721553527696986,0.5006270528515975,29.431472081218274,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49527845036319623,0.00031502131602844047,0.4900873883064367,28.543147208121827,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49717500000000003,0.00027054495762034744,0.49195431472081214,28.02030456852792,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49692010309278345,0.00034024514457808646,0.4975404259772882,28.33502538071066,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49586666666666673,0.00028381159546921297,0.5035668358714044,28.096446700507613,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49268595041322316,0.00029881142689438265,0.4994196697011649,27.82233502538071,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5011714285714287,0.00031379389492953373,0.49617113850616396,27.563451776649746,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4930029585798817,0.0003108183769428855,0.49408284023668636,26.98984771573604,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49792307692307686,0.00034535712505731294,0.5025849277625928,27.076142131979694,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4934025559105431,0.00031051934758553353,0.4986458215079223,26.918781725888326,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49673333333333325,0.0003356593340149568,0.500253807106599,26.65989847715736,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4925868055555555,0.00028832428028825806,0.4941307106598984,26.243654822335024,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4949636363636364,0.00031530687632284736,0.5006922011998154,26.111675126903553,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49288973384030416,0.0003152504322594382,0.49987454401574954,25.65989847715736,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48919999999999997,0.00033947929191348926,0.5038375634517767,26.21319796954315,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4972478991596639,0.0002767440109243618,0.4952011261357334,25.284263959390863,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4903333333333334,0.0003278744472554193,0.4943936830231247,24.98984771573604,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4987793427230047,0.0002891341996827827,0.4957222182502801,24.944162436548222,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49607500000000004,0.00032874888723360203,0.5020558375634517,24.685279187817258,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4917021276595745,0.0003134124119206273,0.5015660438492278,24.238578680203045,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.493,0.00028121166176301273,0.5045975344452501,24.228426395939085,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.48825153374233127,0.0002872034319315221,0.5035968982591635,23.67005076142132,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.49440000000000006,0.00030393848155513227,0.5063282571912013,23.98477157360406,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4955797101449275,0.00026192719870907015,0.49036268667696603,23.441624365482234,0.0
