j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.3812083333333334,0.0007961371925449436,0.47025974025974027,10.74025974025974,0.4781611694484001
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.48921232876712323,0.0010770834613145195,0.49083792919409364,8.584415584415584,0.4949501556379817
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.4969190140845071,0.0012822925995792807,0.4985366745930126,8.090909090909092,0.45563354378097515
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4899545454545454,0.001523194467464251,0.4990318772136955,7.714285714285714,0.5434509525595254
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4915730337078651,0.0015667139018534378,0.4919013570698963,7.3896103896103895,0.5075601929038763
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.48972007722007727,0.0016307737939306826,0.4830266258837689,7.220779220779221,0.5036532238593727
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.4924000000000001,0.0018293248210124197,0.48088311688311686,6.961038961038961,0.6061022442255624
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4904958677685952,0.001738481485724953,0.4717183642803476,7.220779220779221,0.5268852248775096
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.50133547008547,0.001666580867600841,0.4921189921189921,6.701298701298701,0.4636292865725846
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4844444444444445,0.0017397945364188224,0.48767676767676776,7.012987012987013,0.4871199404130947
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.49521889400921654,0.0016412686542306425,0.4680710994075052,6.597402597402597,0.49513794630548047
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4892344497607656,0.0015762557412767428,0.4925744112346983,6.545454545454546,0.5331497586261026
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.49210199004975114,0.0016293382208645581,0.47780577631323895,6.805194805194805,0.47997512252798546
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4926432291666666,0.001595769481278661,0.49959415584415584,6.597402597402597,0.5391583659017395
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.49096467391304344,0.0015490368752426246,0.49971767363071723,6.246753246753247,0.41610173828680075
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4883571428571429,0.0014687202307022487,0.47302411873840444,6.402597402597403,0.4197346801564832
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.48907185628742517,0.0015483169580847989,0.49094019752702384,6.285714285714286,0.5659414882367032
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4916666666666666,0.0015628046179730318,0.4904026790819245,6.12987012987013,0.5311358289193572
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.4758333333333333,0.0016070694037480467,0.49108225108225095,6.181818181818182,0.5834834282205319
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4734154929577465,0.0015040050169214697,0.5293579659776843,6.2727272727272725,0.47528035810386304
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.48777985074626873,0.0015188596039842378,0.5056212444272146,6.0,0.43715418027735076
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48690000000000005,0.0013705676800639505,0.5193766233766234,5.9480519480519485,0.4680650402870088
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.4911324786324786,0.0015036081503994412,0.5144855144855146,6.077922077922078,0.3886666239650136
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.48211009174311925,0.001488648314710241,0.4867151197426427,6.0,0.5540358269027736
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.48960396039603965,0.001505979599801192,0.48579143628648586,5.740259740259741,0.6677314714311662
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4747282608695652,0.00137586134588656,0.5074816487859968,5.805194805194805,0.4275249369444562
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.48750000000000016,0.0014869847621194277,0.5055658627087198,5.87012987012987,0.5882120913200951
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.48149999999999993,0.0013980427093160407,0.49385281385281393,5.623376623376624,0.4194785185362673
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.48731343283582074,0.001310189571824116,0.48614072494669514,5.558441558441558,0.32243152219853466
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.47775423728813554,0.0013857796125377288,0.5025313669381468,5.8311688311688314,0.41498635741216006
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.4897500000000002,0.0012867329987013797,0.47662337662337656,5.428571428571429,0.39179512814647166
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4925,0.0013566901261502114,0.48233766233766234,5.428571428571429,0.6089957620818036
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.49424999999999997,0.0013182274425671576,0.5085714285714287,5.454545454545454,0.3898910931039542
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.46349999999999997,0.0013920450119852105,0.5018181818181819,5.259740259740259,0.5298136685703565
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.48124999999999984,0.001420427500468603,0.5111688311688313,5.415584415584416,0.36746825449911213
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.48925,0.001338649106521411,0.49948051948051947,5.337662337662338,0.6897799180473464
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.4767500000000001,0.0013422911216680543,0.5044155844155844,5.181818181818182,0.28943511510844133
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.47574999999999995,0.0012223207072613455,0.4870129870129871,4.974025974025974,0.4514595982344076
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.49300000000000005,0.001213654723686288,0.49038961038961054,5.0,0.5270200847698778
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.48975000000000024,0.0012207253835162602,0.5215584415584417,5.0519480519480515,0.4713461582482343
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.49175000000000013,0.001169769259219675,0.4831168831168829,5.038961038961039,0.38938793436110714
41,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5,0.0012131356178284682,0.527012987012987,5.0519480519480515,0.4494103444075144
42,NaN,NaN,0.0,-4.94482187784822e-137,0.0,0.0,0.48949999999999994,0.0011789869241402337,0.489090909090909,4.922077922077922,0.46542181923280607
43,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49424999999999997,0.0012337939381755856,0.4937662337662338,4.961038961038961,0.5462367085795187
44,NaN,NaN,0.0,-2.289027278738191e-143,0.0,0.0,0.48350000000000015,0.0011829283487253457,0.49584415584415586,4.9480519480519485,0.5494114541820782
45,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.46175000000000005,0.0011756887452358498,0.49454545454545445,4.909090909090909,0.2526347825631588
46,NaN,NaN,0.0,-1.059622775550337e-149,0.0,0.0,0.48424999999999996,0.001150280720553951,0.4981818181818183,4.818181818181818,0.612964398303371
47,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.48075,0.0010380631910644985,0.49038961038961043,5.025974025974026,0.6698829458833483
48,NaN,NaN,0.0,-4.905142183731146e-156,0.0,0.0,0.4862499999999999,0.00113402775389875,0.49662337662337674,4.935064935064935,0.5058034604513673
49,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4755000000000001,0.0011034260926882388,0.5161038961038962,4.623376623376624,0.41222006556627183
50,NaN,NaN,0.0,-2.270658992783773e-162,0.0,0.0,0.4789999999999998,0.0010043612271684853,0.5049350649350649,5.103896103896104,0.49058917967445625
51,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.47799999999999987,0.0010441549683979563,0.5002597402597404,4.623376623376624,0.40619671536180446
52,NaN,NaN,0.0,-1.0511198388112647e-168,0.0,0.0,0.47525000000000006,0.0010684475250382834,0.5036363636363637,4.662337662337662,0.5077485773127794
53,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4900000000000002,0.0010072114535350182,0.4940259740259741,4.545454545454546,0.4118123762847599
54,NaN,NaN,0.0,-4.8657808990864673e-175,0.0,0.0,0.4805,0.0009805571065676377,0.4742857142857144,4.402597402597403,0.4642518962195315
55,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4955000000000001,0.0010081547071192419,0.4838961038961039,4.571428571428571,0.4721956018822587
56,NaN,NaN,0.0,-2.2524381030321174e-181,0.0,0.0,0.493,0.0009363100756701098,0.47506493506493513,4.324675324675325,0.3510127089055352
57,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48225000000000007,0.0009451053516919404,0.4948051948051949,4.48051948051948,0.47300309916737454
58,NaN,NaN,0.0,-1.0426851338381169e-187,0.0,0.0,0.47975,0.0009168941006224875,0.48935064935064954,4.48051948051948,0.4314197426321783
59,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.473,0.000937083095685138,0.46051948051948044,4.376623376623376,0.41101224483894555
60,NaN,NaN,0.0,-4.8267354688392445e-194,0.0,0.0,0.48949999999999994,0.000917379713378498,0.48259740259740264,4.2727272727272725,0.45133287517001086
61,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4852500000000002,0.000918411970214661,0.48883116883116884,4.1558441558441555,0.6698357421841554
62,NaN,NaN,0.0,-2.2343634267032594e-200,0.0,0.0,0.476,0.0009303336346985814,0.534025974025974,4.12987012987013,0.49292406173121406
63,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4924999999999999,0.000904879597671854,0.4864935064935065,4.012987012987013,0.5873808654431563
64,NaN,NaN,0.0,-1.0343181131054863e-206,0.0,0.0,0.46799999999999997,0.0008999916386994696,0.470909090909091,4.103896103896104,0.7081562257003625
65,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49874999999999997,0.0009218619164300744,0.48441558441558435,3.909090909090909,0.4670437362821005
66,NaN,NaN,0.0,-4.78800335841772e-213,0.0,0.0,0.4755000000000001,0.0008899950236896557,0.4792207792207792,3.792207792207792,0.487380401947383
67,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.49300000000000005,0.0008456838353652791,0.5025974025974026,4.025974025974026,0.4889879467897967
68,NaN,NaN,0.0,-2.2164337905084455e-219,0.0,0.0,0.4914999999999998,0.0008424518826555455,0.4927272727272727,4.064935064935065,0.46502713743814483
69,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.47275,0.0008296056710241322,0.5215584415584416,3.987012987012987,0.5662279278979473
70,NaN,NaN,0.0,-1.026018233481584e-225,0.0,0.0,0.48149999999999993,0.0008814951405193511,0.48571428571428577,3.883116883116883,0.41136378691024555
71,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.48075,0.0007953958733802037,0.48103896103896104,3.727272727272727,0.5882202194859917
72,NaN,NaN,0.0,-4.749582053588795e-232,0.0,0.0,0.4734999999999999,0.000836229767697756,0.47610389610389614,3.688311688311688,0.4905637709176215
73,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.48824999999999996,0.0007875448616379869,0.4857142857142857,3.857142857142857,0.7137795849350786
74,NaN,NaN,0.0,-2.198648030573976e-238,0.0,0.0,0.46474999999999983,0.0007398790673170666,0.4968831168831169,3.896103896103896,0.45294663542452723
75,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.49400000000000005,0.000779252595442039,0.4914285714285714,3.7532467532467533,0.4878355954822044
76,NaN,NaN,0.0,-1.0177849561929782e-244,0.0,0.0,0.484,0.0007513985409676529,0.46831168831168823,3.779220779220779,0.37052426403249955
77,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.47325000000000006,0.000669611031127862,0.5072727272727273,3.6623376623376624,0.5301798867515503
78,NaN,NaN,0.0,-4.7114690602948114e-251,0.0,0.0,0.4992500000000001,0.0007274102006927421,0.49376623376623374,3.7012987012987013,0.5505725284844182
79,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.46924999999999983,0.0006885871861728057,0.4800000000000001,3.6363636363636362,0.3694193046046113
80,NaN,NaN,0.0,-2.1810049923656408e-257,0.0,0.0,0.4892500000000001,0.0007078482907355138,0.49610389610389616,3.6623376623376624,0.5870442315272025
81,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.5029999999999999,0.0006892666866991479,0.4649350649350649,3.6103896103896105,0.6294512627476319
82,NaN,NaN,0.0,-1.0096177467896183e-263,0.0,0.0,0.4784999999999999,0.0006597871947361045,0.4527272727272728,3.4805194805194803,0.37260327554876127
