j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.53535524,1.1192531742863125,1.1853205286634954,0.005415025195930383,-1.0102380676586429, -0.656737443023144,0.5026295804243566,0.7606486482696155,0.0014114558296992857, 0.004465985545403252,0.003789475475821671,1.440892239661553, 0.8339635190394097,0.5118938610452328,0.0742571241988631,0.0031331092344614613, 0.010245690786383361,0.004677229782943451
