j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.4269166666666667,0.00058042244205649,0.507965367965368,17.415584415584416,0.4982615748714261
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4995719178082191,0.001592917098095091,0.49835438534068655,13.181818181818182,0.5597022618629821
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.4908890845070421,0.0020995013139526717,0.4975306383757087,12.064935064935066,0.47710741265012174
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.48977272727272736,0.0020227506901209355,0.514474616292798,11.61038961038961,0.3839002914167584
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.502247191011236,0.0018859649182880363,0.5031859526241549,10.909090909090908,0.5262176513082454
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4868243243243243,0.0019276087961782144,0.502131073559645,11.03896103896104,0.5387744250457095
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.4907000000000002,0.0016289076180724042,0.4918961038961038,10.519480519480519,0.48983184137275193
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49504132231404974,0.0015738487234718845,0.5012343028871955,10.285714285714286,0.5269855577763263
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.49161324786324795,0.0014751822053862833,0.48823398823398817,10.051948051948052,0.5105278633323065
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4786666666666667,0.0015092376406694748,0.5088600288600289,10.090909090909092,0.4732148237508827
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.4940668202764976,0.001456247905753827,0.49374588545095455,10.285714285714286,0.4493730529443037
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4724880382775119,0.001682332796595108,0.5000932082271794,10.207792207792208,0.5952372230570037
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.4977611940298508,0.0015156848212891463,0.49602636169800357,9.753246753246753,0.5791588023629936
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.48489583333333347,0.0015971072147957274,0.49715909090909083,9.909090909090908,0.5235582247792501
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.48817934782608685,0.0015157047242552383,0.48884810841332577,9.584415584415584,0.49088989197093047
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49121428571428566,0.0014991807783001606,0.49825602968460114,9.558441558441558,0.44295455392329464
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.49483532934131746,0.0014818833879561384,0.49031806516836457,9.428571428571429,0.5362837020318478
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4968553459119497,0.0014730479261546193,0.5015927468757657,9.415584415584416,0.5247621668376454
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.49091666666666656,0.0013809034962960448,0.4896103896103897,9.38961038961039,0.5166424997222269
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4929577464788732,0.0013915012749942744,0.487653191878544,9.064935064935066,0.5326577483830235
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.48777985074626856,0.0013629673705055495,0.48003489048265163,9.03896103896104,0.4961878314839066
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4931000000000001,0.0015576950578902674,0.47958441558441567,9.012987012987013,0.5562549677757269
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.48621794871794866,0.001516635225417201,0.5036075036075035,8.987012987012987,0.5244721880376224
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.48211009174311925,0.0014132663005977173,0.4826641248659598,8.805194805194805,0.49124113064328395
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.4830445544554457,0.001506799575913575,0.4938922463674939,8.935064935064934,0.36119501817497496
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4922554347826086,0.0014046671690199715,0.48715415019762837,8.831168831168831,0.40884735055031635
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.49241071428571426,0.0014105334643377166,0.4981447124304267,8.831168831168831,0.5315222304735885
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4923333333333331,0.0014220586037264008,0.4943722943722943,8.779220779220779,0.49892612113017437
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.47910447761194036,0.0014563326704996494,0.508819538670285,8.675324675324676,0.4556722471281941
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49703389830508476,0.0015640147278864174,0.4924058991855602,8.805194805194805,0.36614097294447734
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.4867499999999999,0.0015020979366148263,0.4927272727272728,8.766233766233766,0.41019560151094714
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.47375000000000006,0.0011783640107140474,0.4997402597402596,8.584415584415584,0.4114348206355919
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.5049999999999998,0.0012791180977271617,0.5041558441558441,8.532467532467532,0.5090360874654042
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4947500000000001,0.001300349904292812,0.4963636363636362,8.311688311688311,0.40619576151102493
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.47950000000000026,0.0014188198405048784,0.4997402597402597,8.311688311688311,0.4905962346568343
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49400000000000005,0.0014189042620303275,0.49584415584415575,8.480519480519481,0.4890279051259497
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.47350000000000003,0.0013714697021159439,0.5072727272727273,8.545454545454545,0.351317687839347
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4905000000000001,0.0013405485568473894,0.4976623376623376,7.8311688311688314,0.5093806990471017
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.49250000000000005,0.001404765012173442,0.48285714285714293,7.974025974025974,0.5893875920186283
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4972500000000001,0.0013059619984092806,0.47688311688311696,7.753246753246753,0.4921638923243923
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.4889999999999999,0.0014047794503545467,0.498961038961039,7.8441558441558445,0.42894150236481104
41,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4892500000000001,0.001395105284678451,0.4828571428571429,7.857142857142857,0.5702053614343503
42,NaN,NaN,0.0,-4.94482187784822e-137,0.0,0.0,0.5117499999999999,0.0013951394085611468,0.48961038961038955,7.753246753246753,0.5683068081554307
