omega,S,S_edge,S_cont
-1.440892239661543,0,0,0
-1.4406174771459295,10.71923186525709,10.71923186525709,0.0
-1.439796498352016,5.392082275366584,5.392082275366584,0.0
-1.4384315255084656,3.5972146517591153,3.5972146517591153,0.0
-1.4365229311484988,2.70246006058671,2.70246006058671,0.0
-1.4340749506042463,2.1685814055610177,2.1685814055610177,0.0
-1.4310925226594815,1.8132549144638899,1.8132549144638899,0.0
-1.4275752639379276,1.555881829186914,1.555881829186914,0.0
-1.4235204097232148,1.3623522928716492,1.3623522928716492,0.0
-1.4189299704519525,1.2127535788140267,1.2127535788140267,0.0
-1.413805426958671,1.0924553402992856,1.0924553402992856,0.0
-1.4081433671805246,0.992976659077078,0.992976659077078,0.0
-1.4019414452911945,0.9101923215432632,0.9101923215432632,0.0
-1.3952012099096525,0.8404442687914288,0.8404442687914288,0.0
-1.387918722242692,0.7795568282909939,0.7795568282909939,0.0
-1.3800895462233407,0.7270272379111796,0.7270272379111796,0.0
-1.371712160351268,0.6807749987344586,0.6807749987344586,0.0
-1.362781039687935,0.6396012324144453,0.6396012324144453,0.0
-1.3532897226895204,0.6027299295718562,0.6027299295718562,0.0
-1.343227174204734,0.5690144224931937,0.5690144224931937,0.0
-1.3325794993301545,0.5382750840800106,0.5382750840800106,0.0
-1.3213353383429616,0.5102171094156599,0.5102171094156599,0.0
-1.309482215194346,0.4843676605355303,0.4843676605355303,0.0
-1.2970091785476574,0.46073829625559654,0.46073829625559654,0.0
-1.2839042241242196,0.4387691508783395,0.4387691508783395,0.0
-1.2701529407639978,0.4184314119405801,0.4184314119405801,0.0
-1.2557434990046152,0.3995895928126822,0.3995895928126822,0.0
-1.2406584473756168,0.38178603796340443,0.38178603796340443,0.0
-1.224879558498408,0.3652105381069864,0.3652105381069864,0.0
-1.2083987849732205,0.3499465313334228,0.3499465313334228,0.0
-1.1912067238013684,0.33560983062355204,0.33560983062355204,0.0
-1.1732906422630607,0.3222265667533318,0.3222265667533318,0.0
-1.154636215991518,0.309564832886668,0.309564832886668,0.0
-1.135227712317616,0.2976687703397134,0.2976687703397134,0.0
-1.1150514224279622,0.28644857917594757,0.28644857917594757,0.0
-1.0940912350881262,0.2758167305665796,0.2758167305665796,0.0
-1.0723283217429436,0.2657046061379741,0.2657046061379741,0.0
-1.0497527874595627,0.25631131346944125,0.25631131346944125,0.0
-1.0263569646347217,0.24739670768467323,0.24739670768467323,0.0
-1.0021252584097489,0.23893073052234984,0.23893073052234984,0.0
-0.977051807446526,0.23105952894196766,0.23105952894196766,0.0
-0.9511356672902653,0.2236419924940152,0.2236419924940152,0.0
-0.9243719243089299,0.2166529850349166,0.2166529850349166,0.0
-0.8967544289726284,0.2100263569566147,0.2100263569566147,0.0
-0.8682768818472038,0.20376185421548043,0.20376185421548043,0.0
-0.8389335276791534,0.19781317101220972,0.19781317101220972,0.0
-0.808712127728699,0.19209294373699395,0.19209294373699395,0.0
-0.7775929069026757,0.18656324070550645,0.18656324070550645,0.0
-0.7455587309436313,0.18127539358019035,0.18127539358019035,0.0
-0.7125994892813925,0.17623627325235622,0.17623627325235622,0.0
-0.6787010910768791,0.17136959557804557,0.17136959557804557,0.0
-0.6438505452162032,0.16673658493923774,0.16673658493923774,0.0
-0.608040822629456,0.16231103284366788,0.16231103284366788,0.0
-0.5712623371607984,0.1580675649093035,0.1580675649093035,0.0
-0.5335014248365103,0.1539746738086745,0.1539746738086745,0.0
-0.494735837431546,0.14998065702869862,0.14998065702869862,0.0
-0.4549323463338195,0.14604990710662583,0.14604990710662583,0.0
-0.41406061441474906,0.14224292057861374,0.14224292057861374,0.0
-0.37209906963982453,0.13856174223300027,0.13856174223300027,0.0
-0.3290119003137147,0.13490887524325712,0.13490887524325712,0.0
-0.28474809724617234,0.13129385968897517,0.13129385968897517,0.0
-0.23925531697659325,0.1277190414726463,0.1277190414726463,0.0
-0.1924658267064939,0.12411914083781651,0.12411914083781651,0.0
-0.14430616118972733,0.1205559691281082,0.1205559691281082,0.0
-0.09469753469566432,0.11697628126852813,0.11697628126852813,0.0
-0.04355031545403323,0.1134133819216392,0.1134133819216392,0.0
0.00924469854256491,0.1097909573694884,0.1097909573694884,0.0
0.06381071554548132,0.10617276489010681,0.10617276489010681,0.0
0.12026306682425779,0.10257792332771512,0.10257792332771512,0.0
0.17873528565821623,0.09896661042023157,0.09896661042023157,0.0
0.23935129416356551,0.09545110194696399,0.09545110194696399,0.0
0.30224881508616774,0.09191969651571821,0.09191969651571821,0.0
0.3676675649137794,0.08824098326103924,0.08824098326103924,0.0
0.43588880270996894,0.08452662796000976,0.08452662796000976,0.0
0.5072610840039422,0.08062904745468244,0.08062904745468244,0.0
0.582234244549333,0.07660956746337247,0.07660956746337247,0.0
0.6614429189382289,0.07225138838864752,0.07225138838864752,0.0
0.7459885581965948,0.06727092771344965,0.06727092771344965,0.0
0.8377491351355886,0.06138638872403519,0.06138638872403519,0.0
0.9410536194084871,0.05323461034401218,0.05323461034401218,0.0
0.9963793387799207,0,0,0
