omega,S,S_edge,S_cont
-1.0211848823213936,0,0,0
-1.0211570688419234,70.59510158021214,70.59510158021214,0.0
-1.0210741398946195,35.62512459141632,35.62512459141632,0.0
-1.02093718646179,23.992475968760022,23.992475968760022,0.0
-1.0207475163537718,18.208813749339644,18.208813749339644,0.0
-1.0205065403379012,14.747170609470658,14.747170609470658,0.0
-1.0202155376676791,12.438302084856177,12.438302084856177,0.0
-1.0198755492120677,10.780756014661488,10.780756014661488,0.0
-1.0194876325589188,9.541396964068884,9.541396964068884,0.0
-1.0190529735748781,8.579011420149577,8.579011420149577,0.0
-1.0185725580881115,7.805788767881779,7.805788767881779,0.0
-1.0180472520580697,7.172257617756056,7.172257617756056,0.0
-1.0174779584071363,6.643954850724469,6.643954850724469,0.0
-1.0168655306397576,6.196011903628631,6.196011903628631,0.0
-1.0162107386018984,5.81095650416269,5.81095650416269,0.0
-1.015514345077022,5.477003119545263,5.477003119545263,0.0
-1.0147771341414047,5.184655522029216,5.184655522029216,0.0
-1.0139996859236886,4.924306495050373,4.924306495050373,0.0
-1.0131824314055127,4.691531181021202,4.691531181021202,0.0
-1.0123260454798753,4.484229666359816,4.484229666359816,0.0
-1.011431195863965,4.296650660330099,4.296650660330099,0.0
-1.0104983856163945,4.126486143767529,4.126486143767529,0.0
-1.0095282157385228,3.9719338780878553,3.9719338780878553,0.0
-1.0085212367254368,3.83018972500398,3.83018972500398,0.0
-1.0074779157029272,3.69993031022246,3.69993031022246,0.0
-1.0063986713666337,3.5793636879252935,3.5793636879252935,0.0
-1.005283783321322,3.4670631255812925,3.4670631255812925,0.0
-1.004133661220053,3.363336272995718,3.363336272995718,0.0
-1.0029486789815325,3.266024114763987,3.266024114763987,0.0
-1.0017292434496237,3.17590638898241,3.17590638898241,0.0
-1.000475760074466,3.09096940100813,3.09096940100813,0.0
-0.9991884201905623,3.0110168294639648,3.0110168294639648,0.0
-0.9978675644075188,2.9360590369785116,2.9360590369785116,0.0
-0.9965134976072156,2.865100041148189,2.865100041148189,0.0
-0.9951264748054759,2.798165834904379,2.798165834904379,0.0
-0.9937068330520957,2.7349256874699863,2.7349256874699863,0.0
-0.9922547946760509,2.6746805476571534,2.6746805476571534,0.0
-0.9907706113971473,2.61771941557006,2.61771941557006,0.0
-0.9892545431778124,2.5633447909009597,2.5633447909009597,0.0
-0.9877068590309142,2.5118447795065206,2.5118447795065206,0.0
-0.9861278421883819,2.4626119953292394,2.4626119953292394,0.0
-0.9845176753561296,2.4155853671131564,2.4155853671131564,0.0
-0.9828765496866676,2.3705664296651032,2.3705664296651032,0.0
-0.9812047203303929,2.327662266735492,2.327662266735492,0.0
-0.9795023389002586,2.2862360597133597,2.2862360597133597,0.0
-0.9777695031676515,2.2465557169509878,2.2465557169509878,0.0
-0.9760064260224931,2.2084709231710353,2.2084709231710353,0.0
-0.974213323182103,2.1719403515646794,2.1719403515646794,0.0
-0.9723904038831132,2.136809782230733,2.136809782230733,0.0
-0.9705378996812433,2.1031145804105886,2.1031145804105886,0.0
-0.9686558751092923,2.0702991798908874,2.0702991798908874,0.0
-0.9667443385977483,2.0386712472136495,2.0386712472136495,0.0
-0.9648034574081351,2.008164806751379,2.008164806751379,0.0
-0.9628333189746325,1.9785674944145026,1.9785674944145026,0.0
-0.9608339439239795,1.9498605667288877,1.9498605667288877,0.0
-0.9588054320578088,1.922132765158275,1.922132765158275,0.0
-0.9567480069091151,1.8954378015823663,1.8954378015823663,0.0
-0.9546618465937079,1.8695428303971364,1.8695428303971364,0.0
-0.9525468982347559,1.844187448643909,1.844187448643909,0.0
-0.9504031507654356,1.819646162189804,1.819646162189804,0.0
-0.9482306842984853,1.7957490154695614,1.7957490154695614,0.0
-0.9460295574213622,1.7725655858595062,1.7725655858595062,0.0
