j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
17,0.0,0.0,0.0,-7.505795017545412e-58,0.0,0.0,0.4789948453608247,1.0135008413487048e-5,0.5611527647610122,31.90909090909091,0.0
18,0.0,0.0,0.0,-5.10677657747649e-61,0.0,0.0,0.47826666666666673,8.814436764266973e-6,0.5221125541125541,32.922077922077925,0.0
19,0.0,0.0,0.0,-3.4745376007871634e-64,0.0,0.0,0.47706611570247953,1.0077000838197062e-5,0.5506421952702943,32.81818181818182,0.0
20,0.0,0.0,0.0,-2.363998376692131e-67,0.0,0.0,0.4923571428571428,8.215988960948997e-6,0.5263450834879406,32.02597402597402,0.0
21,0.0,0.0,0.0,-1.608412101724543e-70,0.0,0.0,0.48528106508875746,6.85186761507336e-6,0.5380388841927302,32.84415584415584,0.0
22,0.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.0,0.48476923076923073,9.574909735792037e-6,0.5455744255744256,32.20779220779221,0.0
23,0.0,0.0,0.0,-7.445564809509828e-77,0.0,0.0,0.46569488817891375,8.773301128393361e-6,0.5342931828554831,33.20779220779221,0.0
24,0.0,0.0,0.0,-5.0657972788234285e-80,0.0,0.0,0.4945833333333334,7.780887653811337e-6,0.5004761904761905,31.194805194805195,0.0
25,0.0,0.0,0.0,-3.446656194216151e-83,0.0,0.0,0.46753472222222225,7.203121089492375e-6,0.548430735930736,33.45454545454545,0.0
26,0.0,0.0,0.0,-2.3450284856024987e-86,0.0,0.0,0.4862727272727273,7.24156237982051e-6,0.5688783943329399,31.974025974025974,0.0
27,0.0,0.0,0.0,-1.5955054082607116e-89,0.0,0.0,0.4700570342205322,6.560580476217132e-6,0.5042713940052344,32.0,0.0
28,0.0,0.0,0.0,-1.0855465182697512e-92,0.0,0.0,0.48725000000000024,7.298909353197209e-6,0.5188051948051949,32.05194805194805,0.0
29,0.0,0.0,0.0,-7.385817918424896e-96,0.0,0.0,0.4751050420168067,5.859697820119853e-6,0.5677725635708828,33.38961038961039,0.0
30,0.0,0.0,0.0,-5.025146818311738e-99,0.0,0.0,0.48061111111111127,5.229326652990251e-6,0.5316594516594518,32.688311688311686,0.0
31,0.0,0.0,0.0,-3.418998521828419e-102,0.0,0.0,0.4737089201877934,5.7849941967538926e-6,0.5851472471190782,33.298701298701296,0.0
32,0.0,0.0,0.0,-2.3262108182925046e-105,0.0,0.0,0.4800000000000001,4.727222479062873e-6,0.4646753246753247,32.33766233766234,0.0
33,0.0,0.0,0.0,-1.5827022844827794e-108,0.0,0.0,0.4708111702127658,4.411446342515931e-6,0.5256286266924566,32.81818181818182,0.0
34,0.0,0.0,0.0,-1.0768355566094818e-111,0.0,0.0,0.5064999999999998,4.450556455988802e-6,0.4777736549165121,31.727272727272727,0.0
35,0.0,0.0,0.0,-7.3265504659165665e-115,0.0,0.0,0.4875766871165642,5.049000356647463e-6,0.5213130427854354,32.0,0.0
36,0.0,0.0,0.0,-4.9848225571816735e-118,0.0,0.0,0.4930833333333332,4.685484485628092e-6,0.5178354978354979,31.896103896103895,0.0
37,0.0,0.0,0.0,-3.391562788270326e-121,0.0,0.0,0.4870471014492754,4.903211976945125e-6,0.5066817240730284,31.246753246753247,0.0
38,0.0,0.0,0.0,-2.307544153243319e-124,0.0,0.0,0.4724000000000001,4.209048273924504e-6,0.4877922077922077,31.363636363636363,0.0
39,0.0,0.0,0.0,-1.5700018992964072e-127,0.0,0.0,0.49170353982300874,3.937406404938451e-6,0.5115503965061485,32.311688311688314,0.0
40,0.0,0.0,0.0,-1.068194496009894e-130,0.0,0.0,0.472,4.507517093953662e-6,0.4797402597402597,30.844155844155843,0.0
41,0.0,0.0,0.0,-7.267758604732811e-134,0.0,0.0,0.5031249999999999,3.5352873854767624e-6,0.4718181818181818,31.77922077922078,0.0
42,0.0,0.0,0.0,-4.94482187784822e-137,0.0,0.0,0.4676249999999998,3.982078597964144e-6,0.45649350649350645,32.18181818181818,0.0
43,0.0,0.0,0.0,-3.364347212595036e-140,0.0,0.0,0.48812500000000003,3.7960179531360762e-6,0.46298701298701295,31.584415584415584,0.0
44,0.0,0.0,0.0,-2.289027278738191e-143,0.0,0.0,0.4867499999999999,2.622725374589521e-6,0.392987012987013,31.532467532467532,0.0
45,0.0,0.0,0.0,-1.5574034282763719e-146,0.0,0.0,0.472,2.072966097634847e-6,0.35051948051948056,32.97402597402598,0.0
46,0.0,0.0,0.0,-1.059622775550337e-149,0.0,0.0,0.4763749999999999,2.2649330132868336e-6,0.371948051948052,30.818181818181817,0.0
47,0.0,0.0,0.0,-7.20943851849382e-153,0.0,0.0,0.4794999999999999,2.795457948864875e-6,0.38779220779220774,32.51948051948052,0.0
48,0.0,0.0,0.0,-4.905142183731146e-156,0.0,0.0,0.47962500000000013,3.184279132549368e-6,0.4374025974025974,30.636363636363637,0.0
49,0.0,0.0,0.0,-3.3373500281469066e-159,0.0,0.0,0.48312499999999997,2.1530490962049665e-6,0.43493506493506495,31.961038961038962,0.0
50,0.0,0.0,0.0,-2.270658992783773e-162,0.0,0.0,0.47475000000000006,2.9007706975302275e-6,0.4136363636363636,31.77922077922078,0.0
51,0.0,0.0,0.0,-1.544906053613043e-165,0.0,0.0,0.48637499999999995,2.7813730279838574e-6,0.45337662337662343,30.805194805194805,0.0
52,0.0,0.0,0.0,-1.0511198388112647e-168,0.0,0.0,0.473375,2.729358903155429e-6,0.4619480519480519,31.896103896103895,0.0
53,0.0,0.0,0.0,-7.151586421444333e-172,0.0,0.0,0.4552499999999998,2.1131778980254872e-6,0.45532467532467524,32.62337662337662,0.0
54,0.0,0.0,0.0,-4.8657808990864673e-175,0.0,0.0,0.46874999999999983,2.4020219487356515e-6,0.48415584415584406,31.636363636363637,0.0
55,0.0,0.0,0.0,-3.310569482446825e-178,0.0,0.0,0.47675,2.1313631125405363e-6,0.45467532467532473,32.077922077922075,0.0
56,0.0,0.0,0.0,-2.2524381030321174e-181,0.0,0.0,0.46712499999999996,2.249480132078778e-6,0.47025974025974027,33.15584415584416,0.0
57,0.0,0.0,0.0,-1.5325089640593028e-184,0.0,0.0,0.5018750000000001,1.6728409482077312e-6,0.38389610389610396,31.285714285714285,0.0
58,0.0,0.0,0.0,-1.0426851338381169e-187,0.0,0.0,0.47250000000000003,1.4421400221045985e-6,0.4090909090909091,32.27272727272727,0.0
59,0.0,0.0,0.0,-7.094198558207849e-191,0.0,0.0,0.478125,1.774790719663145e-6,0.44662337662337664,31.142857142857142,0.0
60,0.0,0.0,0.0,-4.8267354688392445e-194,0.0,0.0,0.4771249999999999,2.0777062924103193e-6,0.44818181818181807,31.454545454545453,0.0
61,0.0,0.0,0.0,-3.2840038370784253e-197,0.0,0.0,0.515125,1.2056794919851245e-6,0.41753246753246753,31.155844155844157,0.0
62,0.0,0.0,0.0,-2.2343634267032594e-200,0.0,0.0,0.48412499999999997,8.867521212877994e-7,0.4040259740259741,32.77922077922078,0.0
63,0.0,0.0,0.0,-1.520211354877875e-203,0.0,0.0,0.5003749999999999,1.6110074554053713e-6,0.4514285714285715,30.4025974025974,0.0
64,0.0,0.0,0.0,-1.0343181131054863e-206,0.0,0.0,0.46324999999999994,1.3026199423717689e-6,0.42675324675324683,31.532467532467532,0.0
65,0.0,0.0,0.0,-7.037271203542854e-210,0.0,0.0,0.48175000000000007,1.1628373775473007e-6,0.4594805194805195,32.63636363636363,0.0
66,0.0,0.0,0.0,-4.78800335841772e-213,0.0,0.0,0.4875,9.225424349793423e-7,0.40181818181818185,32.493506493506494,0.0
67,0.0,0.0,0.0,-3.257651367575259e-216,0.0,0.0,0.49175000000000013,8.787710751522706e-7,0.40857142857142853,32.42857142857143,0.0
68,0.0,0.0,0.0,-2.2164337905084455e-219,0.0,0.0,0.473625,1.0186171844838061e-6,0.38532467532467524,31.506493506493506,0.0
69,0.0,0.0,0.0,-1.5080124277890974e-222,0.0,0.0,0.49924999999999986,9.043462342534517e-7,0.4158441558441558,31.025974025974026,0.0
70,0.0,0.0,0.0,-1.026018233481584e-225,0.0,0.0,0.47199999999999986,7.274296414747155e-7,0.42090909090909095,31.5974025974026,0.0
71,0.0,0.0,0.0,-6.980800662101022e-229,0.0,0.0,0.47924999999999984,9.777966512900135e-7,0.4574025974025973,32.58441558441559,0.0
72,0.0,0.0,0.0,-4.749582053588795e-232,0.0,0.0,0.4845,8.063838325289915e-7,0.41844155844155845,31.441558441558442,0.0
73,0.0,0.0,0.0,-3.231510363308852e-235,0.0,0.0,0.476625,8.873741893706598e-7,0.4728571428571429,33.09090909090909,0.0
74,0.0,0.0,0.0,-2.198648030573976e-238,0.0,0.0,0.48437499999999983,7.183564443485019e-7,0.4237662337662338,33.09090909090909,0.0
75,0.0,0.0,0.0,-1.4959113909190987e-241,0.0,0.0,0.4750000000000001,5.73822793586079e-7,0.45662337662337665,33.55844155844156,0.0
76,0.0,0.0,0.0,-1.0177849561929782e-244,0.0,0.0,0.49037499999999995,6.183747387058993e-7,0.46896103896103897,32.142857142857146,0.0
77,0.0,0.0,0.0,-6.924783268187333e-248,0.0,0.0,0.46824999999999994,9.460222008031642e-7,0.372987012987013,31.441558441558442,0.0
78,0.0,0.0,0.0,-4.7114690602948114e-251,0.0,0.0,0.4750000000000002,4.791311426887776e-7,0.364025974025974,32.753246753246756,0.0
79,0.0,0.0,0.0,-3.2055791273776467e-254,0.0,0.0,0.47512499999999996,6.373220059655584e-7,0.42584415584415586,31.857142857142858,0.0
80,0.0,0.0,0.0,-2.1810049923656408e-257,0.0,0.0,0.487625,4.5991362247356903e-7,0.4705194805194804,32.857142857142854,0.0
81,0.0,0.0,0.0,-1.4839074587483906e-260,0.0,0.0,0.4654999999999999,4.2856529102826326e-7,0.4246753246753246,32.77922077922078,0.0
82,0.0,0.0,0.0,-1.0096177467896183e-263,0.0,0.0,0.46037500000000015,5.318320908319533e-7,0.4353246753246754,31.051948051948052,0.0
83,0.0,0.0,0.0,-6.86921538552211e-267,0.0,0.0,0.471375,6.740020960377563e-7,0.41181818181818186,32.077922077922075,0.0
84,0.0,0.0,0.0,-4.67366190449168e-270,0.0,0.0,0.493375,5.57919789709274e-7,0.418051948051948,30.974025974025974,0.0
85,0.0,0.0,0.0,-3.1798559764968785e-273,0.0,0.0,0.47462499999999996,7.843132963923105e-7,0.42636363636363633,32.16883116883117,0.0
86,0.0,0.0,0.0,-2.1635035306137903e-276,0.0,0.0,0.4923750000000001,3.660483243267791e-7,0.428961038961039,31.09090909090909,0.0
87,0.0,0.0,0.0,-1.4719998520608884e-279,0.0,0.0,0.47487499999999994,5.057493173357284e-7,0.4397402597402597,31.233766233766232,0.0
88,0.0,0.0,0.0,-1.0015160751101504e-282,0.0,0.0,0.4734999999999999,3.828636321889804e-7,0.4287012987012987,32.246753246753244,0.0
89,0.0,0.0,0.0,-6.814093407004978e-286,0.0,0.0,0.48824999999999985,3.3364292700738337e-7,0.4116883116883117,32.22077922077922,0.0
90,0.0,0.0,0.0,-4.636158131988241e-289,0.0,0.0,0.49375,2.708840205353392e-7,0.41350649350649343,32.1948051948052,0.0
91,0.0,0.0,0.0,-3.154339240889275e-292,0.0,0.0,0.4891249999999999,2.8311354653895986e-7,0.4224675324675324,32.1948051948052,0.0
92,0.0,0.0,0.0,-2.1461425092389772e-295,0.0,0.0,0.4771249999999999,2.9765929111979825e-7,0.44896103896103895,32.45454545454545,0.0
93,0.0,0.0,0.0,-1.460187797893312e-298,0.0,0.0,0.46362499999999995,2.56287155783341e-7,0.395974025974026,33.103896103896105,0.0
94,0.0,0.0,0.0,-9.934794152474897e-302,0.0,0.0,0.44962500000000005,3.2562324739336136e-7,0.41000000000000003,33.03896103896104,0.0
95,0.0,0.0,0.0,-6.759413754480705e-305,0.0,0.0,0.5017500000000001,1.6568705974913364e-7,0.3666233766233766,32.16883116883117,0.0
96,0.0,0.0,0.0,-4.598955308286983e-308,0.0,0.0,0.5177499999999998,2.629795759454228e-7,0.43168831168831173,32.37662337662338,0.0
97,0.0,0.0,0.0,-3.129027264177e-311,0.0,0.0,0.4817499999999998,3.5541170374389325e-7,0.42818181818181816,30.883116883116884,0.0
98,0.0,0.0,0.0,-2.1289208013e-314,0.0,0.0,0.48049999999999987,4.13057550365377e-7,0.46311688311688315,31.467532467532468,0.0
99,0.0,0.0,0.0,-1.448471e-317,0.0,0.0,0.45699999999999985,2.6217250639068983e-7,0.38493506493506496,32.25974025974026,0.0
100,0.0,0.0,0.0,-9.857e-321,0.0,0.0,0.446,3.1051263420156e-7,0.44870129870129866,32.142857142857146,0.0
101,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47387500000000005,1.7036786424311473e-7,0.39285714285714285,32.98701298701299,0.0
102,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48149999999999993,1.849436617154261e-7,0.4601298701298701,32.09090909090909,0.0
103,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4969999999999999,2.0271604456148157e-7,0.405064935064935,31.974025974025974,0.0
104,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.487375,2.627999081232014e-7,0.3798701298701298,31.506493506493506,0.0
105,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.499,1.5283471348138092e-7,0.3887012987012987,31.675324675324674,0.0
106,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49250000000000005,1.1635562815987143e-7,0.35935064935064925,32.87012987012987,0.0
107,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4852499999999999,1.6622224296286952e-7,0.3757142857142857,31.25974025974026,0.0
108,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5006250000000001,1.851164572063785e-7,0.3767532467532468,31.0,0.0
109,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5000000000000002,2.1262930975704988e-7,0.374025974025974,31.16883116883117,0.0
110,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46525,1.9966854706752945e-7,0.4324675324675325,31.714285714285715,0.0
111,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.488375,1.3796121910354014e-7,0.3848051948051948,31.428571428571427,0.0
112,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46262499999999995,1.4577378797465383e-7,0.3555844155844156,31.025974025974026,0.0
113,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48150000000000004,1.2306873330367083e-7,0.33285714285714285,31.025974025974026,0.0
114,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46937500000000004,1.1578208331876987e-7,0.37363636363636366,30.92207792207792,0.0
115,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47324999999999984,1.2051197738902033e-7,0.3696103896103896,31.87012987012987,0.0
116,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4774999999999999,9.683491278856994e-8,0.3851948051948052,31.181818181818183,0.0
117,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.457375,6.97445954543707e-8,0.4089610389610389,32.54545454545455,0.0
118,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48462500000000014,1.487153851230961e-7,0.35441558441558435,30.818181818181817,0.0
119,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.485,1.0439922814175082e-7,0.39727272727272733,30.363636363636363,0.0
120,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49362500000000004,9.850230799431585e-8,0.411038961038961,31.07792207792208,0.0
121,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.481625,1.281195581742829e-7,0.40350649350649354,31.818181818181817,0.0
122,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4611250000000001,6.649447871449654e-8,0.41363636363636364,31.727272727272727,0.0
123,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49037499999999995,1.1634819614524148e-7,0.3611688311688312,30.324675324675326,0.0
124,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.481125,9.691312265630954e-8,0.3328571428571429,31.363636363636363,0.0
125,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4654999999999999,6.650730275999602e-8,0.3420779220779221,31.51948051948052,0.0
126,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49487500000000006,4.873843316169342e-8,0.3806493506493507,31.7012987012987,0.0
127,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47887500000000005,5.334700035883124e-8,0.31285714285714283,31.857142857142858,0.0
128,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49149999999999994,3.665488249661511e-8,0.31467532467532466,32.285714285714285,0.0
129,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47662499999999997,3.7735946384403646e-8,0.3661038961038961,32.35064935064935,0.0
130,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49650000000000016,4.916661366223104e-8,0.3637662337662338,31.74025974025974,0.0
131,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49625,5.117750988873105e-8,0.3602597402597402,31.181818181818183,0.0
132,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49087499999999984,6.248010527140758e-8,0.34675324675324676,30.181818181818183,0.0
133,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47662499999999997,4.9994981937219016e-8,0.368961038961039,31.441558441558442,0.0
134,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4615,7.156818942175378e-8,0.38038961038961044,31.636363636363637,0.0
135,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.480375,4.083074850176261e-8,0.35831168831168825,32.09090909090909,0.0
136,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4875,4.4518149162778345e-8,0.37181818181818177,31.68831168831169,0.0
137,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.480375,2.8718588872583728e-8,0.34922077922077926,31.324675324675326,0.0
138,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4725000000000003,3.043606548025511e-8,0.3496103896103896,32.467532467532465,0.0
139,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49449999999999994,3.1394911109596705e-8,0.3598701298701299,30.25974025974026,0.0
140,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4781249999999999,2.363632873094208e-8,0.36506493506493504,31.857142857142858,0.0
141,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49824999999999997,4.0557431990643035e-8,0.33389610389610386,30.857142857142858,0.0
142,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.506125,4.5716938043914647e-8,0.354025974025974,30.818181818181817,0.0
143,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46174999999999977,3.519509150724342e-8,0.3494805194805195,31.38961038961039,0.0
144,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48437499999999983,2.1302107338019733e-8,0.31051948051948053,31.376623376623378,0.0
145,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.461125,2.8557636951275234e-8,0.2690909090909091,31.285714285714285,0.0
146,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.496,2.3292101792579866e-8,0.28493506493506493,30.623376623376622,0.0
147,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47887500000000005,2.9490041771615917e-8,0.31506493506493505,32.103896103896105,0.0
148,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4732499999999999,2.2853973734419442e-8,0.36207792207792205,32.18181818181818,0.0
149,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47775000000000006,2.5367766951536597e-8,0.38623376623376626,31.31168831168831,0.0
150,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.481125,2.6859624187748555e-8,0.3084415584415584,30.363636363636363,0.0
151,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47212499999999985,2.28512646312664e-8,0.2825974025974026,31.77922077922078,0.0
152,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4839999999999999,2.3435344222608327e-8,0.40753246753246747,32.09090909090909,0.0
153,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.44699999999999995,2.014585100481407e-8,0.3807792207792208,31.844155844155843,0.0
154,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5031250000000002,2.8305403089943226e-8,0.3411688311688312,30.623376623376622,0.0
155,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4876250000000001,2.1734621809686104e-8,0.3601298701298701,30.467532467532468,0.0
156,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5054999999999998,1.816335894889875e-8,0.33324675324675324,30.181818181818183,0.0
157,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48462500000000003,1.3748749684845162e-8,0.367012987012987,31.558441558441558,0.0
158,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48862500000000014,1.4426783883690746e-8,0.3635064935064935,30.883116883116884,0.0
159,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.484125,1.5004330338718387e-8,0.3437662337662338,30.571428571428573,0.0
160,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4751249999999999,1.401111292162323e-8,0.34818181818181815,31.38961038961039,0.0
161,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48900000000000016,1.845779587884006e-8,0.3618181818181818,30.662337662337663,0.0
162,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.470125,1.7277690746151017e-8,0.35714285714285715,31.25974025974026,0.0
163,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49549999999999994,1.6413434079519376e-8,0.38142857142857145,29.92207792207792,0.0
164,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47750000000000004,1.5358860987471864e-8,0.3802597402597403,30.974025974025974,0.0
165,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4789999999999999,1.586203423928455e-8,0.34584415584415584,31.25974025974026,0.0
166,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.467875,1.7469525127786783e-8,0.362987012987013,31.454545454545453,0.0
167,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4883749999999999,1.3718748592388365e-8,0.37766233766233775,29.675324675324674,0.0
168,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48787499999999984,1.9257473010586344e-8,0.3041558441558441,30.363636363636363,0.0
169,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46587499999999993,1.5131527804567818e-8,0.3718181818181818,30.753246753246753,0.0
170,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47562499999999996,1.1016934193435287e-8,0.31493506493506496,31.0,0.0
171,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49087499999999984,9.732785100172879e-9,0.3680519480519481,30.376623376623378,0.0
172,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47762499999999986,1.0412265625154175e-8,0.3772727272727273,30.766233766233768,0.0
173,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48574999999999974,1.2902431962684811e-8,0.32753246753246756,30.506493506493506,0.0
174,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.481125,1.3753915157041422e-8,0.3377922077922078,30.818181818181817,0.0
175,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.492125,1.4047870199372206e-8,0.3538961038961039,30.935064935064936,0.0
176,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4714999999999999,1.1083725168795634e-8,0.34584415584415584,30.948051948051948,0.0
177,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47925000000000006,1.1774491976886376e-8,0.4289610389610389,31.623376623376622,0.0
178,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46425,9.12895729773298e-9,0.3855844155844156,31.01298701298701,0.0
179,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.467375,7.202523605281535e-9,0.3674025974025974,30.48051948051948,0.0
180,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5124999999999998,7.641867787094863e-9,0.30753246753246755,30.636363636363637,0.0
181,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48912500000000014,8.231932520324556e-9,0.3028571428571429,30.376623376623378,0.0
182,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4774999999999999,7.24336076259726e-9,0.35805194805194795,32.675324675324674,0.0
183,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.487125,7.416581939220607e-9,0.3866233766233766,31.363636363636363,0.0
184,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.471375,7.030870521598097e-9,0.42753246753246754,31.818181818181817,0.0
185,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48787499999999995,8.050622278787341e-9,0.4109090909090909,30.155844155844157,0.0
186,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4813749999999999,7.300627109079411e-9,0.37012987012987014,30.142857142857142,0.0
187,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.501375,6.260677279844557e-9,0.38974025974025983,30.805194805194805,0.0
188,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.500125,6.647314444073842e-9,0.3793506493506494,30.454545454545453,0.0
189,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48362499999999997,6.938394347680505e-9,0.37337662337662336,30.857142857142858,0.0
