j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,10.0,877.3634005824798,140756.4020845249,138535.14961988552,-0.9988969255927633, -0.906904137747097,0.75,0.5,0.03377464040573347, 0.012246880456902386,0.0,1.4565147036842503, -0.31292393205421865,0.75,0.5,0.018099044951291925, 0.039838411509086284,0.0
1,10.0,867.9795373531234,909.6456052278486,1.3043897031965677,-0.9439211637749043, -0.9201629755313439,0.75,0.5,0.00017488794941344782, 8.539355699379515e-5,0.0,1.5334151025932519, -0.35825069628107453,0.75,0.5,0.00025635016843620555, 3.0377248636786894e-5,0.0
2,9.52380952,857.9591650959609,891.6891671421045,0.839333751860842,-0.9430715058955845, -0.9204144545931332,0.75,0.5,0.0002505221730887307, 0.00012555371051623196,0.0,1.5363759564778845, -0.35761710123958435,0.75,0.5,0.00029975969409392115, 6.492830642395424e-5,0.0
3,9.07029478,844.2740942123461,877.3291818507302,1.1509302911644237,-0.9427680460459212, -0.9206176385178862,0.75,0.5,0.00017638284066932337, 0.00010988385012889052,0.0,1.5391216640922925, -0.3568783767142505,0.75,0.5,0.0004026426897145358, 7.682420568903919e-5,0.0
4,8.63837599,830.7594582415381,859.830884027771,1.1969959163533865,-0.9422933335265036, -0.9205806723275609,0.75,0.5,0.0002128715925080096, 0.00012891298782499153,0.0,1.5415793699220148, -0.3562889857209931,0.75,0.5,0.00039901965822116276, 6.374702680367369e-5,0.0
5,8.22702475,812.1050260243369,846.2964372217925,1.1222075302632604,-0.9419395600674809, -0.9205932808873916,0.75,0.5,0.00017291644210101154, 7.92563773039881e-5,0.0,1.5450974406321094, -0.3555478374229962,0.75,0.5,0.00022332100823910665, 5.251483827532251e-5,0.0
6,7.83526166,797.1094888434963,828.5545316653466,1.0939507900894565,-0.9412256272575913, -0.9208079822240519,0.75,0.5,0.00020262190354813713, 0.00013928933410844565,0.0,1.5481204540867042, -0.35477212120053736,0.75,0.5,0.0003157600561765136, 5.073720501801546e-5,0.0
7,7.46215397,781.657269823896,814.1414042157701,1.1839426572548117,-0.9409667422734405, -0.920842039034989,0.75,0.5,0.0001907707119713982, 0.00011940924339701384,0.0,1.5515868207414287, -0.3539993409176676,0.75,0.5,0.0002905677147545777, 5.4397536312289495e-5,0.0
8,7.1068133,775.5488671603706,801.6914055126375,1.0041555920481469,-0.9404434699829144, -0.9210732189706785,0.75,0.5,0.00013874215244064062, 9.18474624601289e-5,0.0,1.5545427495169055, -0.3533312858365655,0.75,0.5,0.0003239607515423077, 7.557092822931756e-5,0.0
9,6.76839362,760.8480232460607,785.7455253255885,0.8112518921120381,-0.9405079100830191, -0.920808701595767,0.75,0.5,0.00017822727661186038, 0.00012288392530966644,0.0,1.5582452139468945, -0.3525925134967406,0.75,0.5,0.00012523952962120464, 2.467272420388786e-5,0.0
10,6.44608916,749.650153360701,776.1581274653066,1.126884560027196,-0.9401061692878262, -0.9209098648759984,0.75,0.5,0.00015814824057873108, 8.072510288409959e-5,0.0,1.5593066643297346, -0.3522038377031314,0.75,0.5,0.0002337320663877446, 3.0569956187463374e-5,0.0
11,6.13913254,735.5201555874664,759.551893476716,0.6646673521465493,-0.9395894040681958, -0.9210672935210684,0.75,0.5,0.00012736081109099995, 8.498625079711036e-5,0.0,1.5620030027701617, -0.35171182513097754,0.75,0.5,0.0002706394081303294, 2.9720075387644996e-5,0.0
12,5.84679289,726.2076936703237,746.4983637277071,0.51466187623551,-0.939517140833517, -0.9208385993157666,0.75,0.5,0.0001442868426116884, 7.736574634563089e-5,0.0,1.5630173554606213, -0.3514724302398326,0.75,0.5,0.00014905430016039475, 3.20254769906559e-5,0.0
