j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.30321351,6.915783902313063e6,6.919853786465474e6,778.2230888706806,-0.527336134648986, -0.09560376295006529,0.75,0.5,4.8805246060380045e-6, 1.1849876869672463e-6,0.0,0.053176616530942813, -0.06597310591125047,0.75,0.5,1.3112222205812034e-8, 1.6643322113331044e-5,0.0
