j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.11567500000000001,9.946873150904365e-7,0.49376480541455164,21.15228426395939,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4341666666666668,3.884869535549376e-7,0.41524223902759066,13.65989847715736,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4264956521739131,2.2804161143929473e-7,0.4715515338777312,24.85786802030457,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.2773889875666074,8.330316914831747e-8,0.5161075096248345,41.98984771573604,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.42650909090909095,1.0778685440294313e-7,0.527577295800646,44.578680203045685,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.47953531598513016,2.6418185537241048e-8,0.6378578302794708,71.01522842639594,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49440000000000006,2.4314267814102428e-8,0.6309983079526227,70.95939086294416,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4995906432748538,2.40055057499459e-8,0.6358239083325912,70.69543147208122,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4933400000000001,2.2003753979134846e-8,0.6347817258883248,70.57360406091371,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.494047131147541,2.3165695585608853e-8,0.6338520429391694,71.82233502538071,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4904,2.006810171631231e-8,0.6392091904889127,72.32994923857868,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.501511879049676,2.015366950790345e-8,0.6357676157481006,70.60913705583756,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4853222222222222,2.2471263412230654e-8,0.6418274111675126,71.248730964467,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.48606164383561645,2.1978617960123408e-8,0.6421551584266277,70.81725888324873,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49581176470588234,1.6268352200199917e-8,0.6340758435353837,70.91878172588832,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49855932203389824,1.5272403220431648e-8,0.6338909305441183,70.5989847715736,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4903375,1.0216701266366329e-8,0.6419670050761422,73.30964467005076,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49297680412371137,1.3544454309024042e-8,0.6415301690302998,70.78680203045685,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49278666666666654,1.721373163723864e-8,0.6303350253807105,70.50253807106598,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.5015840220385674,1.3469419936579349e-8,0.6328676707080029,71.77157360406092,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49558571428571424,1.0840755813300671e-8,0.6388687454677302,71.40609137055837,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4930473372781064,9.693915086926015e-9,0.6337968942420329,71.46700507614213,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4842923076923077,1.0140423206076524e-8,0.6422022647403358,72.4771573604061,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5004472843450479,9.286537771191224e-9,0.6307714762978219,71.56345177664974,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.5033333333333334,9.115983801246563e-9,0.6315059221658206,70.98984771573605,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4991145833333334,7.980698407363455e-9,0.6318739424703891,70.39086294416244,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4910909090909091,1.1981865840044347e-8,0.6357544993077988,71.58883248730965,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.48441064638783266,9.070031631512641e-9,0.6460597170485032,71.48223350253807,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.4910600000000001,9.891828006061366e-9,0.6360812182741117,72.3756345177665,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.5050630252100841,5.55746959064202e-9,0.6284391929360578,71.99492385786802,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.5191333333333332,8.672473541715628e-9,0.6236661026508742,69.77664974619289,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.5048356807511737,5.745700561496959e-9,0.631228998355616,70.30964467005076,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.489925,5.826892776441741e-9,0.641472081218274,72.0253807106599,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.5057978723404255,4.8444043306363695e-9,0.6285235986607625,71.74111675126903,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.49131428571428565,8.415231003647326e-9,0.637708484408992,71.65989847715736,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4948773006134969,7.128057306875718e-9,0.6287253589112766,71.43147208121827,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.5012,7.554413179197111e-9,0.6343485617597293,71.43654822335026,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.48677536231884055,4.662477984281821e-9,0.6366512175384389,71.95431472081218,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.49212000000000006,4.950206778569206e-9,0.6341928934010151,72.28426395939087,0.0
