omega,S,S_edge,S_cont,Sr,Sr_edge,Sr_cont
-0.5325000000000006,0.0,0.0,0.0
-0.5274999999999999,0.4084070449667165,0.4084070449667165,0.0
-0.5224999999999991,0.8168140899334031,0.8168140899334031,0.0
-0.5175000000000001,0.8168140899333872,0.8168140899333872,0.0
-0.5124999999999993,0.40840704496671215,0.40840704496671215,0.0
-0.5075000000000003,0.8168140899333881,0.8168140899333881,0.0
-0.5024999999999995,0.8168140899334193,0.8168140899334193,0.0
-0.4975000000000005,0.8168140899333948,0.8168140899333948,0.0
-0.4924999999999997,0.40840704496669983,0.40840704496669983,0.0
-0.48749999999999893,0.8168140899333916,0.8168140899333916,0.0
-0.48249999999999993,0.816814089933416,0.816814089933416,0.0
-0.47749999999999915,0.4084070449666802,0.4084070449666802,0.0
-0.47250000000000014,0.8168140899334181,0.8168140899334181,0.0
-0.46749999999999936,0.8168140899334008,0.8168140899334008,0.0
-0.46250000000000036,0.8168140899333959,0.8168140899333959,0.0
-0.4574999999999996,0.4084070449666907,0.4084070449666907,0.0
-0.45250000000000057,0.8168140899333988,0.8168140899333988,0.0
-0.4474999999999998,0.8168140899334028,0.8168140899334028,0.0
-0.442499999999999,0.4084070449666879,0.4084070449666879,0.0
-0.4375,0.816814089933399,0.816814089933399,0.0
-0.4324999999999992,0.8168140899333861,0.8168140899333861,0.0
-0.4275000000000002,0.8168140899334018,0.8168140899334018,0.0
-0.42249999999999943,0.4084070449666875,0.4084070449666875,0.0
-0.4175000000000004,0.816814089933395,0.816814089933395,0.0
-0.41249999999999964,0.8168140899333775,0.8168140899333775,0.0
-0.40750000000000064,0.4084070449666887,0.4084070449666887,0.0
-0.40249999999999986,0.8168140899334039,0.8168140899334039,0.0
-0.3974999999999991,0.8168140899333778,0.8168140899333778,0.0
-0.39250000000000007,0.8168140899333789,0.8168140899333789,0.0
-0.3874999999999993,0.4084070449666901,0.4084070449666901,0.0
-0.3825000000000003,0.8168140899333912,0.8168140899333912,0.0
-0.3774999999999995,0.8168140899333635,0.8168140899333635,0.0
-0.3725000000000005,0.408407044966687,0.408407044966687,0.0
-0.3674999999999997,0.816814089933375,0.816814089933375,0.0
-0.36249999999999893,0.816814089933382,0.816814089933382,0.0
-0.35749999999999993,0.8168140899333631,0.8168140899333631,0.0
-0.35249999999999915,0.40840704496668595,0.40840704496668595,0.0
-0.34750000000000014,0.8168140899333693,0.8168140899333693,0.0
-0.34249999999999936,0.8168140899333537,0.8168140899333537,0.0
-0.33750000000000036,0.4084070449666759,0.4084070449666759,0.0
-0.3324999999999996,0.8168140899333374,0.8168140899333374,0.0
-0.32750000000000057,0.8168140899333525,0.8168140899333525,0.0
-0.3224999999999998,0.8168140899333334,0.8168140899333334,0.0
-0.317499999999999,0.4084070449666793,0.4084070449666793,0.0
