omega,S,S_edge,S_cont
-0.053176616530921275,0,0,0
-0.05277411244985093,7.219736000790826,7.219736000790826,0.0
-0.05196909784470839,7.219620434191301,7.219620434191301,0.0
-0.05116407378330784,7.219566387399038,7.219566387399038,0.0
-0.05035904478121257,7.219531816625661,7.219531816625661,0.0
-0.04955401242569847,7.21950624028371,7.21950624028371,0.0
-0.04874897751188828,7.219485931226929,7.219485931226929,0.0
-0.04794394052801385,7.219469111991221,7.219469111991221,0.0
-0.04713890179866247,7.219454624823438,7.219454624823438,0.0
-0.046333861561913756,7.219442075829431,7.219442075829431,0.0
-0.04552882000405724,7.2194309299708355,7.2194309299708355,0.0
-0.04472377725857573,7.21942077513757,7.21942077513757,0.0
-0.043918733430547044,7.219411513960707,7.219411513960707,0.0
-0.04311368861137611,7.21940299856508,7.21940299856508,0.0
-0.04230864288031436,7.219395158836631,7.219395158836631,0.0
-0.04150359630342605,7.219387828362847,7.219387828362847,0.0
-0.040698548936152226,7.219380983018027,7.219380983018027,0.0
-0.039893500825773545,7.219374500563872,7.219374500563872,0.0
-0.0390884520130211,7.219368385765259,7.219368385765259,0.0
-0.038283402532672074,7.219362527069376,7.219362527069376,0.0
-0.03747835241550375,7.219356964286725,7.219356964286725,0.0
-0.03667330169316621,7.219351673257884,7.219351673257884,0.0
-0.03586825039323467,7.219346605056745,7.219346605056745,0.0
-0.035063198540774686,7.2193417635960015,7.2193417635960015,0.0
-0.0342581461563083,7.219337063473112,7.219337063473112,0.0
-0.03345309326017827,7.219332586873274,7.219332586873274,0.0
-0.0326480398731806,7.219328259739338,7.219328259739338,0.0
-0.03184298601139206,7.219324071487057,7.219324071487057,0.0
-0.031037931691220502,7.219320038638194,7.219320038638194,0.0
-0.030232876926275524,7.219316094482966,7.219316094482966,0.0
-0.029427821728927647,7.219312283507566,7.219312283507566,0.0
-0.028622766112604413,7.219308580182849,7.219308580182849,0.0
-0.027817710087431384,7.219304950816404,7.219304950816404,0.0
-0.027012653664341385,7.219301443578278,7.219301443578278,0.0
-0.02620759685459095,7.219298016103368,7.219298016103368,0.0
-0.025402539668200653,7.219294688589679,7.219294688589679,0.0
-0.024597482112735415,7.219291396796774,7.219291396796774,0.0
-0.023792424196094702,7.219288210964788,7.219288210964788,0.0
-0.022987365927568403,7.219285085790167,7.219285085790167,0.0
-0.02218230731194073,7.219281985767564,7.219281985767564,0.0
-0.021377248355598753,7.219278975149049,7.219278975149049,0.0
-0.020572189066831226,7.219276023788534,7.219276023788534,0.0
-0.01976712945298687,7.219273144972522,7.219273144972522,0.0
-0.01896206951931333,7.219270287731798,7.219270287731798,0.0
-0.01815700927046909,7.219267492469066,7.219267492469066,0.0
-0.017351948711882673,7.219264732591779,7.219264732591779,0.0
-0.016546887847924106,7.219262015708418,7.219262015708418,0.0
-0.015741826683868317,7.219259350439538,7.219259350439538,0.0
-0.014936765225334638,7.219256734340966,7.219256734340966,0.0
-0.014131703476559617,7.219254145057168,7.219254145057168,0.0
-0.013326641440832048,7.219251587945603,7.219251587945603,0.0
-0.012521579121515934,7.219249058997735,7.219249058997735,0.0
-0.011716516522229098,7.219246566773957,7.219246566773957,0.0
-0.010911453647837546,7.2192441250995385,7.2192441250995385,0.0
-0.010106390503608637,7.219241727347184,7.219241727347184,0.0
-0.009301327093268905,7.219239352509791,7.219239352509791,0.0
-0.00849626341943757,7.219237001735207,7.219237001735207,0.0
-0.007691199483642547,7.2192346543034285,7.2192346543034285,0.0
-0.006886135288637511,7.219232352917803,7.219232352917803,0.0
-0.006081070837328235,7.219230057602721,7.219230057602721,0.0
-0.005276006132331111,7.219227803143835,7.219227803143835,0.0
-0.004470941176598025,7.219225560772219,7.219225560772219,0.0
-0.003665875972148675,7.21922334253846,7.21922334253846,0.0
-0.002860810522182489,7.219221157549739,7.219221157549739,0.0
-0.00205574482830329,7.219218968082392,7.219218968082392,0.0
-0.0012506788917224277,7.219216804821247,7.219216804821247,0.0
-0.0004456127143975053,7.219214650465096,7.219214650465096,0.0
0.0003594537011034927,7.219212533261928,7.219212533261928,0.0
0.001164520352361374,7.21921042229518,7.21921042229518,0.0
0.0019695872386653267,7.219208317842499,7.219208317842499,0.0
0.002774654358856922,7.2192062276539595,7.2192062276539595,0.0
0.00357972171070032,7.219204163302204,7.219204163302204,0.0
0.004384789292545202,7.219202102713532,7.219202102713532,0.0
0.005189857103195229,7.219200059819701,7.219200059819701,0.0
0.005994925141603951,7.219198018000876,7.219198018000876,0.0
0.006799993406604718,7.219195996032457,7.219195996032457,0.0
0.007605061897031893,7.219193975120843,7.219193975120843,0.0
0.008410130611896133,7.219191970897959,7.219191970897959,0.0
0.009215199549665876,7.219189977456129,7.219189977456129,0.0
0.010020268709346821,7.219187991067569,7.219187991067569,0.0
0.010825338089185024,7.219186029083744,7.219186029083744,0.0
0.01163040768730844,7.219184076271221,7.219184076271221,0.0
0.01243547750432617,7.2191821033656725,7.2191821033656725,0.0
0.013240547539731659,7.219180159639989,7.219180159639989,0.0
0.014045617791933748,7.219178215272865,7.219178215272865,0.0
0.014850688259702384,7.219176293609416,7.219176293609416,0.0
0.01565575894180004,7.2191743714384335,7.2191743714384335,0.0
0.01646082983838392,7.219172446957771,7.219172446957771,0.0
0.01726590094904021,7.21917053221023,7.21917053221023,0.0
0.01807097227420476,7.219168599915024,7.219168599915024,0.0
0.01887604381327883,7.219166695907425,7.219166695907425,0.0
0.01968111556499566,7.219164786332602,7.219164786332602,0.0
0.02048618752915972,7.2191628858337396,7.2191628858337396,0.0
0.02129125970406722,7.219161006816936,7.219161006816936,0.0
0.022096332089577092,7.219159108850123,7.219159108850123,0.0
0.022901404686427138,7.21915721660335,7.21915721660335,0.0
0.023706477494531496,7.21915532017839,7.21915532017839,0.0
0.02451155051388413,7.2191534280419,7.2191534280419,0.0
0.02531662374389127,7.219151542267594,7.219151542267594,0.0
0.026121697184005727,7.219149659946509,7.219149659946509,0.0
0.02692677083437593,7.219147771512303,7.219147771512303,0.0
0.027731844695457863,7.219145881015355,7.219145881015355,0.0
0.028536918766356754,7.219144008630192,7.219144008630192,0.0
0.029341993046633423,7.219142126011449,7.219142126011449,0.0
0.030147067537188894,7.219140237469217,7.219140237469217,0.0
0.030952142237025693,7.21913837274117,7.21913837274117,0.0
0.03175721714590353,7.219136488510382,7.219136488510382,0.0
0.03256229226583902,7.2191345876181225,7.2191345876181225,0.0
0.03336736759808198,7.219132680974947,7.219132680974947,0.0
0.03417244314197694,7.219130791840022,7.219130791840022,0.0
0.03497751889704648,7.2191288937607965,7.2191288937607965,0.0
0.03578259486463063,7.219126980595807,7.219126980595807,0.0
0.036587671045224306,7.21912507364293,7.21912507364293,0.0
0.03739274743854529,7.219123165540967,7.219123165540967,0.0
0.03819782404456551,7.219121259093661,7.219121259093661,0.0
0.03900290086441664,7.219119330698276,7.219119330698276,0.0
0.039807977900062116,7.219117389040897,7.219117389040897,0.0
0.0406130551519748,7.219115452167176,7.219115452167176,0.0
0.04141813262058705,7.2191135027581,7.2191135027581,0.0
0.042223210307570286,7.2191115359109945,7.2191115359109945,0.0
0.04302828821451887,7.219109557911191,7.219109557911191,0.0
0.04383336634132043,7.219107593081443,7.219107593081443,0.0
0.044638444688646216,7.219105603045509,7.219105603045509,0.0
0.04544352325768513,7.219103616896359,7.219103616896359,0.0
0.0462486020483944,7.219101627629613,7.219101627629613,0.0
0.04705368106123885,7.219099633146823,7.219099633146823,0.0
0.047858760297377664,7.219097623093111,7.219097623093111,0.0
0.048663839758498376,7.219095598348928,7.219095598348928,0.0
0.04946891944624916,7.219093558739146,7.219093558739146,0.0
0.05027399936221391,7.219091505592138,7.219091505592138,0.0
0.05107907950698368,7.219089455384659,7.219089455384659,0.0
0.05188415988159177,7.219087383708677,7.219087383708677,0.0
0.052689240488385414,7.219085291409182,7.219085291409182,0.0
0.053494321329360675,7.219083183938455,7.219083183938455,0.0
0.05429940240645251,7.219081056940106,7.219081056940106,0.0
0.05510448372199524,7.219078907608655,7.219078907608655,0.0
0.05590956527799126,7.2190767447022655,7.2190767447022655,0.0
0.056714647076563124,7.219074557308218,7.219074557308218,0.0
0.057519729119962136,7.219072354029994,7.219072354029994,0.0
0.05832481141070869,7.219070121438458,7.219070121438458,0.0
0.05912989395128878,7.21906787357998,7.21906787357998,0.0
0.05993497674307123,7.219065616442837,7.219065616442837,0.0
0.06074005978793565,7.219063334879018,7.219063334879018,0.0
0.06154514308766842,7.219061045708316,7.219061045708316,0.0
0.062350226645637635,7.219058703744736,7.219058703744736,0.0
0.06315531046626596,7.219056335262551,7.219056335262551,0.0
0.06396039455196331,7.219053950083534,7.219053950083534,0.0
0.06476547890595048,7.219051523843857,7.219051523843857,0.0
0.06557056353091968,7.219049090386695,7.219049090386695,0.0
0.06637564842995769,7.219046608793363,7.219046608793363,0.0
0.06718073360715238,7.219044102028758,7.219044102028758,0.0
0.06798581906588984,7.219041559714693,7.219041559714693,0.0
0.06879090481227285,7.219038943508395,7.219038943508395,0.0
0.06959599084881517,7.219036356117635,7.219036356117635,0.0
0.07040107717815897,7.219033692531446,7.219033692531446,0.0
0.07120616380676387,7.219030989300216,7.219030989300216,0.0
0.07201125073939073,7.219028240339345,7.219028240339345,0.0
0.07281633797969966,7.219025471473472,7.219025471473472,0.0
0.07362142553315945,7.219022624442062,7.219022624442062,0.0
0.07442651340487885,7.2190197639628275,7.2190197639628275,0.0
0.07523160160167713,7.219016794642993,7.219016794642993,0.0
0.07603669013137451,7.2190137939243195,7.2190137939243195,0.0
0.07684177900013552,7.219010714058671,7.219010714058671,0.0
0.07764686821578297,7.21900757305457,7.21900757305457,0.0
0.07845195778534944,7.219004367076497,7.219004367076497,0.0
0.07925704771725692,7.21900107504272,7.21900107504272,0.0
0.08006213802066947,7.218997704727979,7.218997704727979,0.0
0.08086722870397164,7.21899426233708,7.21899426233708,0.0
0.08167231977471776,7.218990756554358,7.218990756554358,0.0
0.08247741124237296,7.218987144428659,7.218987144428659,0.0
0.083282503118974,7.218983422793997,7.218983422793997,0.0
0.08408759541764536,7.218979575310237,7.218979575310237,0.0
0.08489268815148329,7.218975618825192,7.218975618825192,0.0
0.08569778133243791,7.218971557044579,7.218971557044579,0.0
0.0865028749743296,7.218967352725073,7.218967352725073,0.0
0.08730796909387945,7.218962991090446,7.218962991090446,0.0
0.08811306370749417,7.218958492556064,7.218958492556064,0.0
0.08891815883515256,7.2189537726493445,7.2189537726493445,0.0
0.08972325450073149,7.218948845939391,7.218948845939391,0.0
0.09052835072607127,7.218943734380295,7.218943734380295,0.0
0.09133344753262448,7.218938422972479,7.218938422972479,0.0
0.09213854494936811,7.218932791783058,7.218932791783058,0.0
0.09294364301065022,7.218926864426015,7.218926864426015,0.0
0.09374874174846728,7.218920659461445,7.218920659461445,0.0
0.09455384120444206,7.218913985705433,7.218913985705433,0.0
0.09535894142562508,7.21890693700849,7.21890693700849,0.0
0.09616404246088012,7.21889938700913,7.21889938700913,0.0
0.09696914437325999,7.218891207623443,7.218891207623443,0.0
0.09777424723615347,7.218882341589879,7.218882341589879,0.0
0.09857935113272058,7.218872670953622,7.218872670953622,0.0
0.0993844561649361,7.218861976281521,7.218861976281521,0.0
0.10018956245572763,7.2188501012817055,7.2188501012817055,0.0
0.10099467016402677,7.218836556620919,7.218836556620919,0.0
0.10179977949934618,7.218820924617127,7.218820924617127,0.0
0.10260489076039904,7.218802023413811,7.218802023413811,0.0
0.10341000438393162,7.218778559689213,7.218778559689213,0.0
0.10421512104100555,7.218747625116836,7.218747625116836,0.0
0.10502024199206968,7.218701559418922,7.218701559418922,0.0
0.10582537062301176,7.2186099111002235,7.2186099111002235,0.0
0.20266908235457,0.030132089460044524,0.030132089460044524,0.0
0.29911022721517155,0,0,0
