j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.5251499999999999,5.543279624960883e-5,0.503087986463621,49.86294416243655,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5055527210884353,0.0003289197889676168,0.5064574052971442,42.60406091370558,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49726956521739124,0.0004521920144765468,0.5001721474288238,40.39593908629442,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4852397868561279,0.0004101415073573922,0.5030429804077143,40.868020304568525,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4860090909090909,0.00038955591145946246,0.5109275496077527,41.18274111675127,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5029089219330856,0.0004442128120561283,0.49682033476119486,39.35532994923858,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4993904761904763,0.0004057655185891256,0.49386511965192165,40.15736040609137,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49756335282651065,0.00037430873146510654,0.48888295188054737,38.32994923857868,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.50581,0.00041788291759289886,0.4828527918781726,38.06091370558376,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5015881147540983,0.00039503374054639074,0.4975243405176002,37.878172588832484,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4998315789473684,0.00043759746197723654,0.5023777718407695,37.52791878172589,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49561555075593944,0.00039176984029409953,0.4936794904123406,37.934010152284266,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4864777777777778,0.00038880139829482896,0.5055273547659334,38.370558375634516,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4952283105022832,0.0003449620014313355,0.4937649213082075,37.46700507614213,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.48669411764705894,0.00036847128765223123,0.4955389668557778,37.70558375634518,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4918280871670702,0.00037040574191646585,0.48322906552279343,37.025380710659896,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4912750000000001,0.0003933980846600522,0.5055710659898477,36.30964467005076,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.48753865979381444,0.00026871979447092384,0.5010858757653461,37.04060913705584,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4878,0.0003254532600887743,0.49943824027072753,36.40609137055838,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.48826446280991737,0.0003810998586065531,0.5029575869446659,35.23857868020305,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49722857142857146,0.0003172932854035969,0.4955329949238579,36.0,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49698224852071005,0.00042124889215325735,0.494308112816508,34.50253807106599,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48796923076923077,0.00032900671414761123,0.5036782506833268,34.17258883248731,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49353035143769974,0.00036245266775451757,0.503754399052886,34.71065989847716,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4986333333333333,0.000345611995028417,0.4907952622673435,33.89340101522843,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4879340277777778,0.0003102129481944971,0.5006873942470389,34.766497461928935,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.5034909090909091,0.00031248069866194537,0.4893770189201661,32.4263959390863,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.5034410646387834,0.00029362628185511516,0.49001177356159886,32.84771573604061,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49288,0.0002914378698636453,0.49273096446700515,33.84771573604061,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.492626050420168,0.00031187632484396503,0.49718466066629685,33.629441624365484,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4960000000000001,0.0002749799236876587,0.4953637901861252,32.786802030456855,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.48598591549295783,0.0002581182168121264,0.5068516002955126,32.6751269035533,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.496175,0.000285592271653478,0.49362944162436545,32.19796954314721,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4958510638297872,0.00031678970469690786,0.4864456204773734,31.928934010152282,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4993714285714287,0.00032366273157020774,0.4973459028281364,32.7258883248731,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49319018404907966,0.00030189826463845426,0.4952819905951232,32.065989847715734,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4890000000000001,0.00029132014761162065,0.48578680203045693,32.02030456852792,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.49083333333333323,0.00023270208751672336,0.49764584712719784,31.96446700507614,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4908799999999999,0.0002695548875856838,0.4948629441624366,31.294416243654823,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4966814159292035,0.00025812436619675373,0.4880733120704372,31.14213197969543,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.4985500000000001,0.0003685559459602002,0.4853807106598985,31.050761421319798,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.48750000000000004,0.00030202137300254115,0.4926903553299493,30.507614213197968,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.49205000000000004,0.0002429767893916079,0.4876142131979695,30.746192893401016,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.49665,0.00022005142562102657,0.5009644670050762,29.593908629441625,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.49934999999999996,0.0003046505789871121,0.49162436548223354,28.83248730964467,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.48950000000000005,0.0002454729273238914,0.4972081218274112,28.898477157360407,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.48615,0.00029530328708378525,0.5063959390862944,28.99492385786802,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.4884000000000001,0.00020534987081716747,0.49147208121827407,29.17258883248731,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.4916500000000001,0.0002591157838276834,0.4892893401015227,29.04568527918782,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.48805,0.00021869878862750602,0.49593908629441635,28.85786802030457,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48834999999999984,0.00026485686667683734,0.5015228426395939,28.588832487309645,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49739999999999995,0.00024842149699162236,0.48913705583756345,27.639593908629443,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49080000000000007,0.0002456449869088889,0.49852791878172587,27.050761421319798,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.50155,0.00019407418321014543,0.48634517766497454,27.20304568527919,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49760000000000004,0.00021969055333270873,0.48609137055837565,26.467005076142133,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4800500000000001,0.00021563578897718604,0.5009644670050761,26.0253807106599,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49575,0.0002168968806526261,0.4958375634517767,25.97969543147208,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4964499999999999,0.00015969653035376362,0.49015228426395935,26.106598984771573,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4985,0.00024238946718948585,0.4921319796954315,26.395939086294415,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48885000000000006,0.00020543312576801981,0.49055837563451776,26.284263959390863,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49204999999999993,0.00020015089995547908,0.4964467005076142,25.766497461928935,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.5018,0.00017248370850128056,0.4832487309644671,25.401015228426395,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49079999999999996,0.00022650165473402456,0.4934517766497462,26.18781725888325,0.0
63,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48535000000000006,0.00017119306738988657,0.5008121827411166,25.83756345177665,0.0
64,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4939,0.0001925447862244694,0.4992385786802031,24.99492385786802,0.0
65,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48869999999999997,0.00023518251902325698,0.49111675126903553,25.065989847715738,0.0
66,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49245000000000005,0.00023101121420363615,0.48436548223350256,24.081218274111674,0.0
