j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.21300000000000002,0.0004574342178201631,0.5317316017316016,1.7272727272727273,0.43868283339734937
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.44798801369863017,3.595180155715957e-5,0.5014677103718199,1.8571428571428572,0.47085042409747435
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.499075704225352,5.451148900145933e-5,0.5298609840863362,3.948051948051948,0.48763346759839715
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.09286363636363637,8.884060316948597e-5,0.6805194805194804,28.714285714285715,0.46732585973272867
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.39981273408239704,2.0136023772597465e-5,0.6553820711124083,33.311688311688314,0.48476607599756516
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5088320463320463,1.5474480573745472e-5,0.5930401644687359,33.35064935064935,0.554128875699891
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.5068999999999999,1.6466417693296496e-5,0.5762597402597404,32.05194805194805,0.46996060659755196
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49772727272727274,1.9611377328546896e-5,0.5091767736395835,31.0,0.46910214104597747
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.4877670940170938,1.8803294655190312e-5,0.49805749805749816,31.31168831168831,0.5360782047970839
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.48244444444444434,2.6424792266332075e-5,0.47157287157287153,29.714285714285715,0.5042666682671813
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.5023617511520737,5.5289732927961315e-5,0.47112334669938366,27.48051948051948,0.38048154373921356
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49700956937799046,5.072166604523492e-5,0.4291306779345056,27.974025974025974,0.4568685668143572
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.5355721393034826,0.00012259628677509983,0.4526070943981391,27.441558441558442,0.6195253904878347
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4955729166666667,0.00015826774054837067,0.4971590909090909,27.194805194805195,0.5856525938085451
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.49938858695652166,0.00019527049173112304,0.5019762845849801,27.31168831168831,0.48648806645062476
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4713571428571428,0.0001420894741247416,0.509239332096475,27.324675324675326,0.42003656612130996
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.4837574850299401,0.00017259505265308485,0.49249552842367217,26.285714285714285,0.5060629446098153
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.47523584905660365,0.0001636350214106044,0.5362247815078003,26.649350649350648,0.4250012018407769
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.5159999999999998,0.00017208335188698842,0.49818181818181806,25.68831168831169,0.5101082815153255
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4972711267605634,0.00015173600496264038,0.4959758551307848,26.532467532467532,0.4958636874267157
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.47742537313432837,0.00015675055220713968,0.5249079278930027,25.935064935064936,0.5786622320870672
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48690000000000017,0.00015857091002879404,0.5051428571428571,26.272727272727273,0.5792315250588085
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.5016025641025641,0.00014700658543110958,0.49472749472749467,25.90909090909091,0.39809775124965513
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4995412844036699,0.00014104186556657865,0.5203145478374835,25.233766233766232,0.517754892800746
