j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
22,0.0,0.0,0.0,-1.0943279464488699e-73,0.0,0.0,0.473576923076923,2.0250932978902092e-6,0.4497902097902097,30.883116883116884,0.0
23,0.0,0.0,0.0,-7.445564809509828e-77,0.0,0.0,0.4600638977635783,2.406771522982173e-6,0.3815609310816978,30.857142857142858,0.0
24,0.0,0.0,0.0,-5.0657972788234285e-80,0.0,0.0,0.48337499999999994,1.998971589199906e-6,0.4235930735930736,30.974025974025974,0.0
25,0.0,0.0,0.0,-3.446656194216151e-83,0.0,0.0,0.46566840277777766,1.7431936040270718e-6,0.4354707792207792,32.09090909090909,0.0
26,0.0,0.0,0.0,-2.3450284856024987e-86,0.0,0.0,0.47977272727272735,2.2785191310728227e-6,0.4111452184179457,30.38961038961039,0.0
27,0.0,0.0,0.0,-1.5955054082607116e-89,0.0,0.0,0.49957224334600747,2.0853222520911145e-6,0.41553503530689845,29.31168831168831,0.0
28,0.0,0.0,0.0,-1.0855465182697512e-92,0.0,0.0,0.48195000000000016,1.8964648501421793e-6,0.3946493506493507,29.83116883116883,0.0
29,0.0,0.0,0.0,-7.385817918424896e-96,0.0,0.0,0.48697478991596643,1.6164853315841465e-6,0.38240750845792865,30.16883116883117,0.0
30,0.0,0.0,0.0,-5.025146818311738e-99,0.0,0.0,0.4732777777777778,1.5915956827852181e-6,0.4244155844155844,30.31168831168831,0.0
31,0.0,0.0,0.0,-3.418998521828419e-102,0.0,0.0,0.4762910798122067,1.4319928827856612e-6,0.429668922626669,30.415584415584416,0.0
32,0.0,0.0,0.0,-2.3262108182925046e-105,0.0,0.0,0.4946249999999999,1.608287434964631e-6,0.40103896103896103,30.428571428571427,0.0
33,0.0,0.0,0.0,-1.5827022844827794e-108,0.0,0.0,0.49288563829787224,1.3687730384239056e-6,0.41565349544072955,30.68831168831169,0.0
34,0.0,0.0,0.0,-1.0768355566094818e-111,0.0,0.0,0.4949285714285715,1.4366848084631404e-6,0.43933209647495364,30.051948051948052,0.0
35,0.0,0.0,0.0,-7.3265504659165665e-115,0.0,0.0,0.46656441717791414,1.309207370599457e-6,0.440124292885029,31.324675324675326,0.0
36,0.0,0.0,0.0,-4.9848225571816735e-118,0.0,0.0,0.5055833333333333,1.3202228240211816e-6,0.44718614718614724,30.4025974025974,0.0
37,0.0,0.0,0.0,-3.391562788270326e-121,0.0,0.0,0.49764492753623185,9.676611930909034e-7,0.3926218708827405,30.07792207792208,0.0
38,0.0,0.0,0.0,-2.307544153243319e-124,0.0,0.0,0.46930000000000005,1.066585209545724e-6,0.3953246753246753,29.16883116883117,0.0
39,0.0,0.0,0.0,-1.5700018992964072e-127,0.0,0.0,0.48628318584070795,1.3213018971096047e-6,0.44236294678772553,30.376623376623378,0.0
40,0.0,0.0,0.0,-1.068194496009894e-130,0.0,0.0,0.4821249999999999,1.1923407971846204e-6,0.4316883116883116,29.857142857142858,0.0
41,0.0,0.0,0.0,-7.267758604732811e-134,0.0,0.0,0.48050000000000004,1.0784017752120351e-6,0.3983116883116883,29.376623376623378,0.0
42,0.0,0.0,0.0,-4.94482187784822e-137,0.0,0.0,0.4902500000000001,1.1813209369291383e-6,0.411038961038961,29.467532467532468,0.0
43,0.0,0.0,0.0,-3.364347212595036e-140,0.0,0.0,0.462,9.525224449646221e-7,0.3942857142857143,30.376623376623378,0.0
44,0.0,0.0,0.0,-2.289027278738191e-143,0.0,0.0,0.47725000000000006,7.51419165841187e-7,0.3787012987012987,29.753246753246753,0.0
45,0.0,0.0,0.0,-1.5574034282763719e-146,0.0,0.0,0.49750000000000016,6.14382191799132e-7,0.4016883116883117,29.558441558441558,0.0
46,0.0,0.0,0.0,-1.059622775550337e-149,0.0,0.0,0.4616249999999999,6.695860897453072e-7,0.4172727272727273,29.98701298701299,0.0
47,0.0,0.0,0.0,-7.20943851849382e-153,0.0,0.0,0.47912499999999997,8.498345765306878e-7,0.38155844155844154,29.48051948051948,0.0
48,0.0,0.0,0.0,-4.905142183731146e-156,0.0,0.0,0.48387500000000017,7.020379559824542e-7,0.3781818181818182,29.025974025974026,0.0
49,0.0,0.0,0.0,-3.3373500281469066e-159,0.0,0.0,0.46487500000000004,7.594363188800467e-7,0.3438961038961039,30.4025974025974,0.0
50,0.0,0.0,0.0,-2.270658992783773e-162,0.0,0.0,0.47662500000000013,6.231313885514902e-7,0.3675324675324675,29.532467532467532,0.0
51,0.0,0.0,0.0,-1.544906053613043e-165,0.0,0.0,0.4845,6.770842198101841e-7,0.38805194805194804,29.01298701298701,0.0
52,0.0,0.0,0.0,-1.0511198388112647e-168,0.0,0.0,0.5157499999999999,5.706186354839432e-7,0.3884415584415585,29.2987012987013,0.0
53,0.0,0.0,0.0,-7.151586421444333e-172,0.0,0.0,0.44825,5.888427353034781e-7,0.43714285714285717,30.558441558441558,0.0
54,0.0,0.0,0.0,-4.8657808990864673e-175,0.0,0.0,0.4813749999999998,5.686994164038288e-7,0.4344155844155845,30.2987012987013,0.0
55,0.0,0.0,0.0,-3.310569482446825e-178,0.0,0.0,0.5093749999999998,5.080106804982482e-7,0.38766233766233765,29.753246753246753,0.0
56,0.0,0.0,0.0,-2.2524381030321174e-181,0.0,0.0,0.4718749999999998,5.057467451480473e-7,0.43220779220779215,30.233766233766232,0.0
57,0.0,0.0,0.0,-1.5325089640593028e-184,0.0,0.0,0.49212500000000015,5.357515427039147e-7,0.38233766233766237,29.74025974025974,0.0
58,0.0,0.0,0.0,-1.0426851338381169e-187,0.0,0.0,0.47599999999999987,5.814760671713987e-7,0.3798701298701298,30.571428571428573,0.0
59,0.0,0.0,0.0,-7.094198558207849e-191,0.0,0.0,0.48724999999999996,4.236901273175099e-7,0.3915584415584416,29.77922077922078,0.0
60,0.0,0.0,0.0,-4.8267354688392445e-194,0.0,0.0,0.485,5.319327018104709e-7,0.3537662337662338,28.38961038961039,0.0
61,0.0,0.0,0.0,-3.2840038370784253e-197,0.0,0.0,0.47625,4.3795510188246286e-7,0.3785714285714286,29.51948051948052,0.0
62,0.0,0.0,0.0,-2.2343634267032594e-200,0.0,0.0,0.47587499999999994,4.066971917474452e-7,0.40155844155844156,30.493506493506494,0.0
63,0.0,0.0,0.0,-1.520211354877875e-203,0.0,0.0,0.47337500000000005,4.179887092689963e-7,0.40831168831168835,29.61038961038961,0.0
64,0.0,0.0,0.0,-1.0343181131054863e-206,0.0,0.0,0.49362500000000004,3.792569983612792e-7,0.3963636363636364,29.272727272727273,0.0
65,0.0,0.0,0.0,-7.037271203542854e-210,0.0,0.0,0.48762500000000014,2.8700960851138776e-7,0.41220779220779225,29.883116883116884,0.0
66,0.0,0.0,0.0,-4.78800335841772e-213,0.0,0.0,0.484,3.158000146520491e-7,0.3915584415584416,29.103896103896105,0.0
67,0.0,0.0,0.0,-3.257651367575259e-216,0.0,0.0,0.4638749999999999,3.268195622131525e-7,0.39662337662337666,29.428571428571427,0.0
68,0.0,0.0,0.0,-2.2164337905084455e-219,0.0,0.0,0.48012499999999997,3.6728598509534165e-7,0.38636363636363635,29.48051948051948,0.0
69,0.0,0.0,0.0,-1.5080124277890974e-222,0.0,0.0,0.4885,3.0512593850782295e-7,0.42064935064935066,30.142857142857142,0.0
70,0.0,0.0,0.0,-1.026018233481584e-225,0.0,0.0,0.5072500000000002,2.4726297107211743e-7,0.38090909090909086,30.363636363636363,0.0
71,0.0,0.0,0.0,-6.980800662101022e-229,0.0,0.0,0.47574999999999995,2.3835234787796816e-7,0.40155844155844156,29.103896103896105,0.0
72,0.0,0.0,0.0,-4.749582053588795e-232,0.0,0.0,0.4812499999999999,2.7257332871011776e-7,0.4307792207792208,29.25974025974026,0.0
73,0.0,0.0,0.0,-3.231510363308852e-235,0.0,0.0,0.484,2.7225197334153e-7,0.4215584415584416,30.207792207792206,0.0
74,0.0,0.0,0.0,-2.198648030573976e-238,0.0,0.0,0.46587500000000004,2.3745924461258764e-7,0.4235064935064935,30.09090909090909,0.0
75,0.0,0.0,0.0,-1.4959113909190987e-241,0.0,0.0,0.4741249999999999,2.1186143822186394e-7,0.4223376623376623,30.4025974025974,0.0
76,0.0,0.0,0.0,-1.0177849561929782e-244,0.0,0.0,0.48187500000000005,1.6120579672962102e-7,0.4245454545454545,30.2987012987013,0.0
77,0.0,0.0,0.0,-6.924783268187333e-248,0.0,0.0,0.47437500000000005,1.8620736329571073e-7,0.45389610389610385,31.5974025974026,0.0
78,0.0,0.0,0.0,-4.7114690602948114e-251,0.0,0.0,0.4805,1.8331405024626974e-7,0.36987012987012985,29.74025974025974,0.0
79,0.0,0.0,0.0,-3.2055791273776467e-254,0.0,0.0,0.488125,1.7729614958213947e-7,0.3871428571428571,29.4025974025974,0.0
80,0.0,0.0,0.0,-2.1810049923656408e-257,0.0,0.0,0.479,1.5541143951858424e-7,0.38077922077922083,29.623376623376622,0.0
81,0.0,0.0,0.0,-1.4839074587483906e-260,0.0,0.0,0.4861249999999999,1.435461209725093e-7,0.3527272727272728,29.98701298701299,0.0
82,0.0,0.0,0.0,-1.0096177467896183e-263,0.0,0.0,0.44725000000000004,1.8321497493502567e-7,0.42831168831168825,31.324675324675326,0.0
83,0.0,0.0,0.0,-6.86921538552211e-267,0.0,0.0,0.48224999999999996,1.7169247371895574e-7,0.35558441558441556,29.48051948051948,0.0
84,0.0,0.0,0.0,-4.67366190449168e-270,0.0,0.0,0.49725,1.28079593160759e-7,0.36896103896103893,29.584415584415584,0.0
85,0.0,0.0,0.0,-3.1798559764968785e-273,0.0,0.0,0.48562500000000003,1.7870476238657082e-7,0.3702597402597403,28.948051948051948,0.0
86,0.0,0.0,0.0,-2.1635035306137903e-276,0.0,0.0,0.47162500000000007,1.2239022014808754e-7,0.4137662337662337,30.025974025974026,0.0
87,0.0,0.0,0.0,-1.4719998520608884e-279,0.0,0.0,0.48125,9.685091509302977e-8,0.42805194805194813,29.961038961038962,0.0
88,0.0,0.0,0.0,-1.0015160751101504e-282,0.0,0.0,0.47762499999999986,1.0000033198775338e-7,0.34285714285714286,30.01298701298701,0.0
89,0.0,0.0,0.0,-6.814093407004978e-286,0.0,0.0,0.47375000000000006,1.0401693906306162e-7,0.40233766233766227,30.818181818181817,0.0
90,0.0,0.0,0.0,-4.636158131988241e-289,0.0,0.0,0.4754999999999999,8.926530237494092e-8,0.39077922077922084,30.116883116883116,0.0
91,0.0,0.0,0.0,-3.154339240889275e-292,0.0,0.0,0.46687500000000004,9.059398159153743e-8,0.36818181818181817,29.83116883116883,0.0
92,0.0,0.0,0.0,-2.1461425092389772e-295,0.0,0.0,0.48387499999999983,8.444152720604795e-8,0.3337662337662338,29.116883116883116,0.0
93,0.0,0.0,0.0,-1.460187797893312e-298,0.0,0.0,0.48675000000000007,7.903450571204833e-8,0.4061038961038961,30.07792207792208,0.0
94,0.0,0.0,0.0,-9.934794152474897e-302,0.0,0.0,0.47912499999999997,6.982412373812103e-8,0.38740259740259736,30.09090909090909,0.0
95,0.0,0.0,0.0,-6.759413754480705e-305,0.0,0.0,0.4712499999999998,9.504055113961495e-8,0.4296103896103896,30.207792207792206,0.0
96,0.0,0.0,0.0,-4.598955308286983e-308,0.0,0.0,0.47775,6.662769158294054e-8,0.4320779220779221,30.064935064935064,0.0
97,0.0,0.0,0.0,-3.129027264177e-311,0.0,0.0,0.4741250000000001,5.98060887195957e-8,0.3654545454545455,29.68831168831169,0.0
98,0.0,0.0,0.0,-2.1289208013e-314,0.0,0.0,0.4822499999999999,7.540553546913476e-8,0.3611688311688312,28.974025974025974,0.0
99,0.0,0.0,0.0,-1.448471e-317,0.0,0.0,0.47437500000000005,7.22220428264193e-8,0.3642857142857143,30.246753246753247,0.0
100,0.0,0.0,0.0,-9.857e-321,0.0,0.0,0.4755,6.538373450021937e-8,0.3672727272727273,29.675324675324674,0.0
101,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.476625,5.225487873671684e-8,0.35168831168831166,29.584415584415584,0.0
102,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48562500000000003,5.8581507552840637e-8,0.35,29.337662337662337,0.0
103,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46000000000000013,5.706922257173516e-8,0.39766233766233766,30.116883116883116,0.0
104,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48025,6.270624816246251e-8,0.3461038961038961,29.506493506493506,0.0
105,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.484,5.1980582692530405e-8,0.35584415584415585,29.935064935064936,0.0
106,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4812499999999999,6.036901848242797e-8,0.35428571428571426,28.92207792207792,0.0
107,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4835,4.320851273568908e-8,0.3662337662337662,30.12987012987013,0.0
108,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4867500000000001,3.496214411876115e-8,0.3638961038961038,29.935064935064936,0.0
109,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.493,3.931227108356035e-8,0.35818181818181816,29.038961038961038,0.0
110,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4741250000000001,3.115215271043096e-8,0.35025974025974027,29.74025974025974,0.0
111,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4578749999999999,4.2071062963183114e-8,0.39012987012987005,29.51948051948052,0.0
112,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.487125,3.322946774763008e-8,0.3716883116883117,29.727272727272727,0.0
113,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4858749999999999,3.758853411603806e-8,0.3463636363636363,29.883116883116884,0.0
114,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4793750000000001,3.261726282868096e-8,0.36857142857142855,30.0,0.0
115,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49337499999999973,2.8360590759074614e-8,0.35844155844155845,29.506493506493506,0.0
116,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4838750000000001,3.0205532053629026e-8,0.37,29.74025974025974,0.0
117,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48825,3.088869117370958e-8,0.3957142857142857,29.896103896103895,0.0
118,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49812500000000004,2.7611640523622706e-8,0.3412987012987013,29.90909090909091,0.0
119,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.488125,3.2721125778262265e-8,0.4016883116883117,29.12987012987013,0.0
120,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47450000000000003,2.7384148688832623e-8,0.3793506493506494,29.857142857142858,0.0
121,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4924999999999999,2.35316244086683e-8,0.3737662337662338,30.558441558441558,0.0
122,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4756250000000001,3.2060720381082666e-8,0.37779220779220785,29.545454545454547,0.0
123,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46437500000000015,2.6322681731753445e-8,0.4142857142857143,30.233766233766232,0.0
124,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4915,2.3512446200512064e-8,0.40272727272727277,29.753246753246753,0.0
125,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4863749999999998,2.260601198185962e-8,0.367012987012987,29.12987012987013,0.0
126,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4633749999999999,1.836896603606411e-8,0.44129870129870125,30.272727272727273,0.0
127,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4757500000000001,1.9467690794381978e-8,0.4227272727272727,30.01298701298701,0.0
128,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45137499999999997,1.919695078026311e-8,0.4076623376623376,29.818181818181817,0.0
129,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4843750000000001,1.9326694615322128e-8,0.41974025974025975,29.5974025974026,0.0
130,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4620000000000001,1.6570955000904058e-8,0.3935064935064935,30.584415584415584,0.0
131,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4590000000000002,1.4684935094055671e-8,0.414935064935065,30.337662337662337,0.0
132,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4754999999999999,1.3387612063337507e-8,0.3905194805194805,29.155844155844157,0.0
133,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48337499999999994,1.3240581779527275e-8,0.4057142857142857,30.337662337662337,0.0
134,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4711249999999998,1.2581029250433908e-8,0.392987012987013,30.467532467532468,0.0
135,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48925,1.2677071433636345e-8,0.4254545454545454,29.675324675324674,0.0
136,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47824999999999995,1.0241042432031111e-8,0.39727272727272733,29.961038961038962,0.0
137,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48200000000000004,1.001819581233715e-8,0.3887012987012987,29.7012987012987,0.0
138,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.502875,9.033323099237109e-9,0.36870129870129875,29.92207792207792,0.0
139,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4821249999999999,1.1674752136144162e-8,0.3627272727272728,30.103896103896105,0.0
140,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47300000000000003,1.0547743496249211e-8,0.42259740259740247,30.181818181818183,0.0
141,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4903750000000001,1.0691507481291311e-8,0.471948051948052,30.25974025974026,0.0
142,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4901250000000001,9.660180451605586e-9,0.4342857142857143,29.285714285714285,0.0
143,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49125000000000013,1.0605101016432105e-8,0.3977922077922078,29.363636363636363,0.0
144,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5006250000000001,9.721022066544095e-9,0.4049350649350649,28.87012987012987,0.0
145,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4705000000000002,7.327653329243511e-9,0.4366233766233768,29.571428571428573,0.0
146,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4859999999999999,7.683202263790134e-9,0.3554545454545454,29.961038961038962,0.0
147,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4718749999999998,6.728801012401682e-9,0.3945454545454546,29.545454545454547,0.0
148,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48125,7.283751348463732e-9,0.4161038961038962,29.207792207792206,0.0
149,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4432500000000001,6.063765920693626e-9,0.44571428571428573,30.142857142857142,0.0
150,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4845,4.437430249579717e-9,0.4428571428571429,29.805194805194805,0.0
151,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47487500000000005,6.909356105002382e-9,0.3766233766233766,29.4025974025974,0.0
152,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4880000000000001,4.797384090103491e-9,0.4201298701298701,29.584415584415584,0.0
153,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48987500000000006,4.241465030479586e-9,0.4061038961038961,29.558441558441558,0.0
154,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47637500000000016,4.9315281960315754e-9,0.3981818181818182,30.363636363636363,0.0
155,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.471,3.8011835212346836e-9,0.3693506493506494,30.38961038961039,0.0
156,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48,3.6641032229932164e-9,0.4228571428571428,30.441558441558442,0.0
157,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46525,4.115041954924862e-9,0.3684415584415585,29.233766233766232,0.0
158,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4680000000000001,3.942088350811109e-9,0.4055844155844156,30.428571428571427,0.0
159,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47887499999999994,4.075288421836499e-9,0.4153246753246753,29.571428571428573,0.0
160,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.49537500000000023,4.065896969475675e-9,0.3831168831168831,29.493506493506494,0.0
161,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4710000000000001,2.924445828615781e-9,0.4592207792207792,30.428571428571427,0.0
162,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48824999999999996,2.426950826209944e-9,0.39168831168831164,29.207792207792206,0.0
163,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45737499999999986,3.0800419640602186e-9,0.4332467532467533,30.025974025974026,0.0
164,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46062499999999995,2.808934566808659e-9,0.41948051948051945,29.584415584415584,0.0
165,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.476625,2.6861899104548877e-9,0.35480519480519485,29.87012987012987,0.0
166,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48262499999999997,2.0128028112761873e-9,0.35272727272727267,30.181818181818183,0.0
167,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4866249999999999,2.0384549801582256e-9,0.37571428571428567,29.506493506493506,0.0
168,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47024999999999995,2.2673437835505103e-9,0.417012987012987,30.285714285714285,0.0
169,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4873749999999998,1.968837284357004e-9,0.37337662337662336,29.98701298701299,0.0
170,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47725,2.3562376806492083e-9,0.38,29.961038961038962,0.0
171,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47837499999999994,2.0477396942426667e-9,0.38623376623376626,29.116883116883116,0.0
172,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48337499999999983,1.8158031561784726e-9,0.45740259740259737,29.5974025974026,0.0
173,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.5007500000000001,2.064184277427773e-9,0.35324675324675325,29.181818181818183,0.0
174,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46674999999999994,1.6605491529802223e-9,0.3874025974025974,31.0,0.0
175,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4911249999999999,1.4884246538120717e-9,0.34714285714285714,30.038961038961038,0.0
176,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.46849999999999997,2.0062274275666033e-9,0.3628571428571428,29.545454545454547,0.0
177,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.45712500000000017,1.3618659081854955e-9,0.40077922077922074,30.155844155844157,0.0
178,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4842500000000001,1.5437257656841361e-9,0.38779220779220785,29.948051948051948,0.0
179,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48225000000000007,1.280411382026718e-9,0.35116883116883113,30.51948051948052,0.0
180,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47537499999999994,1.52205886861338e-9,0.3925974025974026,29.7012987012987,0.0
181,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.47137499999999993,1.6016279334501903e-9,0.41415584415584417,30.07792207792208,0.0
182,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48375,1.352267140017722e-9,0.38220779220779216,28.948051948051948,0.0
183,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48525000000000007,1.0319109444353117e-9,0.33922077922077926,30.16883116883117,0.0
184,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4617499999999999,1.0480197900326068e-9,0.38597402597402597,29.727272727272727,0.0
185,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.488375,1.426334181787599e-9,0.39883116883116887,28.61038961038961,0.0
186,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.483875,1.5376205871598525e-9,0.34428571428571425,29.07792207792208,0.0
187,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.48600000000000004,8.809511184948962e-10,0.3932467532467533,29.142857142857142,0.0
188,0.0,0.0,0.0,-1.5e-323,0.0,0.0,0.4865000000000001,1.0513433968404915e-9,0.4041558441558441,30.363636363636363,0.0
