omega,S,S_edge,S_cont
-1.3486538769872949,0,0,0
-1.33293959285156,0.3123743009121333,0.3123743009121333,0.0
-1.301510090914888,0.31235574227562996,0.31235574227562996,0.0
-1.270079235767085,0.31234740360139857,0.31234740360139857,0.0
-1.238647709822395,0.3123424100826545,0.3123424100826545,0.0
-1.2072157554105767,0.3123388880736209,0.3123388880736209,0.0
-1.1757834932136626,0.31233629318666495,0.31233629318666495,0.0
-1.1443509974725208,0.312334246717359,0.312334246717359,0.0
-1.1129183163403393,0.3123326088558265,0.3123326088558265,0.0
-1.0814854853707847,0.3123312689873025,0.3123312689873025,0.0
-1.0500525297156096,0.31233013099058543,0.31233013099058543,0.0
-1.018619466925319,0.3123291399174293,0.3123291399174293,0.0
-0.9871863101954668,0.3123282641647552,0.3123282641647552,0.0
-0.9557530710516631,0.3123275021449382,0.3123275021449382,0.0
-0.9243197592485095,0.31232682024793285,0.31232682024793285,0.0
-0.8928863823127848,0.3123262078090888,0.3123262078090888,0.0
-0.8614529458706566,0.3123256377218764,0.3123256377218764,0.0
-0.830019455117671,0.3123251285340921,0.3123251285340921,0.0
-0.798585915481646,0.3123246663126546,0.3123246663126546,0.0
-0.7671523306509134,0.3123242304225277,0.3123242304225277,0.0
-0.735718703295736,0.3123238212670479,0.3123238212670479,0.0
-0.7042850363180349,0.3123234430459417,0.3123234430459417,0.0
-0.6728513321815977,0.3123230828525269,0.3123230828525269,0.0
-0.6414175934471149,0.31232275551875316,0.31232275551875316,0.0
-0.6099838225139467,0.31232244300643525,0.31232244300643525,0.0
-0.5785500208512804,0.3123221448693025,0.3123221448693025,0.0
-0.547116189746226,0.3123218579352517,0.3123218579352517,0.0
-0.5156823307644443,0.31232159091150796,0.31232159091150796,0.0
-0.4842484453753061,0.31232133317726823,0.31232133317726823,0.0
-0.4528145345371615,0.3123210851983555,0.3123210851983555,0.0
-0.42138059922352394,0.31232084681019034,0.31232084681019034,0.0
-0.3899466405576477,0.3123206211528323,0.3123206211528323,0.0
-0.3585126593251156,0.3123203983760881,0.3123203983760881,0.0
-0.32707865608595976,0.31232018384804644,0.31232018384804644,0.0
-0.2956446317555447,0.31231997926154825,0.31231997926154825,0.0
-0.264210586980319,0.31231977757993856,0.31231977757993856,0.0
-0.23277652230550183,0.31231958382824043,0.31231958382824043,0.0
-0.20134243828267795,0.31231939310789236,0.31231939310789236,0.0
-0.16990833509528572,0.3123192030018402,0.3123192030018402,0.0
-0.13847421307528043,0.31231901887834995,0.31231901887834995,0.0
-0.1070400726574228,0.31231883741201727,0.31231883741201727,0.0
-0.07560591414519201,0.3123186593194797,0.3123186593194797,0.0
-0.044171737825166646,0.31231848354824343,0.31231848354824343,0.0
-0.012737543976573193,0.312318311004686,0.312318311004686,0.0
0.018696667070150497,0.31231814180004475,0.31231814180004475,0.0
0.050130895336571085,0.3123179688283096,0.3123179688283096,0.0
0.08156514086142452,0.31231779885431016,0.31231779885431016,0.0
0.11299940348430981,0.3123176290703077,0.3123176290703077,0.0
0.1444336831904488,0.3123174593903367,0.3123174593903367,0.0
0.17586797985565675,0.3123172920743929,0.3123172920743929,0.0
0.20730229347443174,0.3123171225041164,0.3123171225041164,0.0
0.23873662427282563,0.31231695069664134,0.31231695069664134,0.0
0.27017097243597576,0.3123167774478635,0.3123167774478635,0.0
0.30160533796660577,0.31231660558664653,0.31231660558664653,0.0
0.33303972105593804,0.31231642853847097,0.31231642853847097,0.0
0.36447412192153283,0.3123162523545033,0.3123162523545033,0.0
0.3959085408228281,0.31231607015144647,0.31231607015144647,0.0
0.4273429782037683,0.31231588514629294,0.31231588514629294,0.0
0.4587774345238109,0.31231569381382757,0.31231569381382757,0.0
0.49021191036882006,0.31231549716748225,0.31231549716748225,0.0
0.5216464063914175,0.3123152928673384,0.3123152928673384,0.0
0.5530809234556139,0.3123150790528852,0.3123150790528852,0.0
0.584515462416591,0.3123148577601419,0.3123148577601419,0.0
0.6159500240366147,0.3123146287994742,0.3123146287994742,0.0
0.6473846093794695,0.3123143863691758,0.3123143863691758,0.0
0.6788192198501062,0.3123141294918309,0.3123141294918309,0.0
0.7102538569313527,0.3123138575975118,0.3123138575975118,0.0
0.7416885222343383,0.3123135687068692,0.3123135687068692,0.0
0.7731232179857765,0.3123132525673916,0.3123132525673916,0.0
0.8045579470920166,0.31231290592708905,0.31231290592708905,0.0
0.8359927128331888,0.3123125246110937,0.3123125246110937,0.0
0.8674275195003822,0.3123120927065147,0.3123120927065147,0.0
0.8988623723609019,0.31231160672907454,0.31231160672907454,0.0
0.9302972787686221,0.3123110287031693,0.3123110287031693,0.0
0.9617322487240219,0.3123103440171226,0.3123103440171226,0.0
0.9931672952286332,0.31230950765366283,0.31230950765366283,0.0
1.0246024427766656,0.3123083362742682,0.3123083362742682,0.0
1.0560377245621306,0.3123068403624057,0.3123068403624057,0.0
1.0874731892896135,0.3123047012638136,0.3123047012638136,0.0
1.118908968526258,0.31230059125907644,0.31230059125907644,0.0
1.1346269615708588,0,0,0
