omega,S,S_edge,S_cont
-1.4756162207795571,0,0,0
-1.4754820487884792,13.463434218280133,13.463434218280133,0.0
-1.4750773270386621,6.676833807690238,6.676833807690238,0.0
-1.4744012021019142,4.453960384565148,4.453960384565148,0.0
-1.4734555019895277,3.3444406300068867,3.3444406300068867,0.0
-1.4722420084606906,2.6826552213404944,2.6826552213404944,0.0
-1.4707635211349972,2.2436638296118834,2.2436638296118834,0.0
-1.4690209183118843,1.9268761907123555,1.9268761907123555,0.0
-1.4670151707675627,1.6909834102089896,1.6909834102089896,0.0
-1.4647501108003018,1.5093758658609013,1.5093758658609013,0.0
-1.4622302817143067,1.3653600184656922,1.3653600184656922,0.0
-1.4594581194816028,1.2465522056250464,1.2465522056250464,0.0
-1.4564345436206634,1.1473340762530202,1.1473340762530202,0.0
-1.4531638626329186,1.0649562125707202,1.0649562125707202,0.0
-1.449651590667405,0.9947019799543452,0.9947019799543452,0.0
-1.4459013020301077,0.933909480262114,0.933909480262114,0.0
-1.4419162904157123,0.8808518012421855,0.8808518012421855,0.0
-1.4377003808707265,0.8343146129164223,0.8343146129164223,0.0
-1.4332582743421212,0.7933464120802014,0.7933464120802014,0.0
-1.4285935963502032,0.7565439539437805,0.7565439539437805,0.0
-1.423710416938974,0.7238812965228774,0.7238812965228774,0.0
-1.4186135751330102,0.6944058614504386,0.6944058614504386,0.0
-1.4133064266653408,0.6676173391483347,0.6676173391483347,0.0
-1.4077939028262583,0.6435949863426319,0.6435949863426319,0.0
-1.402080171844284,0.6214079636758407,0.6214079636758407,0.0
-1.3961690847131232,0.6013138360229975,0.6013138360229975,0.0
-1.3900660022578801,0.5829088777007821,0.5829088777007821,0.0
-1.3837755800174651,0.5660164495376001,0.5660164495376001,0.0
-1.3773020792518218,0.5503931570779573,0.5503931570779573,0.0
-1.3706497722677689,0.5359869450813878,0.5359869450813878,0.0
-1.3638222024797626,0.5224918478326382,0.5224918478326382,0.0
-1.356823166883503,0.5100381789513516,0.5100381789513516,0.0
-1.3496579604787822,0.4985306566581391,0.4985306566581391,0.0
-1.3423318532794863,0.4878740398337787,0.4878740398337787,0.0
-1.334848862043001,0.4778417745926518,0.4778417745926518,0.0
-1.3272124252021373,0.4684599552745698,0.4684599552745698,0.0
-1.319425622826134,0.45956248672707617,0.45956248672707617,0.0
-1.3114912381404624,0.45119163490680053,0.45119163490680053,0.0
-1.3034130031101534,0.44333793688185286,0.44333793688185286,0.0
-1.2951944654334455,0.4359155675853985,0.4359155675853985,0.0
-1.2868388880592514,0.42891239401194786,0.42891239401194786,0.0
-1.278348856446765,0.42221639761092866,0.42221639761092866,0.0
-1.269726994059604,0.4158942056129115,0.4158942056129115,0.0
-1.2609766107944103,0.40990315810991024,0.40990315810991024,0.0
-1.2521011516062672,0.40425315215644964,0.40425315215644964,0.0
-1.2431036838273322,0.3988604663242885,0.3988604663242885,0.0
-1.23398657435033,0.39371179113258603,0.39371179113258603,0.0
-1.2247521577176306,0.3887901517870209,0.3887901517870209,0.0
-1.2154032730357107,0.38412835286341446,0.38412835286341446,0.0
-1.2059432187931254,0.37970504993191295,0.37970504993191295,0.0
-1.1963743844767905,0.3754436931020559,0.3754436931020559,0.0
-1.186698317211819,0.37133509913056695,0.37133509913056695,0.0
-1.1769171890419745,0.36742078254287874,0.36742078254287874,0.0
-1.167033754487964,0.3636865638182524,0.3636865638182524,0.0
-1.157049996739591,0.36007330483408384,0.36007330483408384,0.0
-1.1469677933493396,0.356618349333811,0.356618349333811,0.0
-1.1367892905568415,0.3532917344178357,0.3532917344178357,0.0
-1.1265164563894614,0.35009857630353214,0.35009857630353214,0.0
-1.1161514292836818,0.3470344484429093,0.3470344484429093,0.0
-1.1056956879673523,0.34404977620106125,0.34404977620106125,0.0
-1.0951506693090858,0.3411827334504047,0.3411827334504047,0.0
-1.0845180788737783,0.33840553988133754,0.33840553988133754,0.0
-1.0737996029985273,0.33573660887693446,0.33573660887693446,0.0
-1.0629969974319975,0.3331548641237066,0.3331548641237066,0.0
-1.0521121769748467,0.3306836680572406,0.3306836680572406,0.0
-1.0411469717340642,0.3282879108317273,0.3282879108317273,0.0
-1.03010254617356,0.32595660489419703,0.32595660489419703,0.0
-1.018980514113525,0.3237222067513083,0.3237222067513083,0.0
-1.0077822338841327,0.3215327918899127,0.3215327918899127,0.0
-0.9965090374793524,0.31943365121830175,0.31943365121830175,0.0
-0.9851622939325418,0.3173779915094213,0.3173779915094213,0.0
-0.9737429167401455,0.31538286904155344,0.31538286904155344,0.0
-0.9622519482748526,0.31343553056092943,0.31343553056092943,0.0
-0.950690356212877,0.3115414992294381,0.3115414992294381,0.0
-0.9390595666282989,0.309716875258339,0.309716875258339,0.0
-0.9273609824268503,0.3079410148132265,0.3079410148132265,0.0
-0.9155951923385213,0.3061887523882915,0.3061887523882915,0.0
-0.9037629816305841,0.30449330668790847,0.30449330668790847,0.0
-0.8918654337916381,0.30283494922126514,0.30283494922126514,0.0
-0.8799034226326016,0.3012202250982422,0.3012202250982422,0.0
-0.8678777205531292,0.29963561774466146,0.29963561774466146,0.0
-0.8557891183398958,0.2980936368872427,0.2980936368872427,0.0
-0.8436387118136914,0.2965950242403325,0.2965950242403325,0.0
-0.8314273103849413,0.2951231217747109,0.2951231217747109,0.0
-0.8191558076301906,0.2936968169994524,0.2936968169994524,0.0
-0.8068249915893559,0.2922907350270453,0.2922907350270453,0.0
-0.7944354057314331,0.29091707129196887,0.29091707129196887,0.0
-0.7819878097239354,0.2895726759198808,0.2895726759198808,0.0
-0.7694829165808696,0.2882571760771367,0.2882571760771367,0.0
-0.7569213908222292,0.2869674872723794,0.2869674872723794,0.0
-0.7443038182835563,0.2857019677814431,0.2857019677814431,0.0
-0.7316307666259028,0.284460417752631,0.284460417752631,0.0
-0.718902658264265,0.2832356240778916,0.2832356240778916,0.0
-0.7061199763081683,0.2820366431945295,0.2820366431945295,0.0
-0.6932830960149102,0.2808489728358733,0.2808489728358733,0.0
-0.680392480628079,0.2796901301642413,0.2796901301642413,0.0
-0.6674487881949169,0.27855036122874133,0.27855036122874133,0.0
-0.6544526895149827,0.2774389517484818,0.2774389517484818,0.0
-0.6414045860067665,0.2763343874972652,0.2763343874972652,0.0
-0.628304797831257,0.2752539838741549,0.2752539838741549,0.0
-0.6151539138572164,0.27419122080481406,0.27419122080481406,0.0
-0.6019524102984057,0.27314714588192346,0.27314714588192346,0.0
-0.5887006101071344,0.2721137960749137,0.2721137960749137,0.0
-0.5753986512119915,0.27109106375985764,0.27109106375985764,0.0
