j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4902750000000001,0.00015118433073439376,0.5140016920473773,32.17258883248731,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5022108843537416,0.00015030305653652263,0.49483752892019744,31.431472081218274,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49317391304347813,0.0001787381147030164,0.497355992054734,31.365482233502537,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49365896980461804,0.00015164454068818426,0.5017987395298933,31.81218274111675,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.48665454545454545,0.00014706599744251646,0.5140839870789109,31.385786802030456,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.5040241635687732,0.00015084991297071733,0.5002170097937464,30.456852791878173,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4840571428571428,0.00015408785264594527,0.5098283780517283,31.720812182741117,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.488401559454191,0.000159018081502424,0.5048535043191735,30.84771573604061,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4956999999999999,0.00014092913611211694,0.5067208121827411,30.416243654822335,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4968340163934426,0.00017133489160775514,0.4942997420321212,29.66497461928934,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4895052631578947,0.00015766279003434042,0.5085225754742186,30.360406091370557,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49207343412527005,0.0001578431326352761,0.501869292080999,29.903553299492387,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4993,0.00014863136492069558,0.49985335589396496,28.461928934010153,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.48979452054794514,0.00013209239518426248,0.5104072503071183,29.746192893401016,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49964705882352944,0.00014629143537530886,0.5106240668856376,29.86294416243655,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49473365617433407,0.00015067628166937736,0.5052297783950541,28.751269035532996,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4961875,0.0001473413910125015,0.503489847715736,28.390862944162436,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49734536082474223,0.00014970935390047505,0.4992411952483122,27.868020304568528,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49356,0.00015673398711702854,0.49930287648054145,28.04568527918782,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4912534435261708,0.00014722808985542294,0.5105228566234564,27.390862944162436,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5019714285714286,0.00014058770995282758,0.49634517766497455,28.243654822335024,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.48997041420118337,0.0001455381989740292,0.5041450154687173,27.66497461928934,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4934307692307691,0.00014300120090554117,0.5003358063256541,27.04060913705584,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.48742811501597444,0.00014288770076861026,0.5097062973354309,27.314720812182742,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.48581666666666673,0.00013668157946883407,0.5083925549915397,27.248730964467004,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.498125,0.00014064192924709995,0.49485335589396506,26.071065989847718,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4942727272727273,0.0001299802394437868,0.4995293031841256,25.385786802030456,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49826996197718626,0.00013554449697280127,0.49917971087220864,26.14213197969543,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49484,0.00014145790030064835,0.4949441624365483,25.639593908629443,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4993067226890757,0.00015352706839493282,0.5003625815808556,25.868020304568528,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4973777777777777,0.00013419972241291063,0.5036435420191766,25.111675126903553,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4922769953051642,0.00013108082362012623,0.5021805962679631,25.233502538071065,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49345,0.0001353643148076976,0.5000761421319798,24.898477157360407,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.49159574468085104,0.000136699023022799,0.5068311912733556,24.878172588832488,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.49422857142857146,0.00015601912877825526,0.49746192893401014,24.81218274111675,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49481595092024533,0.00014663276903693797,0.49970415122543665,24.0253807106599,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4919,0.0001471121296527461,0.4985786802030457,24.02030456852792,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.49416666666666664,0.0001429127336909641,0.49485029059074526,23.639593908629443,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4903200000000001,0.0001367238077137248,0.5002233502538072,23.065989847715738,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4891150442477876,0.0001510298538509988,0.5026279142895647,23.766497461928935,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.49039999999999995,0.00015736704317286258,0.49624365482233496,23.04060913705584,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4937,0.00014428718866058148,0.4958375634517767,22.598984771573605,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.4849,0.00016206278831195012,0.4888832487309644,22.84771573604061,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4974,0.00015827667397469574,0.5006091370558375,22.13705583756345,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.4818500000000001,0.0001497124945976363,0.49126903553299495,22.289340101522843,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.49729999999999996,0.00015671931975001365,0.4963959390862944,21.705583756345177,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.48279999999999995,0.000164096405317966,0.5019796954314721,22.548223350253807,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49440000000000006,0.00013595163055959476,0.4961421319796954,21.609137055837564,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.4996000000000001,0.0001531569797242295,0.49598984771573595,21.055837563451778,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.49394999999999994,0.00014029838484495033,0.4944670050761421,21.263959390862944,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4870999999999999,0.00012745892637613905,0.49243654822335026,20.604060913705585,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48885000000000006,0.00014311585306936832,0.4947208121827411,20.756345177664976,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49060000000000004,0.00014600892806717328,0.49431472081218264,20.380710659898476,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4947500000000001,0.00015271050693909042,0.49898477157360405,20.33502538071066,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4978,0.00014297308380374738,0.5019796954314721,20.00507614213198,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49609999999999993,0.00014820173980345833,0.483248730964467,19.416243654822335,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4937,0.0001351544387402825,0.5075634517766499,19.406091370558375,0.0
