j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.1742963,1.1429395305036707,1.1932353326082106,0.004297443443627286,-1.0124163072126129, -0.26393982390648574,0.75,0.5,0.0012444886145539645, 0.0012698991521402478,0.0,1.462260477801069, 0.5460753468952908,0.75,0.5,0.0024695135329848815, 0.007729387960257097,0.0
