j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.12470000000000002,2.1062421085306557e-6,0.496269035532995,42.50761421319797,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4538775510204081,1.4062268406867973e-6,0.548188818674678,68.69035532994924,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4692434782608695,1.1110574678488937e-6,0.5425027587728978,69.60406091370558,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.46734458259325046,1.152646507717086e-6,0.5570412312574947,69.31472081218274,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.552909090909091,1.1403686494491132e-6,0.394803876326719,47.49238578680203,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.46842936802973967,3.144769835689027e-6,0.443983167588172,66.38578680203045,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5012000000000001,7.471279116065613e-6,0.40599468213681406,71.0,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4884600389863547,1.0034002170568718e-5,0.4486300353251996,75.37055837563452,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49107999999999996,1.0628626124368894e-5,0.4602842639593908,75.28934010152284,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49303278688524577,1.0038812433316727e-5,0.4312432387451111,74.27918781725889,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4910421052631579,9.525353538387799e-6,0.46321132781191554,74.52791878172589,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4958207343412528,9.047443170590155e-6,0.4401223536634835,76.75634517766497,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49077777777777776,9.07570445750377e-6,0.45070501974055277,76.11167512690355,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.48873287671232873,8.24702646476758e-6,0.44251674663328927,74.68020304568527,0.0
