j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.05067953,2.4812103165487284e6,2.485482513897455e6,819.0456338791461,-2.0769743004604377, -2.074020726708303,0.75,0.5,2.357551449277175e-5, 2.320846487884127e-5,0.0,1.5546146916442042e-8, -0.08127450249106043,0.75,0.5,2.9008554554474195e-9, 1.782653122681209e-5,0.0
