j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4972916666666667,0.000273901155443906,0.4961421319796954,30.03045685279188,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4983843537414965,0.00021058254423007375,0.502477640802514,30.593908629441625,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.493304347826087,0.0002808038729278825,0.49973957183844625,30.34010152284264,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4993960923623446,0.00022137098434614033,0.5018257882446286,29.893401015228427,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49755454545454547,0.00021981860822292343,0.5027688047992617,29.304568527918782,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.48964684014869886,0.0002146311618453695,0.5052082350499122,29.64467005076142,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.494352380952381,0.00022549437544535348,0.5042301184433164,28.908629441624367,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4981676413255361,0.00023861214415265414,0.5016178347730579,28.79187817258883,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4926299999999999,0.00021497112738166807,0.5043147208121828,28.730964467005077,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49042008196721304,0.00020000191225603953,0.5066364317217276,29.406091370558375,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49530526315789486,0.0002361585664088252,0.5002404488378307,27.96446700507614,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49706263498920095,0.000242165493782973,0.5065836357456885,28.091370558375633,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4962888888888889,0.00020277866747046836,0.4919909757473209,27.395939086294415,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49754566210045664,0.0002282839223105567,0.49819205896669216,27.705583756345177,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49011764705882366,0.00023003411758770205,0.5005792773962376,27.121827411167512,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4968038740920096,0.0002375816946366483,0.49674905667334474,26.411167512690355,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49457500000000004,0.0002191317793114912,0.4958375634517767,26.395939086294415,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49837628865979383,0.0002548542174935074,0.5044612486263017,26.065989847715738,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49254666666666663,0.0002678788863318456,0.49191201353637914,26.390862944162436,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49986225895316794,0.0002421551522779894,0.49778355777432837,25.568527918781726,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49809999999999993,0.00020538392279874422,0.4946047860768673,25.65482233502538,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49789940828402385,0.00019550447325214146,0.4968612020544859,24.766497461928935,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49579999999999996,0.0002564624318203712,0.4965716516985553,24.868020304568528,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4983706070287541,0.00021783147026595032,0.5014190493180454,24.710659898477157,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49584999999999996,0.0002175637653677634,0.48981387478849403,24.83756345177665,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4913715277777777,0.00018869320333430244,0.4941307106598985,24.390862944162436,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4941272727272726,0.00021398309928452117,0.49210890632210424,23.96446700507614,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4931749049429658,0.00025294725195140923,0.5033294088128003,23.289340101522843,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49652,0.00022513777808806724,0.49857868020304574,23.34010152284264,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.491281512605042,0.00025009229750109824,0.49370814315573947,23.00507614213198,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4937111111111112,0.00026059320629031886,0.5017033276931755,23.01015228426396,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4958920187793428,0.00023247036406478152,0.4978194037320368,22.95939086294416,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49512500000000004,0.00028464524563131735,0.5052030456852792,22.85786802030457,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4890957446808511,0.00029390268296410136,0.48647262123339446,22.619289340101524,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4958000000000001,0.0002599472480301318,0.4807541696881799,22.111675126903553,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4978220858895706,0.000291368810494991,0.49534427454766283,21.80203045685279,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.5015666666666667,0.00027453001907651873,0.49191201353637903,21.588832487309645,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4926086956521739,0.000250696884544741,0.4971308761862724,21.634517766497463,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.49143999999999993,0.0002902975749117951,0.5062741116751269,21.781725888324875,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4963274336283186,0.0002712311203566997,0.4932842190377791,21.64467005076142,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.48400000000000004,0.00027617401248008827,0.5016243654822334,21.65482233502538,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4832,0.0002431660823020414,0.49370558375634516,20.781725888324875,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.49149999999999994,0.00023525412862872096,0.49654822335025384,20.903553299492387,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4861,0.0002468879643234631,0.500761421319797,20.223350253807105,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.48965,0.00023132078809009633,0.4915736040609137,19.893401015228427,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.49065000000000003,0.00023220620812270518,0.4993908629441624,20.18274111675127,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.4956999999999999,0.0002135383026821837,0.4855837563451777,19.619289340101524,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49750000000000005,0.0002105986831522161,0.495989847715736,19.65989847715736,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.48794999999999994,0.00023565910456185103,0.49604060913705583,19.548223350253807,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.49385000000000007,0.00020867606366182362,0.5003045685279188,19.03553299492386,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48974999999999996,0.00028462459973497547,0.49274111675126914,19.20812182741117,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49455,0.00026625961805883824,0.49857868020304563,19.253807106598984,0.0
