j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4961916666666667,0.0010801419505204793,0.4979780033840947,24.13705583756345,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4920408163265306,0.0010574776538884011,0.4941986947063089,23.80203045685279,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4974260869565218,0.0010667185096957207,0.5021849481350694,23.619289340101524,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49435168738898755,0.001064676288871031,0.4885629017861167,23.223350253807105,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4924181818181818,0.0011023290327376628,0.5062205814490078,23.66497461928934,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49540892193308544,0.0010708976753491738,0.4992829241597947,23.00507614213198,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49603809523809533,0.0010464730004157714,0.4827169446458786,22.78680203045685,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49276803118908374,0.001109467345959907,0.49550271618131625,22.84263959390863,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4969800000000001,0.0010412480625189345,0.4907817258883249,22.218274111675125,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49476434426229515,0.0010164588667946472,0.4880273778813348,22.065989847715738,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4890421052631579,0.0010432272152974436,0.5083836494790275,22.3248730964467,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49694384449244056,0.0010135410859722185,0.5032835951804059,22.03553299492386,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49065555555555557,0.001034990136880001,0.5002030456852792,21.730964467005077,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4930251141552511,0.0009688392665417227,0.5007880768606726,21.522842639593907,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49881176470588234,0.0009257511168547259,0.4887070767393252,21.238578680203045,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4945278450363196,0.001036648953349478,0.4924841140103981,21.31979695431472,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49475,0.0009418486473332376,0.49265228426395946,21.060913705583758,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4999355670103093,0.0009333655251616775,0.49487152650583494,20.79187817258883,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4938133333333332,0.0009678143215499185,0.49012521150592214,20.314720812182742,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4868732782369146,0.0009824719187623428,0.4896449497280139,20.477157360406093,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.48821428571428577,0.000945948344367318,0.49843364757070335,20.228426395939085,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4984615384615385,0.0008330258593159832,0.4908839696032199,20.04568527918782,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4947384615384615,0.0008101081808136799,0.4899336196798126,19.64467005076142,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49123003194888193,0.000819985985246872,0.5001865036246574,20.060913705583758,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49263333333333337,0.0009675540484624107,0.4958883248730964,19.243654822335024,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49560763888888887,0.0008514568322491376,0.5020798082346306,18.98477157360406,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4871272727272728,0.000788261500488367,0.48511305952930317,19.18781725888325,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.48984790874524714,0.0008452717680880699,0.49420007334349847,19.18781725888325,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49124,0.0007849012082117285,0.5006091370558375,19.14213197969543,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4950420168067227,0.0008836005146137826,0.5002985965959988,18.619289340101524,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4964222222222223,0.0008012194978291511,0.4943034404963339,18.751269035532996,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.48964788732394376,0.0007896319276413635,0.4997497676413813,17.883248730964468,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49182500000000007,0.0006919026138323429,0.4953045685279187,18.238578680203045,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4939893617021276,0.0008043642498065162,0.4974619289340101,18.477157360406093,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.4896857142857142,0.0008072840323948852,0.4940971718636694,18.279187817258883,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4911042944785276,0.0008036111593665906,0.49739964498147043,17.80203045685279,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4897333333333334,0.0007216904738336847,0.49834179357021996,17.944162436548222,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.4964130434782609,0.0007489808863141885,0.49418818509526957,17.578680203045685,0.0
