j,ar_cont,∆w_cont,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
47,NaN,NaN,0.0,0.5046250000000001,0.0008011239391717432,0.5035064935064936,4.181818181818182,0.49444860376152433
48,NaN,NaN,0.0,0.48824999999999996,0.000756763265138337,0.5210389610389611,4.025974025974026,0.27574765436141374
49,NaN,NaN,0.0,0.4885,0.0007265580332887088,0.5072727272727273,4.35064935064935,0.46325545515146405
50,NaN,NaN,0.0,0.48937500000000006,0.000665269380366332,0.5185714285714287,4.116883116883117,0.5244564250554149
51,NaN,NaN,0.0,0.4747500000000001,0.000702146035507217,0.49181818181818177,4.311688311688312,0.5655445541525153
52,NaN,NaN,0.0,0.485375,0.000678390578974955,0.48428571428571426,4.0,0.43564643604247344
53,NaN,NaN,0.0,0.4751249999999999,0.000688337331386136,0.4996103896103896,4.142857142857143,0.535447466338416
54,NaN,NaN,0.0,0.488125,0.0006462585108074521,0.5135064935064935,4.103896103896104,0.5945494042583755
55,NaN,NaN,0.0,0.48462500000000003,0.0006816309305252195,0.5307792207792208,3.9740259740259742,0.3557524457524838
56,NaN,NaN,0.0,0.4612499999999999,0.0006463846656555066,0.5371428571428571,4.467532467532467,0.5345394945515148
57,NaN,NaN,0.0,0.483375,0.0006415087581089472,0.5379220779220779,4.0519480519480515,0.5350415540496054
58,NaN,NaN,0.0,0.5001250000000002,0.0006530858352548467,0.5194805194805194,3.8181818181818183,0.4839536042545147
59,NaN,NaN,0.0,0.48287500000000005,0.0006412926520766246,0.5267532467532466,3.7532467532467533,0.5649505032455845
60,NaN,NaN,0.0,0.4704999999999999,0.0005948690816633907,0.505974025974026,4.025974025974026,0.4448494248515148
61,NaN,NaN,0.0,0.47875000000000006,0.0006006439492742923,0.5315584415584416,4.103896103896104,0.463958335548465
62,NaN,NaN,0.0,0.47387500000000005,0.0005944910095394499,0.5072727272727272,3.948051948051948,0.6052534753515268
63,NaN,NaN,0.0,0.49275,0.0005704796459697781,0.5149350649350649,3.727272727272727,0.38456541425248614
64,NaN,NaN,0.0,0.48950000000000005,0.0005653934253898446,0.5433766233766234,3.74025974025974,0.615041476343546
65,NaN,NaN,0.0,0.47887499999999994,0.0005609651634569622,0.48935064935064926,3.6233766233766236,0.5352406042476054
66,NaN,NaN,0.0,0.48287499999999983,0.0005883066935529537,0.5023376623376622,3.6623376623376624,0.6038624450524547
67,NaN,NaN,0.0,0.492625,0.0005581977738748367,0.48467532467532476,3.5454545454545454,0.5553524462513564
68,NaN,NaN,0.0,0.4603750000000001,0.000541836479934421,0.5244155844155844,3.4025974025974026,0.5345414657474844
69,NaN,NaN,0.0,0.4993750000000001,0.0005809475106598844,0.518051948051948,3.4415584415584415,0.5544435735585044
70,NaN,NaN,0.0,0.491625,0.0005575637830415784,0.5216883116883118,3.4805194805194803,0.5250504055376054
71,NaN,NaN,0.0,0.4778749999999999,0.0005535979986910733,0.49675324675324667,3.5454545454545454,0.5664335134535158
72,NaN,NaN,0.0,0.49124999999999996,0.0005559086635185024,0.522987012987013,3.4935064935064934,0.5449374558504446
73,NaN,NaN,0.0,0.48575000000000007,0.0005335615308707479,0.4925974025974025,3.2337662337662336,0.47496042464637556
74,NaN,NaN,0.0,0.494625,0.0005417806189004341,0.5266233766233765,3.2987012987012987,0.6142476436455354
75,NaN,NaN,0.0,0.5022500000000001,0.0005239521202453269,0.5105194805194806,3.4415584415584415,0.43514357395548414
76,NaN,NaN,0.0,0.483,0.0004799621710467381,0.5138961038961039,3.5974025974025974,0.6640545140624061
77,NaN,NaN,0.0,0.49225,0.0004666225985357108,0.5292207792207793,3.3506493506493507,0.5769474352513463
78,NaN,NaN,0.0,0.4722500000000001,0.00047792170560828124,0.5528571428571428,3.4935064935064934,0.4351466141495247
79,NaN,NaN,0.0,0.4767500000000001,0.00047859285629657695,0.5429870129870129,3.4675324675324677,0.47435456404265447
80,NaN,NaN,0.0,0.48749999999999993,0.00047856940860402895,0.5076623376623376,3.2337662337662336,0.42554156416244576
81,NaN,NaN,0.0,0.5001249999999999,0.0004674876248263565,0.5174025974025973,3.168831168831169,0.5650485153605342
82,NaN,NaN,0.0,0.49187499999999995,0.00048604466411482865,0.5684415584415585,3.116883116883117,0.4038565254405061
83,NaN,NaN,0.0,0.48787499999999984,0.00046816898331749875,0.5174025974025973,2.948051948051948,0.42415631635254464
84,NaN,NaN,0.0,0.48462500000000003,0.00043595978245553215,0.5436363636363637,3.4155844155844157,0.5950444648545253
85,NaN,NaN,0.0,0.493375,0.00043528115523652826,0.5311688311688313,3.1298701298701297,0.5036594848513856
86,NaN,NaN,0.0,0.4709999999999999,0.00044590405089339486,0.5153246753246752,3.25974025974026,0.6439494552505337
87,NaN,NaN,0.0,0.4858749999999999,0.00044733063819613696,0.5297402597402598,3.116883116883117,0.47536048463657543
88,NaN,NaN,0.0,0.4621249999999999,0.00042967281917647695,0.5179220779220779,3.142857142857143,0.5245664551434246
89,NaN,NaN,0.0,0.49474999999999997,0.00043292948355979396,0.48896103896103904,3.0779220779220777,0.46543855524346506
90,NaN,NaN,0.0,0.4941249999999998,0.00041433141324808147,0.48753246753246754,3.142857142857143,0.42486140525246513
91,NaN,NaN,0.0,0.47675,0.0004068859234440935,0.5341558441558442,3.2857142857142856,0.553463425839555
92,NaN,NaN,0.0,0.5073749999999999,0.0003830621124228846,0.5076623376623377,3.051948051948052,0.4844496041544545
93,NaN,NaN,0.0,0.491125,0.0003917413069330299,0.5057142857142857,3.0779220779220777,0.44494848635351514
94,NaN,NaN,0.0,0.477625,0.0003620458743579913,0.5172727272727272,3.25974025974026,0.4150594355504953
95,NaN,NaN,0.0,0.503875,0.0003610798825481879,0.5223376623376623,3.090909090909091,0.6350544238474947
96,NaN,NaN,0.0,0.48987499999999995,0.0003797211189059612,0.5336363636363637,2.987012987012987,0.5249474046465936
97,NaN,NaN,0.0,0.48825,0.00038234600894544686,0.4984415584415584,2.6493506493506493,0.6153413556386044
98,NaN,NaN,0.0,0.4907500000000001,0.0003783301721079936,0.5235064935064936,2.844155844155844,0.5430623356385642
99,NaN,NaN,0.0,0.47787500000000005,0.0003577393561759154,0.5584415584415585,3.220779220779221,0.5554454842476653
100,NaN,NaN,0.0,0.49824999999999997,0.00034857070041095827,0.5376623376623376,3.168831168831169,0.43564255425156473
101,NaN,NaN,0.0,0.4771249999999999,0.00034343452756257717,0.4932467532467532,2.987012987012987,0.5528583756514456
102,NaN,NaN,0.0,0.48262499999999997,0.0003327209447894734,0.5528571428571427,3.1818181818181817,0.47395145456954496
103,NaN,NaN,0.0,0.4937499999999999,0.0003215603124607479,0.5598701298701299,3.2857142857142856,0.47495750544150483
104,NaN,NaN,0.0,0.49224999999999997,0.0003058457147325218,0.5423376623376625,3.0259740259740258,0.5244562856435047
105,NaN,NaN,0.0,0.48012499999999997,0.00032317451990452174,0.517012987012987,3.0,0.43594947514932536
106,NaN,NaN,0.0,0.509,0.0003069868410541417,0.4712987012987013,2.8701298701298703,0.5147476443534049
107,NaN,NaN,0.0,0.49349999999999994,0.0002822347202378645,0.5174025974025973,3.038961038961039,0.49574453463460544
108,NaN,NaN,0.0,0.49337500000000006,0.00029513278702032676,0.5007792207792208,2.7142857142857144,0.594452494564524
109,NaN,NaN,0.0,0.48525,0.0002963177233208149,0.4838961038961039,2.779220779220779,0.6153424862484246
110,NaN,NaN,0.0,0.48575000000000007,0.0002820992402117014,0.5035064935064935,2.961038961038961,0.555142554433646
111,NaN,NaN,0.0,0.476625,0.0002776728531363943,0.5042857142857142,2.9220779220779223,0.5448355554424547
112,NaN,NaN,0.0,0.4843750000000001,0.00026971086141868415,0.4793506493506493,3.1948051948051948,0.4555505453474643
113,NaN,NaN,0.0,0.47737500000000005,0.00027290587964614807,0.5158441558441559,2.831168831168831,0.5052444650484551
114,NaN,NaN,0.0,0.465375,0.00025167223543146966,0.4732467532467532,3.1948051948051948,0.45473755504731495
115,NaN,NaN,0.0,0.499625,0.00025304842890676646,0.46376623376623377,3.038961038961039,0.5044484645625442
116,NaN,NaN,0.0,0.5045000000000001,0.0002521596729933011,0.4796103896103896,2.948051948051948,0.4551495331553946
117,NaN,NaN,0.0,0.489,0.00025110334759547885,0.471038961038961,2.7532467532467533,0.46434862464346566
118,NaN,NaN,0.0,0.48775000000000013,0.00024067220368923238,0.45454545454545453,2.675324675324675,0.47445567434345537
119,NaN,NaN,0.0,0.48362499999999997,0.00023077835947535623,0.4892207792207792,2.935064935064935,0.545139565854424
120,NaN,NaN,0.0,0.49387500000000006,0.0002498220292340091,0.48935064935064937,2.6363636363636362,0.4048564147504649
121,NaN,NaN,0.0,0.502125,0.00022115633061467205,0.49103896103896105,2.7532467532467533,0.5249443846515854
122,NaN,NaN,0.0,0.48125,0.0002277986009461819,0.5085714285714286,3.0,0.6344394557545336
123,NaN,NaN,0.0,0.48762499999999986,0.0002156676336009348,0.5132467532467532,2.909090909090909,0.5344513956484458
124,NaN,NaN,0.0,0.514,0.00020616299601190205,0.4916883116883117,2.961038961038961,0.43395554495251487
125,NaN,NaN,0.0,0.4933749999999999,0.00021776894045570137,0.4776623376623377,2.9220779220779223,0.5850404855463938
126,NaN,NaN,0.0,0.491125,0.00021296853678004425,0.48480519480519485,2.8701298701298703,0.484557514254426
127,NaN,NaN,0.0,0.494625,0.00019641930478372124,0.5062337662337661,2.831168831168831,0.5633694146413155
128,NaN,NaN,0.0,0.48950000000000016,0.00019595030526013655,0.5110389610389611,2.961038961038961,0.3859425538366452
129,NaN,NaN,0.0,0.48800000000000016,0.00020340747774314733,0.5485714285714286,2.883116883116883,0.47544943504929577
130,NaN,NaN,0.0,0.4575,0.00018278101537460493,0.5414285714285715,3.2467532467532467,0.47483959445843493
131,NaN,NaN,0.0,0.49737500000000007,0.0001869332700610798,0.5151948051948052,2.9740259740259742,0.41704041595552427
132,NaN,NaN,0.0,0.49775,0.00017589335339137437,0.5403896103896104,3.1298701298701297,0.6053535337484858
133,NaN,NaN,0.0,0.4651249999999999,0.00016743460904617788,0.5101298701298701,3.4545454545454546,0.5447674452406048
134,NaN,NaN,0.0,0.49087500000000006,0.0001668260727172635,0.4980519480519481,3.103896103896104,0.4649644453465146
135,NaN,NaN,0.0,0.480625,0.00016176968374403427,0.5133766233766234,3.0259740259740258,0.356046396046455
136,NaN,NaN,0.0,0.464625,0.00015460799972740895,0.5364935064935066,3.272727272727273,0.4152505138565239
137,NaN,NaN,0.0,0.4982499999999999,0.00015727203481806455,0.5394805194805194,2.792207792207792,0.48425050534643604
138,NaN,NaN,0.0,0.48262499999999997,0.00015570053963614793,0.5523376623376623,3.051948051948052,0.48455142553761427
139,NaN,NaN,0.0,0.49487500000000006,0.00014211634585498231,0.5393506493506494,3.0779220779220777,0.4850654450415158
140,NaN,NaN,0.0,0.4960000000000001,0.0001387086875300646,0.5076623376623377,3.1948051948051948,0.47564048543630555
141,NaN,NaN,0.0,0.49725,0.0001385543953588732,0.4937662337662338,3.051948051948052,0.5152544538553456
142,NaN,NaN,0.0,0.49450000000000005,0.0001376046276274718,0.531818181818182,3.168831168831169,0.4842575043554841
143,NaN,NaN,0.0,0.47312500000000013,0.00013438124078085176,0.46194805194805194,2.961038961038961,0.5744376144525741
144,NaN,NaN,0.0,0.49387500000000006,0.00013125875799835124,0.48220779220779225,2.948051948051948,0.5240565161544264
145,NaN,NaN,0.0,0.47737500000000005,0.0001305975113066846,0.5218181818181817,2.883116883116883,0.5651494749465061
146,NaN,NaN,0.0,0.49124999999999996,0.00012307795443871797,0.5310389610389611,3.064935064935065,0.5546495351504849
147,NaN,NaN,0.0,0.48749999999999993,0.00012242629455191042,0.5235064935064936,3.038961038961039,0.534959374855445
148,NaN,NaN,0.0,0.49387500000000006,0.00011701271322677655,0.4846753246753246,3.25974025974026,0.3663494251514966
149,NaN,NaN,0.0,0.4870000000000001,0.00012256529026371052,0.5458441558441558,3.090909090909091,0.40584239564632474
150,NaN,NaN,0.0,0.5006250000000001,0.00011687613964388087,0.5099999999999999,2.987012987012987,0.5053484446345955
151,NaN,NaN,0.0,0.4773749999999999,0.00010797202975274789,0.4948051948051948,3.116883116883117,0.5344485643525448
152,NaN,NaN,0.0,0.4825000000000001,0.00010392072830705988,0.49000000000000005,3.142857142857143,0.5462434440555337
153,NaN,NaN,0.0,0.49437500000000006,0.00010523513400651538,0.49532467532467533,3.064935064935065,0.4856624244595241
1,NaN,NaN,0.0,0.4732993197278911,0.0011951094238434865,0.5189062638042229,5.935064935064935,0.47192863025724546
2,NaN,NaN,0.0,0.48508695652173917,0.0011086473428560616,0.5015245623941276,5.9480519480519485,0.4791003205481686
3,NaN,NaN,0.0,0.49009769094138533,0.0011472788069086756,0.5108763350326406,5.857142857142857,0.49991483494911554
4,NaN,NaN,0.0,0.4822954545454546,0.0011760925417108633,0.5210861865407319,5.818181818181818,0.5700876545199814
5,NaN,NaN,0.0,0.495817843866171,0.0011414174064063563,0.5087626128518322,5.8441558441558445,0.5233015747321338
6,NaN,NaN,0.0,0.48450000000000004,0.0010952568712953557,0.5154978354978356,5.961038961038961,0.45431473922899945
7,NaN,NaN,0.0,0.48996101364522426,0.0011128960333656002,0.5322143743196376,5.818181818181818,0.48043851364799317
8,NaN,NaN,0.0,0.48392500000000016,0.0010774562977207429,0.5011168831168831,5.597402597402597,0.46099797989524766
9,NaN,NaN,0.0,0.49269979508196726,0.0010917709519341384,0.5231796891632956,5.740259740259741,0.49065524872628585
10,NaN,NaN,0.0,0.4859210526315789,0.0010202951363827,0.5162816131237183,5.558441558441558,0.5337729095639714
11,NaN,NaN,0.0,0.4883639308855293,0.0010547409473279088,0.48943928641552836,5.532467532467533,0.4438817607184562
12,NaN,NaN,0.0,0.5011666666666666,0.001027332786833543,0.501875901875902,5.35064935064935,0.4721504803656093
13,NaN,NaN,0.0,0.48755707762557077,0.001039290647815283,0.5269821502698215,5.545454545454546,0.5375175988965307
14,NaN,NaN,0.0,0.49858823529411767,0.0010286940977747914,0.4958288770053476,5.3896103896103895,0.5188125614514953
15,NaN,NaN,0.0,0.4904661016949152,0.0009867030766712562,0.4958020188044402,5.428571428571429,0.5991389213822903
16,NaN,NaN,0.0,0.5019062500000001,0.0010460751708298937,0.5094155844155845,5.194805194805195,0.5161156633008285
17,NaN,NaN,0.0,0.4924291237113403,0.0010429220623332427,0.5069621100548936,5.337662337662338,0.5347904674426828
18,NaN,NaN,0.0,0.4939,0.0009801540145832521,0.4960346320346321,5.324675324675325,0.49702799195560465
19,NaN,NaN,0.0,0.48350550964187333,0.0009678279373568329,0.5049550999964223,5.1688311688311686,0.5138728257671165
20,NaN,NaN,0.0,0.49375,0.000947725951675824,0.49677179962894247,5.12987012987013,0.49858384789699506
21,NaN,NaN,0.0,0.5144600591715978,0.0009753282575111856,0.5165219395988626,5.090909090909091,0.5104202258460436
22,NaN,NaN,0.0,0.5000384615384615,0.0010139450417352117,0.5068131868131868,4.974025974025974,0.5613585219803318
23,NaN,NaN,0.0,0.5008785942492013,0.0009030021815899011,0.49246919214970325,4.974025974025974,0.5030415504429835
24,NaN,NaN,0.0,0.4730416666666666,0.0009102321354745493,0.5049783549783551,5.0,0.4716384248750626
25,NaN,NaN,0.0,0.4741753472222222,0.0009037214644273192,0.5248015873015873,5.090909090909091,0.5048050534439161
26,NaN,NaN,0.0,0.4797272727272726,0.000881588684002072,0.5280755608028336,5.311688311688312,0.4782221109436167
27,NaN,NaN,0.0,0.49049429657794674,0.0009509620008450349,0.5061972248284035,4.818181818181818,0.5077065840991799
28,NaN,NaN,0.0,0.48805000000000004,0.0009274777517534582,0.5113766233766234,4.909090909090909,0.5220388770882741
29,NaN,NaN,0.0,0.476890756302521,0.0009477062772205265,0.5208447015169703,4.779220779220779,0.4304685469906298
30,NaN,NaN,0.0,0.4892777777777778,0.0008444203493165349,0.4994516594516595,4.766233766233766,0.494984382525404
31,NaN,NaN,0.0,0.47922535211267603,0.000869660519847872,0.48844582647399554,4.818181818181818,0.48097965261803877
32,NaN,NaN,0.0,0.4993750000000001,0.0008925841109441921,0.5020129870129871,4.51948051948052,0.48246320027647643
33,NaN,NaN,0.0,0.4786569148936171,0.0007996960353896176,0.4981348438795247,4.584415584415584,0.5236128288503026
34,NaN,NaN,0.0,0.4992142857142857,0.0009221827041297908,0.5007792207792208,4.558441558441558,0.5455836755412508
35,NaN,NaN,0.0,0.487883435582822,0.0008399618804999495,0.4945422675484025,4.376623376623376,0.47549455053282624
36,NaN,NaN,0.0,0.4883333333333333,0.0008835737927151558,0.49800865800865796,4.558441558441558,0.5436217493008882
37,NaN,NaN,0.0,0.4853260869565217,0.0008693739902473207,0.5250329380764165,4.636363636363637,0.3953740737874397
38,NaN,NaN,0.0,0.4709,0.0008368154862026095,0.5243636363636363,4.623376623376624,0.4761884489297701
39,NaN,NaN,0.0,0.4984513274336284,0.0008473085961486686,0.5213193885760258,4.441558441558442,0.4737638931673057
40,NaN,NaN,0.0,0.48537500000000006,0.0008405030181917114,0.5323376623376623,4.701298701298701,0.5541605043574451
41,NaN,NaN,0.0,0.479,0.0007621296687947089,0.494935064935065,4.7272727272727275,0.5054385162405741
42,NaN,NaN,0.0,0.49300000000000005,0.0007594404033688054,0.5068831168831169,4.48051948051948,0.4445534952504548
43,NaN,NaN,0.0,0.4901250000000001,0.0008056413408260375,0.5028571428571429,4.2727272727272725,0.48435343555054466
44,NaN,NaN,0.0,0.47862499999999997,0.0008140325883310049,0.5229870129870129,4.454545454545454,0.5851475144595342
45,NaN,NaN,0.0,0.50275,0.0007766360821300824,0.49636363636363645,4.025974025974026,0.5641524236572956
46,NaN,NaN,0.0,0.4875000000000001,0.0007971789146842872,0.5390909090909091,4.1688311688311686,0.48415653564246447
47,NaN,NaN,0.0,0.4791249999999999,0.0007454763141856354,0.5146753246753246,4.0519480519480515,0.5857405248454461
48,NaN,NaN,0.0,0.49149999999999994,0.0007366921093633429,0.5063636363636363,4.142857142857143,0.4934505357414852
49,NaN,NaN,0.0,0.4934999999999999,0.0007520745112873761,0.4915584415584416,3.8701298701298703,0.6652445347494346
50,NaN,NaN,0.0,0.48199999999999993,0.0006974729749802766,0.49818181818181817,4.1688311688311686,0.555449526754435
51,NaN,NaN,0.0,0.49849999999999994,0.0006815120870815286,0.4827272727272727,4.025974025974026,0.2860505053434532
52,NaN,NaN,0.0,0.4838750000000001,0.0007115194999263371,0.49740259740259746,3.948051948051948,0.5849504842474256
53,NaN,NaN,0.0,0.4794999999999999,0.0006736120454095826,0.5275324675324675,4.0519480519480515,0.5839474550445655
54,NaN,NaN,0.0,0.49262499999999987,0.0006854348490202783,0.4797402597402598,3.961038961038961,0.49545350514356457
55,NaN,NaN,0.0,0.48524999999999985,0.0006690356946027839,0.5215584415584416,4.142857142857143,0.5054474745355539
56,NaN,NaN,0.0,0.4876250000000001,0.0006572338860333755,0.5135064935064936,3.883116883116883,0.48485048465156405
57,NaN,NaN,0.0,0.49612499999999987,0.0006895181619095501,0.4988311688311689,3.844155844155844,0.4938565442565346
58,NaN,NaN,0.0,0.487375,0.0006262927126924361,0.49077922077922076,4.0,0.514160524056545
59,NaN,NaN,0.0,0.49225,0.0006166641856905845,0.4915584415584416,3.7012987012987013,0.3947454654375649
60,NaN,NaN,0.0,0.47387499999999994,0.0006337348888404897,0.5244155844155843,3.7012987012987013,0.3623555057475443
61,NaN,NaN,0.0,0.47387499999999994,0.0006429508267776256,0.49129870129870135,3.5714285714285716,0.4851534447524328
62,NaN,NaN,0.0,0.49000000000000005,0.0006011719247424798,0.5041558441558442,3.688311688311688,0.5643644250546144
63,NaN,NaN,0.0,0.48787499999999995,0.000605105510198097,0.4967532467532468,3.6493506493506493,0.5847544349574127
64,NaN,NaN,0.0,0.493375,0.0006094541670990686,0.46896103896103897,3.4935064935064934,0.48633452455349535
65,NaN,NaN,0.0,0.4963750000000001,0.0005879740527243969,0.46259740259740256,3.5714285714285716,0.4950624448684347
66,NaN,NaN,0.0,0.484125,0.0005719893284939102,0.4987012987012987,3.5324675324675323,0.4644502947555442
67,NaN,NaN,0.0,0.47424999999999995,0.0005534398708313354,0.47766233766233757,3.3896103896103895,0.5036555045305546
68,NaN,NaN,0.0,0.48962499999999987,0.0005661607898727538,0.5224675324675325,3.6103896103896105,0.40473750486038457
69,NaN,NaN,0.0,0.5055,0.0005580796336088776,0.5057142857142857,3.4545454545454546,0.47604259524350645
70,NaN,NaN,0.0,0.48187500000000005,0.0005872312165237967,0.48233766233766234,3.2857142857142856,0.49485352515249487
71,NaN,NaN,0.0,0.48012499999999997,0.0005431446402744169,0.5205194805194806,3.4155844155844157,0.5548513967375737
72,NaN,NaN,0.0,0.49175,0.0005300034173043978,0.501948051948052,3.311688311688312,0.4641644347465049
73,NaN,NaN,0.0,0.49375,0.0005111643015097713,0.5016883116883116,3.5844155844155843,0.5045594151494849
74,NaN,NaN,0.0,0.49975,0.0005278489093934636,0.4924675324675325,3.4155844155844157,0.45406036574354497
75,NaN,NaN,0.0,0.5045,0.0005399651278534077,0.5107792207792208,3.311688311688312,0.5151513857415367
76,NaN,NaN,0.0,0.487375,0.0005325549141210093,0.5097402597402598,3.3896103896103895,0.3648514849525158
77,NaN,NaN,0.0,0.48725000000000007,0.0005313721802895314,0.46727272727272723,3.116883116883117,0.47614453544850527
78,NaN,NaN,0.0,0.48949999999999994,0.0005330389188379275,0.5110389610389611,3.116883116883117,0.5251465268534453
79,NaN,NaN,0.0,0.4720000000000001,0.0005057016354434022,0.5325974025974026,3.220779220779221,0.43564046454545474
80,NaN,NaN,0.0,0.48874999999999985,0.000492600586767752,0.5249350649350649,3.5714285714285716,0.44455853373555504
81,NaN,NaN,0.0,0.49424999999999997,0.00046074641787048837,0.49701298701298685,3.1818181818181817,0.5247564943506545
82,NaN,NaN,0.0,0.492125,0.00046210369234117127,0.4888311688311687,3.3636363636363638,0.5141563962414061
83,NaN,NaN,0.0,0.48850000000000005,0.00047934723288123565,0.507922077922078,3.1298701298701297,0.6441575444514543
84,NaN,NaN,0.0,0.4953750000000001,0.0004773627959152083,0.4912987012987012,3.090909090909091,0.5250637339514836
85,NaN,NaN,0.0,0.47299999999999986,0.00045964194154028286,0.517922077922078,3.324675324675325,0.46605351514155513
