j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.26029166666666664,6.141946967463633e-5,0.3906926406926406,1.12987012987013,0.5716833154883151
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4220462328767124,2.1643924055107162e-6,0.4293275217932752,1.4025974025974026,0.4502527995781601
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.48855633802816917,8.469801855714185e-7,0.47023047375160054,2.74025974025974,0.4632827905481012
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4828636363636362,7.230521136810581e-7,0.49275088547815815,3.3506493506493507,0.4307633522351485
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.5149344569288392,6.805582126602741e-7,0.4693808064594581,3.3636363636363638,0.5934361547773908
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5653474903474903,6.707908886679532e-7,0.4228551371408514,3.5064935064935066,0.5231369589406268
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.5178999999999998,6.352550948341287e-7,0.4583896103896104,3.5844155844155843,0.4454330540702703
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4151342975206612,6.535120502613235e-7,0.5071911559514867,4.298701298701299,0.4691360092010622
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.3866987179487179,4.907508780051273e-7,0.5118215118215117,6.922077922077922,0.45944694439679307
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.39350000000000007,5.332017214901964e-7,0.5367965367965369,4.753246753246753,0.5175214269933106
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.42315668202764967,5.228000185583685e-7,0.5057154826740079,5.0519480519480515,0.46300632237833134
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4872607655502391,4.3619004257365924e-7,0.4992232647735041,4.038961038961039,0.41852270436917255
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.3959577114427861,4.786666793337676e-7,0.49466950959488276,6.181818181818182,0.40081965608789893
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.39453125,4.858813094671191e-7,0.5152867965367967,5.6103896103896105,0.4978419377185994
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4406250000000001,4.615435886247448e-7,0.4971767363071711,5.103896103896104,0.3992055513273066
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.5286428571428573,4.772626245955782e-7,0.44578849721706854,3.6363636363636362,0.6545124315408507
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.49446107784431137,5.026954688647721e-7,0.48083054669881015,3.4415584415584415,0.5123655302714932
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.5046383647798741,4.674968692471903e-7,0.45283018867924535,3.727272727272727,0.5562851195172209
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.5093333333333335,4.861692550300812e-7,0.4313419913419913,3.207792207792208,0.5628202913255
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4875880281690141,4.854830860820746e-7,0.45847814157673317,3.2467532467532467,0.6869422212995042
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.5079291044776121,4.904582997938343e-7,0.46772630354719913,3.155844155844156,0.4511814825422323
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5229000000000001,4.745922709181125e-7,0.4482077922077922,2.5064935064935066,0.5807004282567944
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.49027777777777787,4.78096491067665e-7,0.4447774447774448,3.2987012987012987,0.4492323598636583
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5128440366972477,4.78771586869543e-7,0.46062194686047897,2.168831168831169,0.5000810090060018
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.48490099009901,4.967065294202442e-7,0.45518837598045525,2.168831168831169,0.6290991754056299
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5077445652173912,4.809213905871018e-7,0.4340767927724448,2.6493506493506493,0.4510221251599725
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.5035714285714287,4.6869069271003264e-7,0.450061842918986,2.1298701298701297,0.6487243312496951
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5011666666666666,4.93154884562533e-7,0.47064935064935065,1.9610389610389611,0.42088873296506035
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.47388059701492546,4.6397786143747126e-7,0.4555146346191123,1.8181818181818181,0.48511423507944995
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4875,4.755935804388033e-7,0.4673123486682807,1.7662337662337662,0.4319454870249261
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.45225,4.82015262665791e-7,0.46155844155844156,1.896103896103896,0.5905723698270107
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.5059999999999999,4.644922245589861e-7,0.4732467532467533,1.6883116883116882,0.5886842416978045
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.48775000000000013,4.307243043149129e-7,0.5228571428571427,1.7662337662337662,0.4702029614392977
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.4982499999999998,4.0867709517908593e-7,0.5028571428571428,1.6753246753246753,0.31101193110196657
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.49224999999999997,4.168860619688718e-7,0.4701298701298703,1.6493506493506493,0.5266347921042572
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4892500000000001,4.0945573562678035e-7,0.47038961038961047,1.5194805194805194,0.5861629680327308
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.5059999999999999,3.8941136814119137e-7,0.5166233766233767,1.6233766233766234,0.571691758492963
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.47125000000000006,3.7830664326461463e-7,0.5023376623376623,1.5974025974025974,0.4309810293320563
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.48325000000000007,3.479874330073716e-7,0.5046753246753247,1.5584415584415585,0.43016375555155034
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4904999999999998,3.1552180669747234e-7,0.4950649350649351,1.5844155844155845,0.5689971915821418
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.5037499999999999,3.470945084388873e-7,0.508831168831169,1.4935064935064934,0.5290435790522022
41,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.48600000000000004,3.1236345475262986e-7,0.5002597402597405,1.5064935064935066,0.48980329449916127
42,NaN,NaN,0.0,-4.94482187784822e-137,0.0,0.0,0.4850000000000002,3.077223183612028e-7,0.489090909090909,1.4805194805194806,0.451403291290255
43,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49749999999999994,2.9876924691406786e-7,0.47454545454545444,1.4675324675324675,0.6286280784966527
44,NaN,NaN,0.0,-2.289027278738191e-143,0.0,0.0,0.4864999999999998,2.8847299902849e-7,0.5096103896103895,1.5194805194805194,0.5086194222444373
45,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48175000000000007,2.585954672580032e-7,0.49740259740259746,1.5324675324675325,0.4521559342366862
46,NaN,NaN,0.0,-1.059622775550337e-149,0.0,0.0,0.4924999999999999,2.578260429101785e-7,0.46987012987012977,1.4805194805194806,0.6273947921606269
47,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4765,2.5761669959131994e-7,0.4709090909090909,1.4805194805194806,0.5917639312350026
48,NaN,NaN,0.0,-4.905142183731146e-156,0.0,0.0,0.48825,2.3149146600603248e-7,0.4784415584415585,1.4675324675324675,0.4101560911044729
49,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.48699999999999993,2.2353298780635662e-7,0.4794805194805194,1.4675324675324675,0.6709407501051246
50,NaN,NaN,0.0,-2.270658992783773e-162,0.0,0.0,0.47824999999999995,2.1951122317354948e-7,0.5135064935064935,1.5454545454545454,0.33105238856277985
51,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49575,2.0747207126525055e-7,0.4711688311688313,1.4415584415584415,0.6317466483551332
52,NaN,NaN,0.0,-1.0511198388112647e-168,0.0,0.0,0.48475,1.9366839016679516e-7,0.5176623376623376,1.5454545454545454,0.6093780151941962
53,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.48800000000000027,1.9477490334534972e-7,0.5044155844155844,1.4935064935064934,0.5909637363436189
54,NaN,NaN,0.0,-4.8657808990864673e-175,0.0,0.0,0.48624999999999996,1.6856141467254582e-7,0.4948051948051949,1.4415584415584415,0.4886213585554849
55,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4907500000000001,1.708678700044039e-7,0.49636363636363645,1.4545454545454546,0.6097624884729977
56,NaN,NaN,0.0,-2.2524381030321174e-181,0.0,0.0,0.48949999999999994,1.6268037823135963e-7,0.521038961038961,1.5454545454545454,0.7270191406980754
57,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.47925000000000006,1.5911399962634963e-7,0.5270129870129872,1.5454545454545454,0.40982822205131386
58,NaN,NaN,0.0,-1.0426851338381169e-187,0.0,0.0,0.4862499999999999,1.49934254933118e-7,0.5132467532467534,1.5194805194805194,0.46695641122878756
59,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.48424999999999985,1.3986836895080325e-7,0.4851948051948052,1.4805194805194806,0.38978854652371014
60,NaN,NaN,0.0,-4.8267354688392445e-194,0.0,0.0,0.48575,1.2879703330919183e-7,0.45480519480519477,1.4805194805194806,0.4117479308510563
61,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.49625,1.3081434927201287e-7,0.5272727272727273,1.5714285714285714,0.427834679639821
62,NaN,NaN,0.0,-2.2343634267032594e-200,0.0,0.0,0.488,1.274683650709819e-7,0.5046753246753247,1.5064935064935066,0.3926015280223393
63,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4705000000000001,1.1628216456267061e-7,0.4935064935064935,1.5454545454545454,0.43103525904328677
64,NaN,NaN,0.0,-1.0343181131054863e-206,0.0,0.0,0.48125,1.0868255526643492e-7,0.5025974025974027,1.5064935064935066,0.4494117645242227
65,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.48999999999999994,1.061015308558601e-7,0.4929870129870129,1.5064935064935066,0.6109962390033795
66,NaN,NaN,0.0,-4.78800335841772e-213,0.0,0.0,0.4902500000000002,9.957359544646824e-8,0.4919480519480519,1.4675324675324675,0.3713405583684724
