j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.56837418,8.659758998619597e6,8.663273297427772e6,678.5087893782545,-0.16996065736320343, -0.035323519608722195,0.75,0.5,6.361049148150801e-6, 1.6806411519362386e-6,0.0,0.01108124753969596, -0.08328772422279587,0.75,0.5,1.1441125044829139e-8, 1.8527391240210335e-5,0.0
