j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49589999999999995,0.00047142061560121503,0.503730964467005,17.269035532994923,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4962755102040816,0.0005069991045735448,0.5039193342311543,17.33502538071066,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49205217391304346,0.0004693206642611741,0.5069167954094018,17.34010152284264,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4953374777975133,0.0004608025448164754,0.5088133728845652,17.126903553299492,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4918,0.00048341516620014984,0.5149330872173512,17.065989847715738,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.497360594795539,0.0004002294000698799,0.49256505576208176,16.467005076142133,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4915619047619048,0.0004585713072160654,0.5053033599226494,16.86294416243655,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49196881091617933,0.0004058552822306715,0.5008163386469557,16.492385786802032,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49542,0.00038549408744208103,0.5086497461928935,16.19796954314721,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.49508196721311476,0.0003725248558120036,0.5028605309145376,15.868020304568528,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49153684210526316,0.00042326572041857373,0.5028159230563719,16.243654822335024,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49179265658747295,0.000430985719233323,0.5083049193627961,15.99492385786802,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4878111111111111,0.000439516614212888,0.5105696559503666,16.01522842639594,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4947374429223745,0.0003939186465752041,0.5034188628514475,15.598984771573605,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4979294117647058,0.0004159540013968676,0.49639892505225436,15.461928934010153,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49153753026634384,0.00039442350842943416,0.508032103833532,15.197969543147208,0.0
