j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4910583333333334,0.000513666760365463,0.499238578680203,43.6751269035533,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4937074829931973,0.00039715211003424615,0.5045063710763493,43.68527918781726,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49243478260869566,0.0005189192367614212,0.5072346060472301,43.30456852791878,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49153641207815285,0.0004925363440818877,0.5044314810974566,43.005076142131976,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4978727272727273,0.0004578914014730061,0.49377018920166127,42.53807106598985,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49197026022304835,0.0003734187378888166,0.5072462400694431,41.93908629441624,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4968666666666667,0.0004474704396539566,0.5045781967609378,41.71573604060914,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49195906432748543,0.0004914386091812628,0.5100285965901783,42.121827411167516,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49481000000000014,0.0004339648850957828,0.4964060913705583,41.14720812182741,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4954200819672131,0.0005240017643725283,0.5094969626362652,41.50253807106599,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49690526315789474,0.0005871850691778395,0.49516430670585093,40.98984771573604,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49340172786177106,0.0006230202055319734,0.4983390161274408,41.203045685279186,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4961444444444445,0.0005319089347159363,0.49866892272983643,39.65989847715736,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49323059360730587,0.00036562318342155337,0.5044271376584846,39.401015228426395,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4942823529411764,0.00037304159322766356,0.5049985070170201,39.84263959390863,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4943462469733656,0.00039077715735379783,0.495569130172933,38.766497461928935,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49688750000000015,0.00042853159288246275,0.5097461928934011,38.86294416243655,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.4954896907216495,0.00043942651536575574,0.49637605316866396,38.10659898477157,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4933866666666667,0.00040485192607353623,0.5025516074450085,37.52284263959391,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49792011019283744,0.0004561154856249932,0.48898770818475473,37.609137055837564,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49255714285714286,0.000493998315493938,0.5052646845540247,37.52284263959391,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4898520710059173,0.0004972522012100161,0.4984681464572133,37.6751269035533,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.49579999999999996,0.0004369577222363664,0.49796173369777436,36.75126903553299,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.495591054313099,0.0005287870277452314,0.49759167058594567,36.30456852791878,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.49610000000000004,0.00042624173069946215,0.5090524534686971,36.50761421319797,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.49611111111111106,0.0004742456348368944,0.4995769881556683,35.83756345177665,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4990727272727274,0.0004992739869196891,0.49598523304107056,35.53299492385787,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4928136882129277,0.00041783371312609214,0.5025766729072977,35.233502538071065,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.48719999999999997,0.000386471299986154,0.5046091370558375,34.88324873096447,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.4986764705882352,0.0005040617687420796,0.4949025295397347,34.82741116751269,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4912444444444445,0.00038696761105882506,0.5025831923293853,34.954314720812185,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.49535211267605633,0.00048176456198907385,0.5055646910226163,34.27918781725889,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.49219999999999997,0.00041811051064887883,0.5004568527918782,33.83248730964467,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.49271276595744695,0.0004888118053035902,0.5018360514094394,33.40609137055838,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.48734285714285713,0.0005491145541516618,0.4972878897751994,33.73096446700507,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.49395705521472394,0.0003576150540014931,0.4983027622932952,33.045685279187815,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.49346666666666666,0.00046781734253033535,0.49177664974619295,32.90355329949239,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.49481884057971015,0.00048063897808146806,0.48947987934966536,32.878172588832484,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.48992,0.00041064692257172444,0.49360406091370557,32.31472081218274,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.49,0.0003679322244456358,0.49395804321459047,32.121827411167516,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.48605000000000004,0.0004103283030095343,0.5092893401015228,32.2741116751269,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4952000000000001,0.00041013737958998394,0.5060913705583756,31.64467005076142,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.48869999999999997,0.0004823083082718052,0.4978680203045685,31.34517766497462,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.491,0.0003939567739807304,0.48583756345177653,31.126903553299492,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.4904,0.0004949826281119044,0.5023857868020305,30.517766497461928,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.49039999999999995,0.0004323411530323068,0.4903553299492385,30.68020304568528,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.49165,0.00045281492639114983,0.49969543147208123,29.609137055837564,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.49770000000000003,0.00047109979810696127,0.5077157360406092,29.893401015228427,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.4937500000000001,0.00046477957189117376,0.5046192893401016,30.076142131979694,0.0
49,NaN,NaN,0.0,-1.448471e-317,0.0,0.0,0.49150000000000005,0.0003737046696969137,0.501776649746193,30.228426395939085,0.0
50,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49310000000000004,0.00038019906481989783,0.49903553299492387,28.918781725888326,0.0
51,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49339999999999995,0.0004153382223042757,0.49096446700507623,28.95939086294416,0.0
52,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4953,0.0005395424879602484,0.49116751269035536,28.421319796954315,0.0
53,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4882999999999999,0.0004007823843361983,0.5103553299492386,27.639593908629443,0.0
54,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4905,0.0004671884907859829,0.49730964467005073,28.65482233502538,0.0
55,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49824999999999986,0.0004955661729829805,0.4808629441624365,27.868020304568528,0.0
56,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4971,0.00046561215825034925,0.49624365482233507,27.634517766497463,0.0
57,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48175000000000007,0.0004942162397674056,0.49243654822335015,27.95431472081218,0.0
58,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4939,0.00041912232993619877,0.4954314720812183,27.16751269035533,0.0
59,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.48945,0.0005458762586312635,0.4920812182741117,27.79187817258883,0.0
60,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.4949000000000001,0.0004694152498144309,0.4909644670050761,26.522842639593907,0.0
61,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49080000000000007,0.0005526680051239566,0.5035025380710659,27.131979695431472,0.0
62,NaN,NaN,0.0,-1.5e-323,0.0,0.0,0.49485000000000007,0.0003786783357218343,0.4936548223350254,26.614213197969544,0.0
