j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49585833333333335,0.0005356260379521965,0.5029864636209813,18.223350253807105,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4956802721088435,0.0004846320175670591,0.4978072447253013,17.95431472081218,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4971217391304347,0.0004596914835658862,0.4982564555285809,17.883248730964468,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49168738898756664,0.0005344798321526854,0.49825535789957714,17.6497461928934,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49496363636363633,0.0005022444295437668,0.5008583294877712,17.715736040609137,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49604089219330844,0.00045448891338590084,0.4907157549110259,17.258883248730964,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4943714285714286,0.0005128684964409706,0.5089871887841431,17.258883248730964,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.497475633528265,0.00044410681926608964,0.5011329790918356,17.01015228426396,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49683,0.0004669611791274681,0.4944568527918782,16.609137055837564,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4930942622950819,0.00042426992168498453,0.5064075892485645,16.873096446700508,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4945052631578947,0.00047047284070125914,0.5005396740582421,16.690355329949238,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4997840172786178,0.0005107731469619227,0.4895023626536273,16.34010152284264,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4919333333333333,0.0005130690776268524,0.4990862944162437,16.467005076142133,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49186073059360735,0.0004410171936137375,0.4990960294833461,16.15228426395939,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.500635294117647,0.0004715910190970684,0.5017975515079127,16.248730964467004,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.49232445520581114,0.00047877692678093784,0.5083393763596811,16.101522842639593,0.0
