omega,S,S_edge,S_cont
-1.0238507304318685,0,0,0
-1.0237370673405164,41.02740423204671,41.02740423204671,0.0
-1.02339466943951,20.387371743818633,20.387371743818633,0.0
-1.0228205651462519,13.502355640998429,13.502355640998429,0.0
-1.0220095854338147,10.015462089092857,10.015462089092857,0.0
-1.020956986748645,7.944451964649664,7.944451964649664,0.0
-1.0196586344420635,6.55543797110839,6.55543797110839,0.0
-1.0181083677972995,5.558810419561373,5.558810419561373,0.0
-1.016302126377135,4.820754047796013,4.820754047796013,0.0
-1.0142377341583422,4.250750942615379,4.250750942615379,0.0
-1.0119117931164872,3.7947344975116204,3.7947344975116204,0.0
-1.0093206504692134,3.4232217282626274,3.4232217282626274,0.0
-1.0064624157977993,3.1172229832086225,3.1172229832086225,0.0
-1.0033380279534854,2.863717527423995,2.863717527423995,0.0
-0.9999530385115796,2.654760246278975,2.654760246278975,0.0
-0.9963172982098859,2.481589381895628,2.481589381895628,0.0
-0.9924408170656478,2.3347771657911087,2.3347771657911087,0.0
-0.9883307661664777,2.2072407893593176,2.2072407893593176,0.0
-0.9839936883680258,2.096479459270829,2.096479459270829,0.0
-0.9794350379160901,1.9977287921672877,1.9977287921672877,0.0
-0.9746593512098498,1.9101049068510076,1.9101049068510076,0.0
-0.9696741532025291,1.833193597087543,1.833193597087543,0.0
-0.9644842595528558,1.7623429169954417,1.7623429169954417,0.0
-0.9590906885367604,1.697295012469464,1.697295012469464,0.0
-0.9534962845745951,1.6380200316192668,1.6380200316192668,0.0
-0.9477031431501062,1.582804168589278,1.582804168589278,0.0
-0.9417145490467105,1.5327876670235034,1.5327876670235034,0.0
-0.9355352374432335,1.4865741013709775,1.4865741013709775,0.0
-0.9291682912344678,1.4437462040926075,1.4437462040926075,0.0
-0.9226181861330944,1.4045648471772507,1.4045648471772507,0.0
-0.9158887626432445,1.3678101541643195,1.3678101541643195,0.0
-0.9089818839163899,1.3333016149067798,1.3333016149067798,0.0
-0.9019005573520777,1.3012289527490253,1.3012289527490253,0.0
-0.894647262872033,1.270818063189905,1.270818063189905,0.0
-0.8872252132107752,1.242711212558828,1.242711212558828,0.0
-0.8796394027213932,1.216527800977082,1.216527800977082,0.0
-0.8718923742869973,1.191520450520524,1.191520450520524,0.0
-0.8639854206507838,1.1678067742534557,1.1678067742534557,0.0
-0.8559193757655688,1.144977775036412,1.144977775036412,0.0
-0.847694957231129,1.123257588438187,1.123257588438187,0.0
-0.8393123312532019,1.10216464867897,1.10216464867897,0.0
-0.8307714174901154,1.0820039639260508,1.0820039639260508,0.0
-0.822073004032654,1.0626092048180107,1.0626092048180107,0.0
-0.8132171545165285,1.0438722006080043,1.0438722006080043,0.0
-0.8042023460536081,1.0254654272987827,1.0254654272987827,0.0
-0.7950271606962418,1.0076958223789347,1.0076958223789347,0.0
-0.7856919506456228,0.9906063699538583,0.9906063699538583,0.0
-0.7761973583136192,0.9741452666838077,0.9741452666838077,0.0
-0.7665454606657629,0.9585748860799856,0.9585748860799856,0.0
-0.7567381986417783,0.9435232169653817,0.9435232169653817,0.0
-0.7467757383492805,0.928939747647343,0.928939747647343,0.0
-0.7366580356776359,0.9147895809152923,0.9147895809152923,0.0
-0.7263842972903449,0.9009362598595004,0.9009362598595004,0.0
-0.7159531223593657,0.8873836428790457,0.8873836428790457,0.0
-0.7053621447474293,0.8739543087409611,0.8739543087409611,0.0
-0.6946079454284508,0.860652133575151,0.860652133575151,0.0
-0.6836860786828849,0.8473289203173523,0.8473289203173523,0.0
-0.6725910648664473,0.8340009892894573,0.8340009892894573,0.0
-0.6613168516714145,0.8206092298733325,0.8206092298733325,0.0
-0.6498568634287363,0.8071826272512601,0.8071826272512601,0.0
-0.6382026897262219,0.7934946062596386,0.7934946062596386,0.0
-0.6263441819858229,0.7796088796179845,0.7796088796179845,0.0
-0.6142680735749446,0.7651634109092129,0.7651634109092129,0.0
-0.6019562721414782,0.7500544363272624,0.7500544363272624,0.0
-0.5893882495550107,0.7342928192696462,0.7342928192696462,0.0
-0.5765392058906111,0.717618116820828,0.717618116820828,0.0
-0.5633748293774845,0.6995577199454991,0.6995577199454991,0.0
-0.5498534391304097,0.6802457461057494,0.6802457461057494,0.0
-0.5359187435254494,0.658716418462143,0.658716418462143,0.0
-0.5214990541668367,0.6353001220697012,0.6353001220697012,0.0
-0.506525526655039,0.6109223635664863,0.6109223635664863,0.0
-0.4909119642876738,0.5843481784651171,0.5843481784651171,0.0
-0.47454852058014985,0.5562743819696756,0.5562743819696756,0.0
-0.45729475566888406,0.5256989848132813,0.5256989848132813,0.0
-0.4389315357703226,0.49125904705011025,0.49125904705011025,0.0
-0.4191253030814708,0.4521471352091486,0.4521471352091486,0.0
-0.3973661246683846,0.40743548986789935,0.40743548986789935,0.0
-0.372759738981591,0.3543302914419554,0.3543302914419554,0.0
-0.34370080700933403,0.2933255099594048,0.2933255099594048,0.0
-0.3046084593228431,0.20105373604545304,0.20105373604545304,0.0
-0.28141415472103215,0,0,0
