omega,S,S_edge,S_cont,Sr,Sr_edge,Sr_cont
-1.0425000000000004,0.0,0.0,0.0
-1.0374999999999996,0.0005969026041820606,0.0005969026041820606,0.0
-1.0325000000000006,0.4105197660262122,0.4105197660262122,0.0
-1.0274999999999999,4.2765833204878865,4.2765833204878865,0.0
-1.022499999999999,4.625622118283348,4.625622118283348,0.0
-1.0175,5.390702031193695,5.390702031193695,0.0
-1.0124999999999993,4.857294941531507,4.857294941531507,0.0
-1.0075000000000003,3.5087800394459627,3.5087800394459627,0.0
-1.0024999999999995,2.811635104174078,2.811635104174078,0.0
-0.9975000000000005,2.722248939197815,2.722248939197815,0.0
-0.9924999999999997,2.4748328097643495,2.4748328097643495,0.0
-0.9874999999999989,2.220141929842417,2.220141929842417,0.0
-0.9824999999999999,2.0755049675665505,2.0755049675665505,0.0
-0.9774999999999991,2.0034289781115664,2.0034289781115664,0.0
-0.9725000000000001,1.8015266722469836,1.8015266722469836,0.0
-0.9674999999999994,1.7191541128698578,1.7191541128698578,0.0
-0.9625000000000004,1.6978148447703494,1.6978148447703494,0.0
-0.9574999999999996,1.6478242516701018,1.6478242516701018,0.0
-0.9525000000000006,1.6318571070082315,1.6318571070082315,0.0
-0.9474999999999998,1.680691201312876,1.680691201312876,0.0
-0.942499999999999,1.5604153265701908,1.5604153265701908,0.0
-0.9375,1.4672239074922664,1.4672239074922664,0.0
-0.9324999999999992,1.4134653667031194,1.4134653667031194,0.0
-0.9275000000000002,1.3992889298537958,1.3992889298537958,0.0
-0.9224999999999994,1.5458285191804915,1.5458285191804915,0.0
-0.9175000000000004,1.3545958473656639,1.3545958473656639,0.0
-0.9124999999999996,1.1691456695288498,1.1691456695288498,0.0
-0.9075000000000006,1.3748532294950928,1.3748532294950928,0.0
-0.9024999999999999,1.5294136975654853,1.5294136975654853,0.0
-0.8974999999999991,1.0328280372987722,1.0328280372987722,0.0
-0.8925000000000001,1.2070862913071727,1.2070862913071727,0.0
-0.8874999999999993,1.5422097971426385,1.5422097971426385,0.0
-0.8825000000000003,0.9929474820568585,0.9929474820568585,0.0
-0.8774999999999995,1.14803023990591,1.14803023990591,0.0
-0.8725000000000005,1.4665896984753233,1.4665896984753233,0.0
-0.8674999999999997,0.9150516922110989,0.9150516922110989,0.0
-0.8624999999999989,1.2578230126626475,1.2578230126626475,0.0
-0.8574999999999999,1.2874069979824205,1.2874069979824205,0.0
-0.8524999999999991,0.912402936905041,0.912402936905041,0.0
-0.8475000000000001,1.2729694162437675,1.2729694162437675,0.0
