omega,S,S_edge,S_cont
-1.5405156589805804,0,0,0
-1.538695761540529,2.697261072632622,2.697261072632622,0.0
-1.5333059084564424,1.3750138687119466,1.3750138687119466,0.0
-1.5245080137520675,0.9389433320815616,0.9389433320815616,0.0
-1.5125205929639152,0.7262004276211024,0.7262004276211024,0.0
-1.49766131057206,0.6060320154576532,0.6060320154576532,0.0
-1.4803447333365112,0.532587340395098,0.532587340395098,0.0
-1.4609207962940067,0.4809112715708104,0.4809112715708104,0.0
-1.439617798427816,0.442394597758,0.442394597758,0.0
-1.4166554615326898,0.4136635678670368,0.4136635678670368,0.0
-1.3922584385322283,0.3917424935221374,0.3917424935221374,0.0
-1.3666267836441377,0.3746805047611978,0.3746805047611978,0.0
-1.3399247776509826,0.3609134459056234,0.3609134459056234,0.0
-1.3122995420624637,0.3500151291891822,0.3500151291891822,0.0
-1.283882988939454,0.34106955170252073,0.34106955170252073,0.0
-1.2547896457908407,0.33390164609468,0.33390164609468,0.0
-1.2251262467395796,0.32807493280526745,0.32807493280526745,0.0
-1.1949721327226843,0.3231162340151359,0.3231162340151359,0.0
-1.16438335511312,0.3188131904289673,0.3188131904289673,0.0
-1.1334036806385628,0.31501079570432144,0.31501079570432144,0.0
-1.1020715058654917,0.31167757512676214,0.31167757512676214,0.0
-1.070426067070451,0.30880285772785077,0.30880285772785077,0.0
-1.03850379649242,0.30629376464911,0.30629376464911,0.0
-1.0063330696937938,0.3040505227938875,0.3040505227938875,0.0
-0.9739391046805617,0.30208584753191586,0.30208584753191586,0.0
-0.9413433087243661,0.3002963551184474,0.3002963551184474,0.0
-0.9085612429400907,0.29866224514924367,0.29866224514924367,0.0
-0.8756059301776931,0.2971470319580745,0.2971470319580745,0.0
-0.8424900696731035,0.2957730740342268,0.2957730740342268,0.0
-0.809224843286235,0.29448437533351046,0.29448437533351046,0.0
-0.7758185119402066,0.2932795543472499,0.2932795543472499,0.0
-0.7422793390409792,0.2921560631706682,0.2921560631706682,0.0
-0.7086160857380586,0.29112136686907203,0.29112136686907203,0.0
-0.6748363181563921,0.2901440177668335,0.2901440177668335,0.0
-0.640946055993399,0.2892260467828175,0.2892260467828175,0.0
-0.606951976081731,0.2883744301194828,0.2883744301194828,0.0
-0.5728595431440284,0.28755963185178224,0.28755963185178224,0.0
-0.5386727329454735,0.2867843840101523,0.2867843840101523,0.0
-0.5043953613162475,0.28604212280992086,0.28604212280992086,0.0
-0.47003078917050767,0.2853307561254363,0.2853307561254363,0.0
-0.4355818784084198,0.2846432204275695,0.2846432204275695,0.0
-0.40105072366559047,0.2839731926175223,0.2839731926175223,0.0
-0.3664393395414867,0.2833251170725013,0.2833251170725013,0.0
-0.33174993332251895,0.2826972046872103,0.2826972046872103,0.0
-0.2969836255808259,0.28207309558555915,0.28207309558555915,0.0
-0.2621416894192405,0.2814712604958598,0.2814712604958598,0.0
-0.22722566809311462,0.2808773473994102,0.2808773473994102,0.0
-0.19223622200751506,0.2802911678473585,0.2802911678473585,0.0
-0.15717399129969262,0.2797124217655064,0.2797124217655064,0.0
-0.12203928407971172,0.27913597997908624,0.27913597997908624,0.0
-0.08683144010659288,0.27855155302972756,0.27855155302972756,0.0
-0.0515496552149998,0.27796722264356766,0.27796722264356766,0.0
-0.016193759291861082,0.2773850079442874,0.2773850079442874,0.0
0.019237099637868797,0.27679225846838124,0.27679225846838124,0.0
0.0547443418778015,0.2761928767973759,0.2761928767973759,0.0
0.09032980376984306,0.2755767931743602,0.2755767931743602,0.0
0.12599603708733212,0.27494335582055074,0.27494335582055074,0.0
0.16174542369730943,0.27429631504077256,0.27429631504077256,0.0
0.19758022937295072,0.2736341784512813,0.2736341784512813,0.0
0.2335037757316537,0.2729428576870934,0.2729428576870934,0.0
0.2695201063353997,0.27222617227908225,0.27222617227908225,0.0
0.30563303146938037,0.2714847159038323,0.2714847159038323,0.0
0.3418470659483741,0.2707082387699309,0.2707082387699309,0.0
0.3781681669753827,0.26988659145743926,0.26988659145743926,0.0
0.4146033298263325,0.2690160450836736,0.2690160450836736,0.0
0.45116124497589616,0.26807733082420726,0.26807733082420726,0.0
0.4878514502350554,0.2670797275161544,0.2670797275161544,0.0
0.524684825344482,0.2659975413061281,0.2659975413061281,0.0
0.5616754755110307,0.2648136681957006,0.2648136681957006,0.0
0.5988424080141237,0.26348064547971484,0.26348064547971484,0.0
0.6362104534223747,0.26197140476726355,0.26197140476726355,0.0
0.6738117030747133,0.26022331757893746,0.26022331757893746,0.0
0.7116872553470743,0.2581917141988062,0.2581917141988062,0.0
0.7498903743896514,0.2557816552103472,0.2557816552103472,0.0
0.7884866618625976,0.25296048526278714,0.25296048526278714,0.0
0.8275632305554323,0.24953669720371124,0.24953669720371124,0.0
0.8672543272732776,0.24519556343150223,0.24519556343150223,0.0
0.9077782071823779,0.23940169839773145,0.23940169839773145,0.0
0.9495303010840572,0.23102227558676816,0.23102227558676816,0.0
0.9936693608393817,0.21443818762852962,0.21443818762852962,0.0
1.0165605192450762,0,0,0
