j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4904333333333333,0.0004919790876886966,0.504746192893401,42.22842639593909,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.497891156462585,0.00042854016308424623,0.50924583031182,42.25888324873097,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4931826086956522,0.00040556066240462644,0.5044361068196866,42.121827411167516,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49817939609236234,0.00045196448048258955,0.5080469926337334,41.82233502538071,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4939454545454546,0.0005578824678995212,0.5080664513151824,42.131979695431475,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4956877323420074,0.0004495174660311068,0.4934708357707622,41.441624365482234,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4946380952380953,0.0004941625814907961,0.5126420111191685,41.13705583756345,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.49648148148148147,0.0004980917435743595,0.5005095932159785,40.45177664974619,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49121000000000004,0.00043356729176066976,0.5009137055837563,40.035532994923855,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4972745901639343,0.0005251295617219393,0.4946430057418657,39.7258883248731,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49608421052631585,0.0003819690521485692,0.5077851990382047,39.52284263959391,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4951295896328294,0.0004950522405953534,0.4926379493701417,38.95939086294416,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49463333333333337,0.0004455677777415781,0.4910998307952622,38.441624365482234,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4945433789954338,0.0004712788781938583,0.4997913914192338,39.045685279187815,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49360000000000004,0.0004551898651369885,0.5010331442221558,38.27918781725889,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4927845036319613,0.00042510621122720507,0.49772003785597535,38.005076142131976,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49550000000000005,0.00042355501321825683,0.49738578680203044,37.380710659898476,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49311855670103083,0.00043079085830553115,0.500497147940761,37.34517766497462,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.49184000000000005,0.00037668263737812894,0.5047445008460237,36.95939086294416,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.49906336088154263,0.0003631473496767942,0.49827299296611705,36.13705583756345,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.4953571428571428,0.00039590144216255444,0.5007686729514141,36.43654822335025,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.497914201183432,0.0005220840105800361,0.492040368846304,36.20812182741117,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4951384615384616,0.00041355584434845364,0.5046934791097228,35.91370558375635,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.49378594249201285,0.00047683447961889265,0.49073158073985174,35.233502538071065,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4958166666666668,0.00043899863261623746,0.5002876480541454,35.52791878172589,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4983159722222221,0.0004553118757734835,0.4956993795826283,35.005076142131976,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.4925272727272727,0.00039332732108408175,0.495671435163821,34.431472081218274,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.49511406844106476,0.0004563222419464238,0.49854278049062944,34.2741116751269,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49512,0.00044512101184900185,0.49736040609137055,33.85279187817259,0.0
