omega,S,S_edge,S_cont
-1.0240030450600877,0,0,0
-1.0239315975404186,47.818063196711755,47.818063196711755,0.0
-1.023717562177874,23.960542090184408,23.960542090184408,0.0
-1.023361673978999,16.01723538986087,16.01723538986087,0.0
-1.0228656059086854,12.082291710903691,12.082291710903691,0.0
-1.0222327985985729,9.760272985662908,9.760272985662908,0.0
-1.0214663255855916,8.204149498580362,8.204149498580362,0.0
-1.0205679369277032,7.088795228741286,7.088795228741286,0.0
-1.0195397243378568,6.254345165601723,6.254345165601723,0.0
-1.0183839707925162,5.605419741881578,5.605419741881578,0.0
-1.0171029979994204,5.088013531024612,5.088013531024612,0.0
-1.0156998144754277,4.669194569929902,4.669194569929902,0.0
-1.014177651268657,4.322164424050631,4.322164424050631,0.0
-1.0125396466922165,4.0310174934130805,4.0310174934130805,0.0
-1.0107900195565043,3.7873430384074367,3.7873430384074367,0.0
-1.0089326257726534,3.576288666893017,3.576288666893017,0.0
-1.0069703081404862,3.3927238268496867,3.3927238268496867,0.0
-1.0049059993874354,3.231308436908481,3.231308436908481,0.0
-1.0027426024104935,3.0887895165995594,3.0887895165995594,0.0
-1.0004826887680633,2.9610111832312094,2.9610111832312094,0.0
-0.9981283858210865,2.8459294589746666,2.8459294589746666,0.0
-0.9956820937467405,2.7423739684817887,2.7423739684817887,0.0
-0.9931469209002102,2.6497482418655953,2.6497482418655953,0.0
-0.9905258070560927,2.565402427925458,2.565402427925458,0.0
-0.9878214160502183,2.488989550282684,2.488989550282684,0.0
-0.9850363958190584,2.418950265287608,2.418950265287608,0.0
-0.9821726344748665,2.353955371033632,2.353955371033632,0.0
-0.9792319637479208,2.2940318216663993,2.2940318216663993,0.0
-0.9762160031287157,2.2378666653071355,2.2378666653071355,0.0
-0.973126631276984,2.186264871606777,2.186264871606777,0.0
-0.9699662972135679,2.1384670344894463,2.1384670344894463,0.0
-0.9667367731511987,2.09357025720493,2.09357025720493,0.0
-0.9634400367405554,2.052133771007051,2.052133771007051,0.0
-0.9600778036153541,2.0127862174845648,2.0127862174845648,0.0
-0.9566514483643388,1.9760263218292506,1.9760263218292506,0.0
-0.9531628637425986,1.9416035152608135,1.9416035152608135,0.0
-0.9496136973430118,1.9091316572742898,1.9091316572742898,0.0
-0.9460051977534252,1.878269500888966,1.878269500888966,0.0
-0.9423384512997164,1.8489512999480024,1.8489512999480024,0.0
-0.9386144100964682,1.8209129819191088,1.8209129819191088,0.0
-0.9348338546884284,1.794079937388664,1.794079937388664,0.0
-0.9309975670633553,1.7683847086902296,1.7683847086902296,0.0
-0.9271063716760573,1.7438001867105624,1.7438001867105624,0.0
-0.9231608610306185,1.7200281902297818,1.7200281902297818,0.0
-0.9191612739169135,1.6969622156343123,1.6969622156343123,0.0
-0.9151079010579712,1.6746804584169441,1.6746804584169441,0.0
-0.9110012096826283,1.6531806385940913,1.6531806385940913,0.0
-0.9068415748028316,1.632319035040559,1.632319035040559,0.0
-0.9026295496056218,1.6123073083456028,1.6123073083456028,0.0
-0.8983655097327387,1.5927371999359992,1.5927371999359992,0.0
-0.8940495449329465,1.5737436203302795,1.5737436203302795,0.0
-0.8896819936617067,1.555332678304769,1.555332678304769,0.0
-0.8852631885459319,1.5374457543325164,1.5374457543325164,0.0
-0.880793488940995,1.5201125714842219,1.5201125714842219,0.0
-0.8762733933933373,1.5033518396357928,1.5033518396357928,0.0
-0.8717032961054312,1.4870298358584393,1.4870298358584393,0.0
-0.8670834569001719,1.4711514301235233,1.4711514301235233,0.0
-0.8624137425780654,1.4554349158910054,1.4554349158910054,0.0
-0.8576935908997378,1.43987935795002,1.43987935795002,0.0
-0.8529228301839522,1.4247184824786239,1.4247184824786239,0.0
-0.8481015512535166,1.409862060751786,1.409862060751786,0.0
-0.8432295401242942,1.3952015943435603,1.3952015943435603,0.0
-0.8383068345958966,1.3809723985240991,1.3809723985240991,0.0
-0.8333335386013448,1.3669604394534822,1.3669604394534822,0.0
-0.8283095968684691,1.3532690093370348,1.3532690093370348,0.0
-0.8232351137428537,1.3398656814443541,1.3398656814443541,0.0
-0.8181097926933556,1.3265562666905786,1.3265562666905786,0.0
-0.8129337679141859,1.3137421334866357,1.3137421334866357,0.0
-0.807707439642676,1.301142471384746,1.301142471384746,0.0
-0.8024306068428335,1.2887145995843006,1.2887145995843006,0.0
-0.7971027381184499,1.2763347825291738,1.2763347825291738,0.0
-0.7917233229405423,1.2641352746507817,1.2641352746507817,0.0
-0.786292387364777,1.2522329643039019,1.2522329643039019,0.0
-0.7808098362412381,1.240444873159205,1.240444873159205,0.0
-0.7752750844107834,1.2287238288170088,1.2287238288170088,0.0
-0.769687570315801,1.217128647933708,1.217128647933708,0.0
-0.7640467092339673,1.2055932842774981,1.2055932842774981,0.0
-0.7583520310671829,1.1942322941196601,1.1942322941196601,0.0
-0.7526032184182518,1.1829948412115732,1.1829948412115732,0.0
-0.7467994252721472,1.1717137727397702,1.1717137727397702,0.0
-0.740939778489202,1.1605498738568505,1.1605498738568505,0.0
-0.7350238214441447,1.149514216553032,1.149514216553032,0.0
-0.7290508660726653,1.1385062897433815,1.1385062897433815,0.0
-0.7230203836587596,1.1276871246501898,1.1276871246501898,0.0
-0.7169319275187965,1.1169282111619037,1.1169282111619037,0.0
-0.710784584359125,1.1061861923423186,1.1061861923423186,0.0
-0.7045772883421083,1.0954572521311772,1.0954572521311772,0.0
-0.6983085933799563,1.0846241801693632,1.0846241801693632,0.0
-0.6919771518951559,1.073852436428353,1.073852436428353,0.0
-0.68558197146088,1.0631120175294426,1.0631120175294426,0.0
-0.6791218130468788,1.0523594978378552,1.0523594978378552,0.0
-0.6725952442086466,1.041587573931857,1.041587573931857,0.0
-0.6660007943692334,1.0308063692871732,1.0308063692871732,0.0
-0.6593371424796985,1.0200664923216545,1.0200664923216545,0.0
-0.6526025431433395,1.0092034008278556,1.0092034008278556,0.0
-0.6457947735712075,0.9982579530892566,0.9982579530892566,0.0
-0.6389117718902896,0.9872634395411102,0.9872634395411102,0.0
-0.6319515981524964,0.9762447902841268,0.9762447902841268,0.0
-0.6249122681169155,0.965185915536019,0.965185915536019,0.0
-0.617791152928275,0.9539511897124381,0.9539511897124381,0.0
-0.6105850296575892,0.9425500820345115,0.9425500820345115,0.0
-0.6032901597967978,0.9308840223291713,0.9308840223291713,0.0
-0.5959024172862383,0.9190033718371153,0.9190033718371153,0.0
-0.5884179533720111,0.9069818365149852,0.9069818365149852,0.0
-0.5808315870872907,0.8944847973273279,0.8944847973273279,0.0
-0.573138171923516,0.8819189970019986,0.8819189970019986,0.0
-0.5653327693421139,0.8690056063627588,0.8690056063627588,0.0
-0.5574094086550425,0.8558586966484747,0.8558586966484747,0.0
-0.5493620556185683,0.8424365855928033,0.8424365855928033,0.0
-0.5411853093238984,0.828987766490336,0.828987766490336,0.0
-0.5328736352453463,0.8153107795171259,0.8153107795171259,0.0
-0.5244196803141044,0.8013232437102152,0.8013232437102152,0.0
-0.5158147515982727,0.7869579053503589,0.7869579053503589,0.0
-0.5070504553584307,0.7724497931072168,0.7724497931072168,0.0
-0.49811745241381,0.7575205281238248,0.7575205281238248,0.0
-0.4890039166088929,0.7421567416373714,0.7421567416373714,0.0
-0.47969624860043136,0.7262594019143483,0.7262594019143483,0.0
-0.4701811074440009,0.7101509151768227,0.7101509151768227,0.0
-0.46044643392522444,0.6938780960928713,0.6938780960928713,0.0
-0.4504768036719362,0.6770833988976604,0.6770833988976604,0.0
-0.44025436697059406,0.6599913083120631,0.6599913083120631,0.0
-0.4297638078659045,0.6429205979227512,0.6429205979227512,0.0
-0.4189883219227388,0.625559407640345,0.625559407640345,0.0
-0.40790899878681935,0.6081486603807965,0.6081486603807965,0.0
-0.3965049879352369,0.59045649270742,0.59045649270742,0.0
-0.38475554073087403,0.5729202666889531,0.5729202666889531,0.0
-0.3726411597772625,0.5554257911130418,0.5554257911130418,0.0
-0.36013590949569185,0.5376776136680966,0.5376776136680966,0.0
-0.34721584759161983,0.5203359310138157,0.5203359310138157,0.0
-0.33386278464552094,0.5033752818377588,0.5033752818377588,0.0
-0.3200515282234437,0.48639361704694645,0.48639361704694645,0.0
-0.30575125069015885,0.4695441309521259,0.4695441309521259,0.0
-0.29093385858007614,0.45304077831211886,0.45304077831211886,0.0
-0.27557664815543137,0.4371146320927716,0.4371146320927716,0.0
-0.25966941445050706,0.42224416995622455,0.42224416995622455,0.0
-0.24321628176431362,0.40857795381290135,0.40857795381290135,0.0
-0.22621822557941926,0.3956014859371141,0.3956014859371141,0.0
-0.20867199081275245,0.3834407960208175,0.3834407960208175,0.0
-0.19056936135069433,0.37165707479310073,0.37165707479310073,0.0
-0.17189963250177182,0.360496267920898,0.360496267920898,0.0
-0.15265045039599562,0.3496188545079199,0.3496188545079199,0.0
-0.13279991811889755,0.3389866978383116,0.3389866978383116,0.0
-0.11235002943406558,0.3294145617312175,0.3294145617312175,0.0
-0.09132122930820188,0.32057293665246434,0.32057293665246434,0.0
-0.0697379970798202,0.31269835914117355,0.31269835914117355,0.0
-0.047631332847163185,0.30556530928040543,0.30556530928040543,0.0
-0.025030758084301073,0.29917394331612185,0.29917394331612185,0.0
-0.001970624269495895,0.29350171087787913,0.29350171087787913,0.0
0.021519840410877233,0.28830953377362345,0.28830953377362345,0.0
0.0454162127791208,0.28361200477716525,0.28361200477716525,0.0
0.0696943851326562,0.2793103564010091,0.2793103564010091,0.0
0.09433102585494313,0.2754163065129605,0.2754163065129605,0.0
0.11929959908271978,0.2719310344331645,0.2719310344331645,0.0
0.14457538430242606,0.2687602991813748,0.2687602991813748,0.0
0.1701363011014436,0.26589658414105927,0.26589658414105927,0.0
0.19596078578193105,0.26330107294681754,0.26330107294681754,0.0
0.22202912657061474,0.26094419348313747,0.26094419348313747,0.0
0.24832502099072995,0.25876312357728726,0.25876312357728726,0.0
0.274833979323938,0.2567657409271647,0.2567657409271647,0.0
0.3015420712734483,0.25491836607129975,0.25491836607129975,0.0
0.32843825452273934,0.2531866929284229,0.2531866929284229,0.0
0.35551286636585777,0.2515691450031011,0.2515691450031011,0.0
0.3827567405921959,0.2500501637461166,0.2500501637461166,0.0
0.4101615153097131,0.24862351759613088,0.24862351759613088,0.0
0.4377198403478507,0.24727126714894282,0.24727126714894282,0.0
0.46542542085009997,0.24598750467830818,0.24598750467830818,0.0
0.4932719188343554,0.24477479863841525,0.24477479863841525,0.0
0.5212538581068842,0.2436118495556918,0.2436118495556918,0.0
0.5493667097307977,0.24250032705198105,0.24250032705198105,0.0
0.5776058033341762,0.24143849996067032,0.24143849996067032,0.0
0.6059678148985863,0.2404028934165014,0.2404028934165014,0.0
0.6344502684679485,0.23940084316156768,0.23940084316156768,0.0
0.6630506723631588,0.23842405755757998,0.23842405755757998,0.0
0.6917672599549051,0.23746755757661134,0.23746755757661134,0.0
0.7205989746538248,0.2365237526526448,0.2365237526526448,0.0
0.7495454935847186,0.23558765400876264,0.23558765400876264,0.0
0.7786079655354863,0.23464018992524774,0.23464018992524774,0.0
0.8077881302120538,0.23369110013605723,0.23369110013605723,0.0
