j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.003916666666666667,6.131450789671155e-5,0.5642424242424244,10.0,0.46864942130766896
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.09169520547945206,1.7555336095987577e-6,0.5047144636185733,12.766233766233766,0.5119564378087522
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.3363116197183099,2.766586926021772e-7,0.4886592280958479,11.792207792207792,0.5194965360863472
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5134545454545456,1.8911920592191915e-7,0.3770484061393153,12.0,0.4895409300106179
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.4381086142322098,2.243625459156161e-7,0.4535240040858019,13.428571428571429,0.47769615651399416
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.5100868725868726,1.8621088584478702e-7,0.4583061725918869,12.571428571428571,0.5115672966628112
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.39825000000000005,1.8733738848552218e-7,0.4889870129870131,15.233766233766234,0.40621635184174104
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4524276859504132,1.1002387674390606e-7,0.5086937855532896,16.584415584415584,0.4610260664932294
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.5134081196581197,9.072340555941788e-8,0.4826284826284827,16.116883116883116,0.4980738576873354
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4989444444444443,8.349416083277902e-8,0.5157864357864359,16.532467532467532,0.3402364201815066
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.4995967741935484,8.839716302069621e-8,0.5268418217726972,16.68831168831169,0.5179245866453943
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49198564593301447,7.739584789540443e-8,0.5209718511153919,16.818181818181817,0.42868534870706937
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.4468905472636816,7.54262184702486e-8,0.5499127737933709,16.818181818181817,0.4906446487032735
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4918619791666668,7.47647866416137e-8,0.5177218614718616,16.7012987012987,0.40398173308782176
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4960597826086957,8.115403171805669e-8,0.5568887634105029,16.83116883116883,0.5513199064698099
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.48492857142857143,7.864754850773167e-8,0.5536920222634508,15.987012987012987,0.5682437911405299
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.5071856287425149,7.199775103426871e-8,0.49358426005132594,16.31168831168831,0.37417871972870287
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.5095125786163524,7.127069040465767e-8,0.5169484603446868,16.571428571428573,0.4747191411999255
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.49041666666666667,5.477591132745618e-8,0.5489177489177491,16.5974025974026,0.48983838910256794
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4868838028169013,5.6528428630388415e-8,0.5503932687031278,16.792207792207794,0.4900539282162222
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.4735074626865671,5.818027506368564e-8,0.49922465594107385,16.961038961038962,0.5719264156389217
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48810000000000003,6.149109778857371e-8,0.5896103896103897,17.376623376623378,0.5398100522942039
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.4742521367521368,5.090645890183058e-8,0.5466755466755464,16.77922077922078,0.4666174038769345
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49988532110091743,4.591746249866231e-8,0.5226974860002382,16.623376623376622,0.5460290998163645
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.5392326732673267,3.900494745162444e-8,0.49247781921049266,16.16883116883117,0.4413821886832083
25,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.4982336956521737,3.756892589022031e-8,0.4998588368153586,16.74025974025974,0.5812283179775575
26,NaN,NaN,0.0,-2.3450284856024987e-86,0.0,0.0,0.4739583333333333,3.356101432272837e-8,0.5932282003710576,17.571428571428573,0.5074429769635243
27,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.4611666666666666,3.71693951514392e-8,0.5598268398268399,17.441558441558442,0.38068990420203386
28,NaN,NaN,0.0,-1.0855465182697512e-92,0.0,0.0,0.4813432835820895,2.8754218045703533e-8,0.5439038573366931,17.272727272727273,0.5744108931711647
29,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.47457627118644075,2.559328249242669e-8,0.5331278890600923,16.948051948051948,0.4168993206491138
30,NaN,NaN,0.0,-5.025146818311738e-99,0.0,0.0,0.47424999999999995,3.3401272121307754e-8,0.5506493506493507,16.844155844155843,0.46858054901441604
31,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.502,2.8742015488476848e-8,0.5298701298701298,17.16883116883117,0.669810798438923
32,NaN,NaN,0.0,-2.3262108182925046e-105,0.0,0.0,0.4782500000000002,2.533244849867099e-8,0.6057142857142858,17.766233766233768,0.5102435827397772
33,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.45425000000000004,3.076778792629385e-8,0.525194805194805,17.07792207792208,0.5677463313042052
34,NaN,NaN,0.0,-1.0768355566094818e-111,0.0,0.0,0.48550000000000004,3.27417491878553e-8,0.585714285714286,16.896103896103895,0.4342195979897469
35,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.45825000000000005,2.9033066649304614e-8,0.5802597402597403,16.83116883116883,0.6881958802834809
36,NaN,NaN,0.0,-4.9848225571816735e-118,0.0,0.0,0.4910000000000002,2.0470660818950972e-8,0.5514285714285715,17.61038961038961,0.46986712156373117
37,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4939999999999999,2.6199382566672296e-8,0.4981818181818183,16.337662337662337,0.4933797838354563
38,NaN,NaN,0.0,-2.307544153243319e-124,0.0,0.0,0.45825000000000005,2.4027825612465902e-8,0.5641558441558441,17.51948051948052,0.3717971948488318
39,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.5025,2.3528094230538288e-8,0.5316883116883119,17.12987012987013,0.5901799251409553
40,NaN,NaN,0.0,-1.068194496009894e-130,0.0,0.0,0.47325,2.6302060636520552e-8,0.5459740259740261,16.350649350649352,0.6089946411883636
41,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.50875,1.7010021436934284e-8,0.5202597402597404,16.103896103896105,0.5082429362809474
42,NaN,NaN,0.0,-4.94482187784822e-137,0.0,0.0,0.46299999999999997,1.8434706599164516e-8,0.5587012987012989,17.181818181818183,0.5501552467524509
43,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49124999999999985,1.5932603071290743e-8,0.5106493506493508,17.16883116883117,0.47061081756998363
44,NaN,NaN,0.0,-2.289027278738191e-143,0.0,0.0,0.4535000000000001,1.6757478239034818e-8,0.5493506493506491,17.207792207792206,0.429780862372339
45,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.48175,1.4536115205649725e-8,0.5657142857142857,16.961038961038962,0.49177243721278485
46,NaN,NaN,0.0,-1.059622775550337e-149,0.0,0.0,0.453,1.615191099422937e-8,0.5636363636363636,17.194805194805195,0.33227559548074326
47,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.4802500000000001,1.3956931426508593e-8,0.5685714285714286,17.103896103896105,0.6286197681541763
48,NaN,NaN,0.0,-4.905142183731146e-156,0.0,0.0,0.51,1.4526738381294044e-8,0.4997402597402598,16.246753246753247,0.4278213485203812
49,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.4825000000000001,1.521336375216141e-8,0.5633766233766235,16.584415584415584,0.6909557709678441
50,NaN,NaN,0.0,-2.270658992783773e-162,0.0,0.0,0.4795000000000001,1.3973278237694554e-8,0.5688311688311689,16.25974025974026,0.5885885424941177
51,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.4387500000000002,1.1066269646898889e-8,0.595844155844156,17.22077922077922,0.488220232736523
52,NaN,NaN,0.0,-1.0511198388112647e-168,0.0,0.0,0.51575,1.011118368900582e-8,0.5342857142857144,16.77922077922078,0.6502032690785191
53,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.45750000000000013,1.091702935706351e-8,0.5259740259740259,17.350649350649352,0.62856486581966
54,NaN,NaN,0.0,-4.8657808990864673e-175,0.0,0.0,0.5112500000000002,1.2637751926654589e-8,0.5077922077922078,16.207792207792206,0.5301717747550083
55,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.4517500000000001,9.57657171012918e-9,0.5371428571428573,17.454545454545453,0.4870207182405005
56,NaN,NaN,0.0,-2.2524381030321174e-181,0.0,0.0,0.4972499999999999,8.061186819606366e-9,0.5124675324675324,16.98701298701299,0.42383637315774747
57,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.475,7.2193542869847966e-9,0.5116883116883117,16.883116883116884,0.3890674636320167
58,NaN,NaN,0.0,-1.0426851338381169e-187,0.0,0.0,0.5010000000000001,8.87288240899403e-9,0.5288311688311688,16.727272727272727,0.5101487152926097
59,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.49450000000000005,8.177543077225091e-9,0.5514285714285713,16.844155844155843,0.5689965489517167
60,NaN,NaN,0.0,-4.8267354688392445e-194,0.0,0.0,0.479,6.4304910570835e-9,0.5381818181818184,17.038961038961038,0.4133730477713053
61,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.4792500000000001,6.951921335050246e-9,0.5563636363636364,16.662337662337663,0.32985098966222
