j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49695,0.0007653317877183698,0.4977241962774958,32.30456852791878,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.4954761904761905,0.0005682076475107835,0.5023913118546911,31.614213197969544,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4949304347826087,0.0006922484268402296,0.49889207680423747,31.17766497461929,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4990408525754885,0.0008085109857707056,0.5015372686207861,31.279187817258883,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.5035545454545454,0.0009193494219680874,0.48258421781264416,30.126903553299492,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4949814126394052,0.0009639453715906202,0.49630139829788833,30.33502538071066,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4952761904761905,0.0008694997557181754,0.5007880106357263,30.619289340101524,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4959551656920078,0.0005732269587426839,0.5012912993142755,29.690355329949238,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.50011,0.0008340744050507986,0.49238578680203055,28.944162436548222,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.5006762295081968,0.0007685291699626499,0.48434509444952983,29.258883248730964,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.49749473684210527,0.0010708410205996222,0.5026235639861074,28.578680203045685,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4934557235421167,0.0009116067040403678,0.4971220576465558,28.639593908629443,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.48833333333333334,0.0009581977788476273,0.49572476029328816,28.538071065989847,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.5018150684931508,0.0005869503344390675,0.4915977099413578,28.79187817258883,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.4919176470588235,0.000614712769930417,0.5007106598984772,28.121827411167512,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4979418886198546,0.0007200740235423511,0.49468418529762415,27.781725888324875,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49381249999999993,0.0006966659376514556,0.4946192893401016,26.949238578680202,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.49180412371134025,0.0006821553652325105,0.4945706211732691,27.99492385786802,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.4859466666666667,0.0006808218428459503,0.4993705583756345,27.578680203045685,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4975895316804407,0.0006083614036891133,0.48982673994210685,26.461928934010153,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.49570000000000003,0.0005172098891542561,0.4886149383611313,26.492385786802032,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.49960059171597637,0.000656125555913078,0.4887063346649446,26.507614213197968,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4901846153846154,0.00046104252558412396,0.501054275673565,26.883248730964468,0.0
