j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,5.56837418,5.246072529920055e6,5.250931822073249e6,932.6267877429825,-0.5861085080926964, -0.10381567643030523,0.75,0.5,7.3923744727331895e-6, 1.889635373082494e-6,0.0,0.06238655618284753, -0.06599842334977121,0.75,0.5,2.8825900592919742e-8, 2.6011789658362864e-5,0.0
