j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.12433333333333332,9.667873992609176e-7,0.4870389170896784,17.710659898477157,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.40731292517006806,2.86223522380171e-7,0.46607272350564594,15.97969543147208,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.43553043478260867,2.4532586954978715e-7,0.45895387331714854,15.959390862944163,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.3792273534635878,2.3685533009682515e-7,0.4559151031006844,15.66497461928934,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.344390909090909,1.1079483979773194e-7,0.5408121827411168,48.02030456852792,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.36787174721189586,3.655892928910537e-8,0.5806899024399449,32.41624365482234,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.42611428571428567,2.002136924907417e-8,0.6308726130045926,71.72081218274111,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4824366471734892,1.6444331207315864e-8,0.6445315205667864,72.6497461928934,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49992000000000003,1.4173922989370976e-8,0.6368121827411168,72.23350253807106,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4995696721311475,1.4980068192902646e-8,0.6337272197719895,70.71065989847716,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5047263157894737,1.873297796580043e-8,0.6355650547689019,70.82233502538071,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.5071382289416847,1.7147185632604883e-8,0.6283781561434476,70.04568527918782,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.49638888888888894,1.568988152339791e-8,0.636243654822335,71.42639593908629,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.46961187214611866,1.3012197810745271e-8,0.6529448577984842,72.05076142131979,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.5011882352941176,1.4983075799962168e-8,0.6310421021200359,70.09137055837563,0.0
