j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.34436666666666665,2.233059772122722e-6,0.5013113367174282,6.3604060913705585,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.28740646258503405,7.476000943211411e-7,0.5641337753375462,20.918781725888326,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.49294782608695653,8.7096567649642e-7,0.4657073493709998,18.624365482233504,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.25464476021314386,6.387415801422176e-8,0.5491159578400701,67.91878172588832,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49166363636363625,4.7313726770801135e-8,0.5515366866635902,71.79695431472081,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49534386617100373,5.323432021596144e-8,0.542590530824826,71.11675126903553,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4965428571428572,4.6197063645801587e-8,0.5421609862218999,71.53807106598985,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4900974658869395,5.608650759641689e-8,0.5534380225804217,71.45685279187818,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4914500000000001,3.8638271613280403e-8,0.5541319796954315,71.92893401015229,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4957786885245901,3.3612226052206e-8,0.554350087376217,71.81218274111676,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4946526315789474,4.687247779862068e-8,0.5514720812182741,71.74619289340102,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4983909287257019,4.245157698206262e-8,0.5476093892184056,71.60406091370558,0.0
