j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.49004166666666665,0.0016778509903793086,0.4596969696969697,11.051948051948052,0.47510542746854545
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.49011130136986314,0.0017104778342935333,0.4985767657000533,10.922077922077921,0.5088491284158612
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.5013204225352113,0.0015958312935112102,0.48815620998719605,10.688311688311689,0.46325738622538776
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.486090909090909,0.0015176287744981805,0.508335301062574,10.285714285714286,0.5397484221691332
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.48085205992509367,0.001582514204421439,0.5014348946933217,10.376623376623376,0.5488580457763818
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.48923745173745176,0.001484299339270714,0.5098530812816527,10.012987012987013,0.4884169895461063
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.4865500000000001,0.0014035823094653448,0.5071168831168832,9.636363636363637,0.4222470057937451
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49793388429752056,0.0014227730876042624,0.5026296018031555,9.948051948051948,0.5018699859655144
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.48514957264957265,0.001355566974928914,0.49450549450549447,9.96103896103896,0.4594107156063637
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4877222222222223,0.0014214959681685504,0.49414141414141394,9.662337662337663,0.49525856474818875
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.4908986175115208,0.0012370217634929998,0.5077503142019272,9.363636363636363,0.4308539491192411
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.4926435406698567,0.0014270754510909553,0.49897470950102524,9.415584415584416,0.45707449868272293
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.49626865671641784,0.0013165887988111594,0.5024875621890547,9.376623376623376,0.4997054435901388
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.48632812500000017,0.001311309710636068,0.4987148268398269,9.480519480519481,0.518134717954395
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4790760869565216,0.0013317924275050154,0.5139045736871823,9.545454545454545,0.4210056720890682
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4925714285714286,0.0013355180511955365,0.5047124304267162,9.337662337662337,0.45957737728711207
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.48802395209580834,0.001255006138689857,0.49117349716152103,8.61038961038961,0.4341328049155215
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.49119496855345907,0.0012459824471735628,0.5047782406272971,8.922077922077921,0.4308186161585617
18,NaN,NaN,0.0,-5.10677657747649e-61,0.0,0.0,0.4894166666666668,0.0011924509634922008,0.4910822510822512,8.87012987012987,0.38402412939048874
19,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4880281690140845,0.0012832692803100127,0.4966160599963416,8.636363636363637,0.5601278811308641
20,NaN,NaN,0.0,-2.363998376692131e-67,0.0,0.0,0.49617537313432836,0.0012734536816053966,0.4917619693739096,8.662337662337663,0.4437786687775135
21,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.48550000000000004,0.0012613565533760658,0.4949610389610391,8.519480519480519,0.40444850439596186
22,NaN,NaN,0.0,-1.0943279464488699e-73,0.0,0.0,0.48493589743589743,0.001153278083999345,0.504939504939505,8.415584415584416,0.5002204136178242
23,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.48887614678899105,0.0012547578623728092,0.47956630525437866,8.090909090909092,0.38207294653155466
24,NaN,NaN,0.0,-5.0657972788234285e-80,0.0,0.0,0.49245049504950494,0.0012243423906200626,0.49119197634049133,8.311688311688311,0.5001019412715803
