j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.3623495,1.1296177479622345,1.1870008070309241,0.0031748422406016126,-1.0148401929958615, -0.5242805396369641,0.75,0.5,0.000850703743833516, 0.0013785691938268043,0.0,1.4573238294930762, 0.035223328056198176,0.75,0.5,0.0013462574541839468, 0.0015914192918777845,0.0
