j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4981083333333334,0.0008884625276650627,0.4912013536379019,26.076142131979694,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.49979591836734694,0.001201407420484294,0.49684899340446836,25.84771573604061,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4971826086956521,0.0012344073611459743,0.4876451114544251,25.715736040609137,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4930905861456484,0.0012164378552450392,0.4941169045450857,25.512690355329948,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.4936,0.0011557706855445573,0.4898292570373789,25.14213197969543,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49689591078066914,0.0011965607018693612,0.5014718925141057,25.0,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.4971904761904761,0.0011599384628761286,0.4996760937877689,24.619289340101524,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4945906432748538,0.0012127565641698802,0.4961854721405882,24.33502538071066,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4955100000000001,0.000913687255760618,0.4965076142131981,24.497461928934012,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4983504098360656,0.0010736568521029866,0.4945805941582757,24.17258883248731,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.5004736842105264,0.0010409807744975175,0.484018167245525,23.64467005076142,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.49228941684665223,0.000979356993556998,0.4957625724967383,23.370558375634516,0.0
