omega,S,S_edge,S_cont
-1.3741027316459271,0,0,0
-1.3741019033562905,296.3177555285595,296.3177555285595,0.0
-1.3740994395511068,150.06700884787043,150.06700884787043,0.0
-1.3740953750446245,101.04480938853601,101.04480938853601,0.0
-1.3740897112971528,75.87493008846104,75.87493008846104,0.0
-1.374082439765175,60.80024257813075,60.80024257813075,0.0
-1.374073557070153,50.64816325842972,50.64816325842972,0.0
-1.3740630509119023,43.361586034807694,43.361586034807694,0.0
-1.3740509200439064,37.93092042384717,37.93092042384717,0.0
-1.3740371686899366,33.710507961638534,33.710507961638534,0.0
-1.3740217876367593,30.29962612463831,30.29962612463831,0.0
-1.3740047613274848,27.49691414231348,27.49691414231348,0.0
-1.373986079746869,25.158568329679177,25.158568329679177,0.0
-1.3739657309041686,23.169196639573116,23.169196639573116,0.0
-1.3739437020126495,21.462440183924578,21.462440183924578,0.0
-1.3739199774025261,19.972145528533307,19.972145528533307,0.0
-1.3738945341256499,18.65828191928832,18.65828191928832,0.0
-1.3738673680838667,17.516537232365874,17.516537232365874,0.0
-1.3738384652260982,16.482087152199856,16.482087152199856,0.0
-1.373807796095874,15.555643608321,15.555643608321,0.0
-1.3737753446434668,14.720221241026739,14.720221241026739,0.0
-1.3737410935009036,13.96298038832585,13.96298038832585,0.0
-1.3737050175618333,13.268115872966298,13.268115872966298,0.0
-1.373667083686649,12.628198232442353,12.628198232442353,0.0
-1.3736272652414503,12.041362501455563,12.041362501455563,0.0
-1.3735855397041872,11.499797546941489,11.499797546941489,0.0
-1.3735418778146702,10.996685798701996,10.996685798701996,0.0
-1.3734962458215385,10.527980667114855,10.527980667114855,0.0
-1.3734486111841056,10.091225058320036,10.091225058320036,0.0
-1.3733989429856344,9.683312127008536,9.683312127008536,0.0
-1.373347208580314,9.301072726451396,9.301072726451396,0.0
-1.3732933642503213,8.93918220548011,8.93918220548011,0.0
-1.3732373649607101,8.598853339519446,8.598853339519446,0.0
-1.3731791592278257,8.274247274421505,8.274247274421505,0.0
-1.3731186999070355,7.969618615634805,7.969618615634805,0.0
-1.3730559498613526,7.681071589283415,7.681071589283415,0.0
-1.372990849800327,7.404591321611551,7.404591321611551,0.0
-1.3729233348197842,7.141355662512128,7.141355662512128,0.0
-1.3728533451090987,6.890169983130831,6.890169983130831,0.0
-1.3727808121756522,6.6493138666398615,6.6493138666398615,0.0
-1.3727056657014436,6.4191929382670265,6.4191929382670265,0.0
-1.3726278280662445,6.197467429442378,6.197467429442378,0.0
-1.3725472209790899,5.985637374127852,5.985637374127852,0.0
-1.3724637583239876,5.7806521013790295,5.7806521013790295,0.0
-1.372377333364596,5.582347745203955,5.582347745203955,0.0
-1.3722878440663655,5.391530131152075,5.391530131152075,0.0
-1.3721951839697,5.206839231991151,5.206839231991151,0.0
-1.3720992377670251,5.02853938060586,5.02853938060586,0.0
-1.3719998750227211,4.854950176503711,4.854950176503711,0.0
-1.3718969265332985,4.68439928538513,4.68439928538513,0.0
-1.3717902293258768,4.519794675547593,4.519794675547593,0.0
-1.3716796181218491,4.3587874798421335,4.3587874798421335,0.0
-1.3715649043646756,4.202311129524749,4.202311129524749,0.0
-1.3714458959963018,4.049904203896265,4.049904203896265,0.0
-1.3713223691686984,3.900549212493625,3.900549212493625,0.0
-1.3711940666757405,3.7540745994335087,3.7540745994335087,0.0
-1.3710607104912178,3.610567840169366,3.610567840169366,0.0
-1.3709219932432446,3.469569815353659,3.469569815353659,0.0
-1.37077757854484,3.3313539971575783,3.3313539971575783,0.0
-1.3706270706194694,3.1944165737101353,3.1944165737101353,0.0
-1.3704700315917098,3.0600845974002353,3.0600845974002353,0.0
-1.3703059299097673,2.9254987963595904,2.9254987963595904,0.0
-1.370134167784077,2.7932975962637103,2.7932975962637103,0.0
-1.3699541319013913,2.662886290485405,2.662886290485405,0.0
-1.369765082267638,2.5334084842441427,2.5334084842441427,0.0
-1.3695660297263719,2.402183785995763,2.402183785995763,0.0
-1.3693557965679357,2.2712867339917646,2.2712867339917646,0.0
-1.3691331011129364,2.1410349111928335,2.1410349111928335,0.0
-1.3688963441572741,2.009764347515739,2.009764347515739,0.0
-1.368643558276338,1.8783873328383498,1.8783873328383498,0.0
-1.3683722556890539,1.7451561650361198,1.7451561650361198,0.0
-1.3680791174310418,1.60942974129996,1.60942974129996,0.0
-1.36775973832194,1.470740786567841,1.470740786567841,0.0
-1.3674079221136097,1.3271422660627747,1.3271422660627747,0.0
-1.3670149188384277,1.1796060159982371,1.1796060159982371,0.0
-1.3665674173529554,1.025068663443679,1.025068663443679,0.0
-1.3660431592333637,0.8617158575207454,0.8617158575207454,0.0
-1.3654019732707632,0.6887283354269027,0.6887283354269027,0.0
-1.364555155225362,0.5004264095446166,0.5004264095446166,0.0
-1.3632078963804404,0.28645657264823177,0.28645657264823177,0.0
-1.362351093117759,0,0,0
