omega,S,S_edge,S_cont
-1.3486500038782852,0,0,0
-1.3284160888223455,0.2425995417922715,0.2425995417922715,0.0
-1.287948239155674,0.2425993073354665,0.2425993073354665,0.0
-1.2474803596491917,0.24259918402099187,0.24259918402099187,0.0
-1.207012462670947,0.242599097854021,0.242599097854021,0.0
-1.166544552989719,0.24259903171597086,0.24259903171597086,0.0
-1.1260766332941985,0.2425989777856754,0.2425989777856754,0.0
-1.0856087052940757,0.24259893214634415,0.24259893214634415,0.0
-1.0451407701844078,0.24259889254444558,0.24259889254444558,0.0
-1.004672828845607,0.24259885746100995,0.24259885746100995,0.0
-0.9642048819658753,0.24259882611045194,0.24259882611045194,0.0
-0.9237369300629945,0.2425987972350754,0.2425987972350754,0.0
-0.8832689735552377,0.24259877089948856,0.24259877089948856,0.0
-0.8428010127986403,0.24259874629286873,0.24259874629286873,0.0
-0.8023330480637023,0.2425987232005013,0.2425987232005013,0.0
-0.7618650795921982,0.24259870149268425,0.24259870149268425,0.0
-0.7213971075908632,0.24259868087901112,0.24259868087901112,0.0
-0.6809291322323714,0.2425986612415075,0.2425986612415075,0.0
-0.6404611536854445,0.2425986426507542,0.2425986426507542,0.0
-0.5999931720911659,0.24259862470479934,0.24259862470479934,0.0
-0.559525187558324,0.24259860741838807,0.24259860741838807,0.0
-0.5190572002043545,0.2425985908804501,0.2425985908804501,0.0
-0.478589210128577,0.24259857478485225,0.24259857478485225,0.0
-0.4381212173998985,0.24259855907308883,0.24259855907308883,0.0
-0.3976532220758686,0.2425985436674947,0.2425985436674947,0.0
-0.3571852242240783,0.24259852876612853,0.24259852876612853,0.0
-0.3167172239162193,0.24259851422009646,0.24259851422009646,0.0
-0.2762492212037389,0.24259849993556765,0.24259849993556765,0.0
-0.23578121613645237,0.24259848598680697,0.24259848598680697,0.0
-0.19531320876216274,0.24259847227542294,0.24259847227542294,0.0
-0.15484519911071049,0.24259845868444158,0.24259845868444158,0.0
-0.11437718720062513,0.242598445195223,0.242598445195223,0.0
-0.0739091730643211,0.2425984319928821,0.2425984319928821,0.0
-0.033441156738715894,0.24259841894629386,0.24259841894629386,0.0
0.007026861755768312,0.24259840598881022,0.24259840598881022,0.0
0.04749488240821003,0.24259839307316944,0.24259839307316944,0.0
0.08796290521621103,0.2425983801444425,0.2425983801444425,0.0
0.12843093017206153,0.24259836732124182,0.24259836732124182,0.0
0.16889895726056053,0.24259835457477189,0.24259835457477189,0.0
0.20936698648704927,0.24259834168753525,0.24259834168753525,0.0
0.24983501785814846,0.24259832886168686,0.24259832886168686,0.0
0.290303051382818,0.24259831586702857,0.24259831586702857,0.0
0.330771087072903,0.24259830289916268,0.24259830289916268,0.0
0.37123912493172895,0.24259828986463727,0.24259828986463727,0.0
0.4117071649799037,0.2425982766496935,0.2425982766496935,0.0
0.45217520723431626,0.24259826341267696,0.24259826341267696,0.0
0.49264325171899975,0.24259824990958956,0.24259824990958956,0.0
0.5331112984705181,0.24259823623418816,0.24259823623418816,0.0
0.5735793475295106,0.24259822224385447,0.24259822224385447,0.0
0.6140473989424649,0.2425982080110858,0.2425982080110858,0.0
0.654515452751901,0.24259819351095646,0.24259819351095646,0.0
0.6949835090134948,0.24259817861065985,0.24259817861065985,0.0
0.7354515677934462,0.2425981633168245,0.2425981633168245,0.0
0.7759196291457373,0.2425981477693047,0.2425981477693047,0.0
0.8163876931513425,0.24259813150462461,0.24259813150462461,0.0
0.8568557599224608,0.24259811461188394,0.24259811461188394,0.0
0.8973238295535362,0.24259809721486392,0.24259809721486392,0.0
0.9377919021425852,0.2425980791469466,0.2425980791469466,0.0
0.9782599778094208,0.2425980603134263,0.2425980603134263,0.0
1.0187280567088632,0.24259804038927743,0.24259804038927743,0.0
1.059196139033002,0.2425980192526885,0.2425980192526885,0.0
1.099664224976161,0.2425979969986796,0.2425979969986796,0.0
1.1401323147738855,0.24259797303801056,0.24259797303801056,0.0
1.1806004087120718,0.24259794735622914,0.24259794735622914,0.0
1.2210685071103669,0.24259791956313576,0.24259791956313576,0.0
1.261536610386071,0.2425978888781056,0.2425978888781056,0.0
1.3020047190511344,0.24259785494695751,0.24259785494695751,0.0
1.3424728337046017,0.24259781707965064,0.24259781707965064,0.0
1.3829409550913547,0.24259777421770717,0.24259777421770717,0.0
1.4234090841845215,0.24259772468304264,0.24259772468304264,0.0
1.4638772225185566,0.24259766342368916,0.24259766342368916,0.0
1.5043453722823052,0.24259758764578868,0.24259758764578868,0.0
1.5448135368414957,0.2425974860329495,0.2425974860329495,0.0
1.5852817208504648,0.2425973544518241,0.2425973544518241,0.0
1.625749930115937,0.2425971832193542,0.2425971832193542,0.0
1.666218174962607,0.24259692785067102,0.24259692785067102,0.0
1.7066864763542857,0.2425965052740286,0.2425965052740286,0.0
1.7471548816573101,0.2425956820130734,0.2425956820130734,0.0
1.7876235558548617,0.24259328141996606,0.24259328141996606,0.0
1.8815402563168981,0.06662035481533252,0.06662035481533252,0.0
1.9552225195657418,0,0,0
