omega,S,S_edge,S_cont
-0.976117178678689,0,0,0
-0.9761166754876844,5853.131487292465,5853.131487292465,0.0
-0.9761151847923638,2982.511635373572,2982.511635373572,0.0
-0.9761127187842045,1992.0429197381918,1992.0429197381918,0.0
-0.9761092895926107,1509.8485710526554,1509.8485710526554,0.0
-0.9761049010886056,1208.1481150188795,1208.1481150188795,0.0
-0.9760995408031826,1007.7927064741344,1007.7927064741344,0.0
-0.9760932170385006,865.9180306126625,865.9180306126625,0.0
-0.9760859325422233,758.4575951834122,758.4575951834122,0.0
-0.9760776786627456,673.8640164118466,673.8640164118466,0.0
-0.9760684462782003,605.8044675955997,605.8044675955997,0.0
-0.9760582314078969,550.1873010175295,550.1873010175295,0.0
-0.9760470237139312,503.0708472519379,503.0708472519379,0.0
-0.9760348146348615,463.48574003970765,463.48574003970765,0.0
-0.9760216051841566,429.6550828764162,429.6550828764162,0.0
-0.9760073829456536,399.7703597988002,399.7703597988002,0.0
-0.9759921502257811,374.4564378543412,374.4564378543412,0.0
-0.9759758988881689,351.2114091697827,351.2114091697827,0.0
-0.975958604448067,330.61099801625727,330.61099801625727,0.0
-0.9759402599865348,312.1291261129461,312.1291261129461,0.0
-0.9759208498442927,295.28716505614904,295.28716505614904,0.0
-0.9759003552385321,279.9543645714259,279.9543645714259,0.0
-0.9758787716900199,266.222023052915,266.222023052915,0.0
-0.97585608961632,253.48583538594607,253.48583538594607,0.0
-0.9758322861372858,241.72020032270632,241.72020032270632,0.0
-0.9758073541953807,231.04606551158082,231.04606551158082,0.0
-0.975781290081923,221.16938549502774,221.16938549502774,0.0
-0.9757540664658747,211.7823964036872,211.7823964036872,0.0
-0.9757256538557534,203.04068700038212,203.04068700038212,0.0
-0.9756960277393247,194.7855812003145,194.7855812003145,0.0
-0.9756651661423117,187.10457893990562,187.10457893990562,0.0
-0.9756330485709114,179.84667334689487,179.84667334689487,0.0
-0.9755996449076867,172.97231192224686,172.97231192224686,0.0
-0.9755649320782058,166.53361111404598,166.53361111404598,0.0
-0.9755288929028578,160.47224980943253,160.47224980943253,0.0
-0.975491487688343,154.59281693458777,154.59281693458777,0.0
-0.9754526587264253,148.92004460200934,148.92004460200934,0.0
-0.9754123780214363,143.64685237425965,143.64685237425965,0.0
-0.9753706296020944,138.63190737567902,138.63190737567902,0.0
-0.9753273742615299,133.8121533449107,133.8121533449107,0.0
-0.9752825626602388,129.16985029693373,129.16985029693373,0.0
-0.9752361459882806,124.71730842589203,124.71730842589203,0.0
-0.9751880835070093,120.47398509259669,120.47398509259669,0.0
-0.9751383264105893,116.36692848874927,116.36692848874927,0.0
-0.9750868100656236,112.38650032576074,112.38650032576074,0.0
-0.9750334628046711,108.51684968752987,108.51684968752987,0.0
-0.9749782215429375,104.81150922486913,104.81150922486913,0.0
-0.9749210127591665,101.18187913634334,101.18187913634334,0.0
-0.974861742870069,97.64914417115752,97.64914417115752,0.0
-0.9748003085326251,94.17890602050718,94.17890602050718,0.0
-0.9747366401007878,90.9149719341124,90.9149719341124,0.0
-0.9746706498789183,87.67002176142198,87.67002176142198,0.0
-0.9746022007906063,84.50121972015631,84.50121972015631,0.0
-0.9745311461425604,81.3598505693942,81.3598505693942,0.0
-0.9744573282494737,78.29409811707407,78.29409811707407,0.0
-0.9743806215176176,75.34702755039955,75.34702755039955,0.0
-0.9743008703821845,72.432156162595,72.432156162595,0.0
-0.9742178658757717,69.5577534752166,69.5577534752166,0.0
-0.9741313692182829,66.70351027585613,66.70351027585613,0.0
-0.9740411802735798,63.97876189719763,63.97876189719763,0.0
-0.9739470581198583,61.24764126878112,61.24764126878112,0.0
-0.9738486467022993,58.52565827346042,58.52565827346042,0.0
-0.9737456076620634,55.870982574402085,55.870982574402085,0.0
-0.9736375299972688,53.19915842153989,53.19915842153989,0.0
-0.9735238933011334,50.5411962349442,50.5411962349442,0.0
-0.9734041608213702,47.92256960147418,47.92256960147418,0.0
-0.97327758679094,45.23095038214533,45.23095038214533,0.0
-0.9731432299791383,42.53602036757642,42.53602036757642,0.0
-0.973000100778358,39.86088709224471,39.86088709224471,0.0
-0.9728470288656003,37.19499038652051,37.19499038652051,0.0
-0.9726824770808928,34.50058449382063,34.50058449382063,0.0
-0.9725041830994388,31.694478861480444,31.694478861480444,0.0
-0.9723092853243455,28.88294241561701,28.88294241561701,0.0
-0.9720940614326139,26.006061376040094,26.006061376040094,0.0
-0.97185283342787,23.014058248332372,23.014058248332372,0.0
-0.9715766563374757,19.87326574938,19.87326574938,0.0
-0.9712511090542847,16.60732580065878,16.60732580065878,0.0
-0.9708499948599862,13.16202853890511,13.16202853890511,0.0
-0.9703176452753177,9.54446063744345,9.54446063744345,0.0
-0.9694985221540994,5.768858925558313,5.768858925558313,0.0
-0.9689879804419955,0,0,0
