j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.531775,3.915970651872898e-5,0.4932741116751269,9.898477157360405,0.0
1,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5021428571428571,4.550058377490389e-5,0.5201837080009669,60.34517766497462,0.0
2,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4940695652173914,5.464874909523912e-5,0.5379298168174795,59.12690355329949,0.0
3,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.49277087033747774,5.410987103599805e-5,0.5380079523221322,59.07106598984772,0.0
4,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49362727272727275,5.414384020881523e-5,0.5421596677434241,59.46700507614213,0.0
5,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.49421933085501857,5.4735053560421496e-5,0.5438831543788802,59.51269035532995,0.0
6,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.49179047619047617,4.78935851703373e-5,0.5389219240995891,59.558375634517766,0.0
7,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.499317738791423,4.8883233571488166e-5,0.5426623524406051,58.82233502538071,0.0
8,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.50107,4.709718219362477e-5,0.541736040609137,59.233502538071065,0.0
9,NaN,NaN,0.0,-3.4745376007871634e-64,0.0,0.0,0.4887704918032788,4.6180585467908835e-5,0.541472497295498,58.619289340101524,0.0
10,NaN,NaN,0.0,-1.608412101724543e-70,0.0,0.0,0.4863368421052631,4.897128005029445e-5,0.5528827144002137,59.68020304568528,0.0
11,NaN,NaN,0.0,-7.445564809509828e-77,0.0,0.0,0.4921274298056156,4.476580986939018e-5,0.548782493339619,59.736040609137056,0.0
12,NaN,NaN,0.0,-3.446656194216151e-83,0.0,0.0,0.5059666666666667,4.603467272106834e-5,0.5322391426959955,58.91370558375635,0.0
13,NaN,NaN,0.0,-1.5955054082607116e-89,0.0,0.0,0.49198630136986304,4.622315865151994e-5,0.5429385995410612,59.411167512690355,0.0
14,NaN,NaN,0.0,-7.385817918424896e-96,0.0,0.0,0.49476470588235294,4.592126990662147e-5,0.5412839653627949,58.81218274111675,0.0
15,NaN,NaN,0.0,-3.418998521828419e-102,0.0,0.0,0.4939709443099274,4.975407230247713e-5,0.5518245842602721,60.401015228426395,0.0
16,NaN,NaN,0.0,-1.5827022844827794e-108,0.0,0.0,0.49424999999999997,4.195308245832688e-5,0.5348096446700507,59.33502538071066,0.0
17,NaN,NaN,0.0,-7.3265504659165665e-115,0.0,0.0,0.48635309278350514,4.11562915949466e-5,0.541014705112774,59.17258883248731,0.0
18,NaN,NaN,0.0,-3.391562788270326e-121,0.0,0.0,0.48430666666666666,4.7189378648312884e-5,0.544663282571912,59.065989847715734,0.0
19,NaN,NaN,0.0,-1.5700018992964072e-127,0.0,0.0,0.4968044077134986,4.100189049370217e-5,0.5393855490763659,59.21827411167513,0.0
20,NaN,NaN,0.0,-7.267758604732811e-134,0.0,0.0,0.5029428571428572,3.8329508381529425e-5,0.5309644670050762,59.26903553299493,0.0
21,NaN,NaN,0.0,-3.364347212595036e-140,0.0,0.0,0.4999260355029586,4.061311906347735e-5,0.5345117592286667,59.09644670050761,0.0
22,NaN,NaN,0.0,-1.5574034282763719e-146,0.0,0.0,0.4910615384615385,4.065326739276054e-5,0.5467239359625147,59.33502538071066,0.0
23,NaN,NaN,0.0,-7.20943851849382e-153,0.0,0.0,0.5069808306709266,3.6720015282369304e-5,0.531713725045004,59.75126903553299,0.0
24,NaN,NaN,0.0,-3.3373500281469066e-159,0.0,0.0,0.5040833333333333,3.884423459701377e-5,0.5326903553299493,58.944162436548226,0.0
25,NaN,NaN,0.0,-1.544906053613043e-165,0.0,0.0,0.47647569444444443,3.533892961311453e-5,0.5401508742244783,61.30964467005076,0.0
26,NaN,NaN,0.0,-7.151586421444333e-172,0.0,0.0,0.49040000000000006,3.438643781574309e-5,0.534877711121366,58.629441624365484,0.0
27,NaN,NaN,0.0,-3.310569482446825e-178,0.0,0.0,0.5000570342205323,3.867616507758314e-5,0.5241937040396827,58.63959390862944,0.0
28,NaN,NaN,0.0,-1.5325089640593028e-184,0.0,0.0,0.49396000000000007,3.9965764618776214e-5,0.5365685279187817,58.87309644670051,0.0
29,NaN,NaN,0.0,-7.094198558207849e-191,0.0,0.0,0.5015336134453782,3.7597907258650415e-5,0.5417821951115471,59.51776649746193,0.0
30,NaN,NaN,0.0,-3.2840038370784253e-197,0.0,0.0,0.48642222222222214,3.613763296475472e-5,0.544478285391991,59.07106598984772,0.0
31,NaN,NaN,0.0,-1.520211354877875e-203,0.0,0.0,0.4921361502347416,4.366425593695829e-5,0.5440289792902933,60.015228426395936,0.0
32,NaN,NaN,0.0,-7.037271203542854e-210,0.0,0.0,0.4845999999999999,3.085384333488594e-5,0.549010152284264,59.588832487309645,0.0
33,NaN,NaN,0.0,-3.257651367575259e-216,0.0,0.0,0.4986170212765957,3.7454873021286845e-5,0.5252997083918349,57.49238578680203,0.0
34,NaN,NaN,0.0,-1.5080124277890974e-222,0.0,0.0,0.5085142857142857,3.291791362701584e-5,0.5374329224075417,58.58375634517766,0.0
35,NaN,NaN,0.0,-6.980800662101022e-229,0.0,0.0,0.4919325153374232,2.533608451445613e-5,0.5347077325527076,59.2994923857868,0.0
36,NaN,NaN,0.0,-3.231510363308852e-235,0.0,0.0,0.4875666666666667,3.461432669076957e-5,0.5450423011844332,60.17258883248731,0.0
37,NaN,NaN,0.0,-1.4959113909190987e-241,0.0,0.0,0.49170289855072463,2.9893879392752072e-5,0.5364893695284337,59.45177664974619,0.0
38,NaN,NaN,0.0,-6.924783268187333e-248,0.0,0.0,0.4885999999999999,3.253475005712278e-5,0.5267005076142132,59.619289340101524,0.0
39,NaN,NaN,0.0,-3.2055791273776467e-254,0.0,0.0,0.4616371681415928,2.6766413568483673e-5,0.5553658865280087,61.49746192893401,0.0
40,NaN,NaN,0.0,-1.4839074587483906e-260,0.0,0.0,0.48710000000000003,3.3245397278810744e-5,0.544010152284264,59.09137055837564,0.0
41,NaN,NaN,0.0,-6.86921538552211e-267,0.0,0.0,0.4863500000000001,2.449268980191603e-5,0.5358375634517767,58.59390862944162,0.0
42,NaN,NaN,0.0,-3.1798559764968785e-273,0.0,0.0,0.5119499999999999,3.27855788412784e-5,0.5175634517766498,58.29441624365482,0.0
43,NaN,NaN,0.0,-1.4719998520608884e-279,0.0,0.0,0.4894999999999999,2.7063534666658934e-5,0.5353299492385787,58.746192893401016,0.0
44,NaN,NaN,0.0,-6.814093407004978e-286,0.0,0.0,0.50485,2.5626524367923565e-5,0.5210152284263959,58.45177664974619,0.0
45,NaN,NaN,0.0,-3.154339240889275e-292,0.0,0.0,0.4874,2.478335584581176e-5,0.5319796954314719,59.9492385786802,0.0
46,NaN,NaN,0.0,-1.460187797893312e-298,0.0,0.0,0.48040000000000005,2.577843408563404e-5,0.5417258883248731,59.22842639593909,0.0
47,NaN,NaN,0.0,-6.759413754480705e-305,0.0,0.0,0.4982,2.07884161104168e-5,0.5530456852791878,59.63451776649746,0.0
48,NaN,NaN,0.0,-3.129027264177e-311,0.0,0.0,0.4953999999999999,2.7606945223597306e-5,0.538274111675127,59.776649746192895,0.0
