j,ar_cont_s,∆w_cont_s,ar_cont_d,∆w_cont_d,ar_cont_amp_sw,ar_cont_amp,ar_edge_s,∆w_edge,ar_edge_m,n_clust,ar_edge_amp
0,NaN,NaN,0.0,-0.0005231714211108675,0.0,0.0,0.18120833333333336,0.00043079541373468864,0.5876623376623377,3.142857142857143,0.431972094013418
1,NaN,NaN,0.0,-3.5595423976923216e-7,0.0,0.0,0.4301369863013699,3.895636427961284e-5,0.5643123999288384,5.935064935064935,0.5052475411874691
2,NaN,NaN,0.0,-2.4218337565278005e-10,0.0,0.0,0.4102112676056338,0.00012120386652659512,0.46451435888055614,28.61038961038961,0.5578211744555033
3,NaN,NaN,0.0,-1.647762012347447e-13,0.0,0.0,0.5117272727272727,0.00048522681089150645,0.45997638724911455,18.467532467532468,0.47808915531797436
4,NaN,NaN,0.0,-1.1211007535166223e-16,0.0,0.0,0.5054307116104869,0.000730723524839416,0.49083126611216504,15.766233766233766,0.5899427030648173
5,NaN,NaN,0.0,-7.627721055087143e-20,0.0,0.0,0.4735038610038608,0.0006438678242796078,0.5090006518577946,14.220779220779221,0.46906736262383886
6,NaN,NaN,0.0,-5.1897323511483186e-23,0.0,0.0,0.49595,0.0008425258373733711,0.4808831168831168,13.0,0.4737369923701497
7,NaN,NaN,0.0,-3.530978870627794e-26,0.0,0.0,0.4708161157024794,0.0008131214940770033,0.49323816679188576,12.857142857142858,0.5269198633672292
8,NaN,NaN,0.0,-2.4023997657723555e-29,0.0,0.0,0.477457264957265,0.0008123634316588982,0.5008880008880009,12.090909090909092,0.48459642867876934
9,NaN,NaN,0.0,-1.6345395557569312e-32,0.0,0.0,0.49672222222222234,0.000979529824646074,0.5034920634920637,11.493506493506494,0.3846813027804298
10,NaN,NaN,0.0,-1.1121044871044293e-35,0.0,0.0,0.48473502304147464,0.0008043591654514672,0.5114010413549583,11.805194805194805,0.5460411494063542
11,NaN,NaN,0.0,-7.566512452279404e-39,0.0,0.0,0.48600478468899516,0.0007932409092033643,0.48772758342136335,12.207792207792208,0.5616746370551087
12,NaN,NaN,0.0,-5.1480873743766445e-42,0.0,0.0,0.5069029850746268,0.0007088458804094908,0.47334754797441364,10.935064935064934,0.47524813245125763
13,NaN,NaN,0.0,-3.5026445514184373e-45,0.0,0.0,0.5020833333333333,0.0007859794105074386,0.4908685064935065,11.246753246753247,0.5754231438365811
14,NaN,NaN,0.0,-2.383121722961588e-48,0.0,0.0,0.4834239130434782,0.0008720755764042569,0.4965415019762846,10.844155844155845,0.39985663945740413
15,NaN,NaN,0.0,-1.621423202691669e-51,0.0,0.0,0.4967142857142857,0.0008120220335426354,0.500630797773655,11.337662337662337,0.43694971944093325
16,NaN,NaN,0.0,-1.1031804111792258e-54,0.0,0.0,0.4863772455089821,0.0007105453362737692,0.4896959328097052,11.61038961038961,0.3865491818212071
17,NaN,NaN,0.0,-7.505795017545412e-58,0.0,0.0,0.4794811320754718,0.0006738213381143759,0.5082087723597157,11.584415584415584,0.5253935433356802
