j,theta,chi2_min,chi2_avg,chi2_sigma,w_edge_R,w_n0_R,n0_R,eps_R,w_edge_R_sigma,w_n0_R_sigma,n0_R_sigma,w_edge_L,w_n0_L,n0_L,eps_L,w_edge_L_sigma,w_n0_L_sigma,n0_L_sigma,
0,0.16599648,1.2123291313163722,1.2563814675113716,0.004439497256564497,-1.0344625327941874, -0.8279945076818951,0.5036521504182327,0.021203048753488385,0.0009827562924761377, 0.0021616316200942843,0.003389203772078738,1.553812297987045, 0.45673853681687715,0.4940311885649361,0.32547182914929307,0.0018636560742267838, 0.010359815869704853,0.003776237656930651
